trial,operation,requests,rps
846,lrange5,1000000,1298722.12
847,lpush5,1000000,837601.31
847,lrange5,1000000,1190781.00
848,lpush5,1000000,841258.19
848,lrange5,1000000,1302125.00
849,lpush5,1000000,844783.75
849,lrange5,1000000,1297099.88
850,lpush5,1000000,834951.62
850,lrange5,1000000,1233045.62
851,lpush5,1000000,844635.12
851,lrange5,1000000,1190666.75
852,lpush5,1000000,849821.56
852,lrange5,1000000,1264283.12
853,lpush5,1000000,840349.56
853,lrange5,1000000,1175426.50
854,lpush5,1000000,845416.75
854,lrange5,1000000,1193412.88
855,lpush5,1000000,843237.81
855,lrange5,1000000,1292134.38
856,lpush5,1000000,832159.69
856,lrange5,1000000,1272264.62
857,lpush5,1000000,837788.94
857,lrange5,1000000,1246902.75
858,lpush5,1000000,834201.81
858,lrange5,1000000,1274068.75
859,lpush5,1000000,839087.25
859,lrange5,1000000,1200518.62
860,lpush5,1000000,831321.75
860,lrange5,1000000,1247062.38
861,lpush5,1000000,841083.25
861,lrange5,1000000,1190723.88
862,lpush5,1000000,834898.19
862,lrange5,1000000,1209344.62
863,lpush5,1000000,840484.00
863,lrange5,1000000,1292031.00
864,lpush5,1000000,838223.00
864,lrange5,1000000,1154734.38
865,lpush5,1000000,842621.69
865,lrange5,1000000,1278833.75
866,lpush5,1000000,845322.06
866,lrange5,1000000,1293661.00
867,lpush5,1000000,844756.75
867,lrange5,1000000,1293826.62
868,lpush5,1000000,847511.88
868,lrange5,1000000,1204819.25
869,lpush5,1000000,831374.94
869,lrange5,1000000,1199232.62
870,lpush5,1000000,846929.75
870,lrange5,1000000,1247062.38
871,lpush5,1000000,844743.25
871,lrange5,1000000,1186600.25
872,lpush5,1000000,834884.81
872,lrange5,1000000,1295585.50
873,lpush5,1000000,836940.56
873,lrange5,1000000,1290425.88
874,lpush5,1000000,833346.62
874,lrange5,1000000,1287001.25
875,lpush5,1000000,836820.06
875,lrange5,1000000,1182411.38
876,lpush5,1000000,840349.56
876,lrange5,1000000,1287145.38
877,lpush5,1000000,840443.69
877,lrange5,1000000,1199060.00
878,lpush5,1000000,835649.12
878,lrange5,1000000,1194762.25
879,lpush5,1000000,841042.88
879,lrange5,1000000,1287186.62
880,lpush5,1000000,832652.81
880,lrange5,1000000,1300410.88
881,lpush5,1000000,843305.25
881,lrange5,1000000,1285388.12
882,lpush5,1000000,838223.00
882,lrange5,1000000,1185270.12
883,lpush5,1000000,841966.38
883,lrange5,1000000,1290549.75
884,lpush5,1000000,834081.75
884,lrange5,1000000,1302083.38
885,lpush5,1000000,827301.94
885,lrange5,1000000,1202326.88
886,lpush5,1000000,836833.44
886,lrange5,1000000,1248659.12
887,lpush5,1000000,836994.12
887,lrange5,1000000,1300410.88
888,lpush5,1000000,830644.50
888,lrange5,1000000,1303801.75
889,lpush5,1000000,839697.75
889,lrange5,1000000,1205127.75
890,lpush5,1000000,834818.06
890,lrange5,1000000,1285408.75
891,lpush5,1000000,844702.69
891,lrange5,1000000,1261175.25
892,lpush5,1000000,841069.81
892,lrange5,1000000,1293888.75
893,lpush5,1000000,834951.62
893,lrange5,1000000,1298826.00
894,lpush5,1000000,841818.19
894,lrange5,1000000,1304031.25
895,lpush5,1000000,839020.12
895,lrange5,1000000,1288680.38
896,lpush5,1000000,839724.62
896,lrange5,1000000,1207787.38
897,lpush5,1000000,841204.38
897,lrange5,1000000,1256301.50
898,lpush5,1000000,840403.31
898,lrange5,1000000,1293661.00
899,lpush5,1000000,830617.94
899,lrange5,1000000,1285429.25
900,lpush5,1000000,841899.00
900,lrange5,1000000,1295336.75
901,lpush5,1000000,842635.19
901,lrange5,1000000,1197873.12
902,lpush5,1000000,835595.62
902,lrange5,1000000,1285429.25
903,lpush5,1000000,835475.31
903,lrange5,1000000,1302166.62
904,lpush5,1000000,836980.69
904,lrange5,1000000,1300515.00
905,lpush5,1000000,829253.75
905,lrange5,1000000,1298701.38
906,lpush5,1000000,829346.62
906,lrange5,1000000,1300535.75
907,lpush5,1000000,829902.06
907,lrange5,1000000,1282092.38
908,lpush5,1000000,841750.88
908,lrange5,1000000,1300410.88
909,lpush5,1000000,825829.94
909,lrange5,1000000,1256381.88
910,lpush5,1000000,837695.12
910,lrange5,1000000,1210808.75
911,lpush5,1000000,832692.75
911,lrange5,1000000,1302125.00
912,lpush5,1000000,841123.62
912,lrange5,1000000,1186277.62
913,lpush5,1000000,843895.38
913,lrange5,1000000,1184853.12
914,lpush5,1000000,841885.56
914,lrange5,1000000,1221098.88
915,lpush5,1000000,828725.75
915,lrange5,1000000,1189155.75
916,lpush5,1000000,839006.69
916,lrange5,1000000,1231704.50
917,lpush5,1000000,828540.19
917,lrange5,1000000,1287166.00
918,lpush5,1000000,835649.12
918,lrange5,1000000,1310616.00
919,lpush5,1000000,837061.06
919,lrange5,1000000,1310616.00
920,lpush5,1000000,838263.25
920,lrange5,1000000,1197643.12
921,lpush5,1000000,846023.69
921,lrange5,1000000,1292010.38
922,lpush5,1000000,847539.00
922,lrange5,1000000,1262707.12
923,lpush5,1000000,842594.75
923,lrange5,1000000,1196440.12
924,lpush5,1000000,768774.81
924,lrange5,1000000,1203369.50
925,lpush5,1000000,834737.94
925,lrange5,1000000,1193374.75
926,lpush5,1000000,839751.50
926,lrange5,1000000,1295357.50
927,lpush5,1000000,836133.81
927,lrange5,1000000,1187895.50
928,lpush5,1000000,841804.75
928,lrange5,1000000,1259506.25
929,lpush5,1000000,839818.62
929,lrange5,1000000,1194915.12
930,lpush5,1000000,837668.31
930,lrange5,1000000,1278833.75
931,lpush5,1000000,831321.75
931,lrange5,1000000,1297245.12
932,lpush5,1000000,836227.44
932,lrange5,1000000,1196440.12
933,lpush5,1000000,836860.19
933,lrange5,1000000,1290322.62
934,lpush5,1000000,837561.12
934,lrange5,1000000,1295357.50
935,lpush5,1000000,844702.69
935,lrange5,1000000,1302104.12
936,lpush5,1000000,843359.19
936,lrange5,1000000,1200480.12
937,lpush5,1000000,838424.19
937,lrange5,1000000,1125147.38
938,lpush5,1000000,545571.19
938,lrange5,1000000,1273885.25
939,lpush5,1000000,842486.94
939,lrange5,1000000,1245489.50
940,lpush5,1000000,846226.69
940,lrange5,1000000,1240873.50
941,lpush5,1000000,834095.06
941,lrange5,1000000,1282297.50
942,lpush5,1000000,834095.06
942,lrange5,1000000,1185175.38
943,lpush5,1000000,837681.75
943,lrange5,1000000,1275571.50
944,lpush5,1000000,840551.25
944,lrange5,1000000,1278895.12
945,lpush5,1000000,843278.25
945,lrange5,1000000,1293681.75
946,lpush5,1000000,837668.31
946,lrange5,1000000,1285552.75
947,lpush5,1000000,838357.12
947,lrange5,1000000,1283697.12
948,lpush5,1000000,841110.19
948,lrange5,1000000,1257962.25
949,lpush5,1000000,840336.12
949,lrange5,1000000,1293702.50
950,lpush5,1000000,830777.44
950,lrange5,1000000,928549.62
951,lpush5,1000000,757014.38
951,lrange5,1000000,1297016.88
952,lpush5,1000000,831428.12
952,lrange5,1000000,1270648.00
953,lpush5,1000000,830750.81
953,lrange5,1000000,1280573.62
954,lpush5,1000000,834041.69
954,lrange5,1000000,1302250.00
955,lpush5,1000000,829200.69
955,lrange5,1000000,1278772.38
956,lpush5,1000000,832746.06
956,lrange5,1000000,1269198.00
957,lpush5,1000000,839657.44
957,lrange5,1000000,797473.69
958,lpush5,1000000,520570.53
958,lrange5,1000000,1141552.50
959,lpush5,1000000,841231.25
959,lrange5,1000000,1288804.12
960,lpush5,1000000,839724.62
960,lrange5,1000000,1240794.00
961,lpush5,1000000,841096.69
961,lrange5,1000000,1194743.12
962,lpush5,1000000,835502.06
962,lrange5,1000000,1298867.62
963,lpush5,1000000,836967.31
963,lrange5,1000000,1288701.00
964,lpush5,1000000,835568.88
964,lrange5,1000000,1278813.25
965,lpush5,1000000,842567.81
965,lrange5,1000000,1277282.25
966,lpush5,1000000,834081.75
966,lrange5,1000000,1282153.88
967,lpush5,1000000,843345.69
967,lrange5,1000000,1287042.50
968,lpush5,1000000,839006.69
968,lrange5,1000000,866772.94
969,lpush5,1000000,841110.19
969,lrange5,1000000,1180939.75
970,lpush5,1000000,841912.50
970,lrange5,1000000,1297079.12
971,lpush5,1000000,847511.88
971,lrange5,1000000,1207729.50
972,lpush5,1000000,843183.81
972,lrange5,1000000,1298722.12
973,lpush5,1000000,828553.44
973,lrange5,1000000,1277323.12
974,lpush5,1000000,833386.62
974,lrange5,1000000,1283902.50
975,lpush5,1000000,834095.06
975,lrange5,1000000,1293806.00
976,lpush5,1000000,837534.31
976,lrange5,1000000,1233045.62
977,lpush5,1000000,836887.00
977,lrange5,1000000,1243960.12
978,lpush5,1000000,836280.94
978,lrange5,1000000,1184891.00
979,lpush5,1000000,831281.81
979,lrange5,1000000,1193584.75
980,lpush5,1000000,836254.19
980,lrange5,1000000,1190495.25
981,lpush5,1000000,829293.56
981,lrange5,1000000,1280409.75
982,lpush5,1000000,834055.06
982,lrange5,1000000,1290405.25
983,lpush5,1000000,828672.75
983,lrange5,1000000,1292155.00
984,lpush5,1000000,836173.94
984,lrange5,1000000,1193584.75
985,lpush5,1000000,832066.56
985,lrange5,1000000,1169609.38
986,lpush5,1000000,834095.06
986,lrange5,1000000,1261034.12
987,lpush5,1000000,836873.62
987,lrange5,1000000,1182146.50
988,lpush5,1000000,846037.19
988,lrange5,1000000,1216739.62
989,lpush5,1000000,838249.81
989,lrange5,1000000,1176489.38
990,lpush5,1000000,520883.34
990,lrange5,1000000,841137.06
991,lpush5,1000000,829253.75
991,lrange5,1000000,1183791.62
992,lpush5,1000000,838979.81
992,lrange5,1000000,1265903.75
993,lpush5,1000000,831401.50
993,lrange5,1000000,1272325.62
994,lpush5,1000000,829213.94
994,lrange5,1000000,1242414.88
995,lpush5,1000000,830697.69
995,lrange5,1000000,1298742.88
996,lpush5,1000000,846077.81
996,lrange5,1000000,1277343.62
997,lpush5,1000000,830578.06
997,lrange5,1000000,1218104.75
998,lpush5,1000000,833346.62
998,lrange5,1000000,1186258.62
999,lpush5,1000000,838263.25
999,lrange5,1000000,1237782.12
1000,lpush5,1000000,836820.06
1000,lrange5,1000000,1189193.75
1001,lpush5,1000000,840349.56
1001,lrange5,1000000,1256301.50
1002,lpush5,1000000,840336.12
1002,lrange5,1000000,1287001.25
1003,lpush5,1000000,842500.38
1003,lrange5,1000000,1295544.00
1004,lpush5,1000000,836173.94
1004,lrange5,1000000,1248639.25
1005,lpush5,1000000,836334.44
1005,lrange5,1000000,1179283.00
1006,lpush5,1000000,838276.62
1006,lrange5,1000000,1236192.75
1007,lpush5,1000000,839630.56
1007,lrange5,1000000,1303780.88
1008,lpush5,1000000,829240.50
1008,lrange5,1000000,1218163.25
1009,lpush5,1000000,835462.00
1009,lrange5,1000000,1303968.62
1010,lpush5,1000000,832639.50
1010,lrange5,1000000,1234607.38
1011,lpush5,1000000,827827.88
1011,lrange5,1000000,1259566.75
1012,lpush5,1000000,831946.75
1012,lrange5,1000000,1248639.25
1013,lpush5,1000000,836887.00
1013,lrange5,1000000,1275510.25
1014,lpush5,1000000,841231.25
1014,lrange5,1000000,1300535.75
1015,lpush5,1000000,841042.88
1015,lrange5,1000000,1302145.88
1016,lpush5,1000000,831321.75
1016,lrange5,1000000,1266005.00
1017,lpush5,1000000,838276.62
1017,lrange5,1000000,1288783.50
1018,lpush5,1000000,828606.44
1018,lrange5,1000000,1292010.38
1019,lpush5,1000000,831441.44
1019,lrange5,1000000,1250200.00
1020,lpush5,1000000,832106.50
1020,lrange5,1000000,1288742.25
1021,lpush5,1000000,834135.12
1021,lrange5,1000000,1300494.12
1022,lpush5,1000000,837735.31
1022,lrange5,1000000,1239296.12
1023,lpush5,1000000,833493.31
1023,lrange5,1000000,1288762.88
1024,lpush5,1000000,842567.81
1024,lrange5,1000000,1193489.25
1025,lpush5,1000000,834844.75
1025,lrange5,1000000,1283697.12
1026,lpush5,1000000,832652.81
1026,lrange5,1000000,1174103.25
1027,lpush5,1000000,839630.56
1027,lrange5,1000000,1273987.25
1028,lpush5,1000000,833493.31
1028,lrange5,1000000,1290363.88
1029,lpush5,1000000,832066.56
1029,lrange5,1000000,1298826.00
1030,lpush5,1000000,836173.94
1030,lrange5,1000000,1248439.50
1031,lpush5,1000000,831414.81
1031,lrange5,1000000,1193374.75
1032,lpush5,1000000,837587.94
1032,lrange5,1000000,1300619.00
1033,lpush5,1000000,841056.31
1033,lrange5,1000000,1231625.62
1034,lpush5,1000000,828579.94
1034,lrange5,1000000,1189269.88
1035,lpush5,1000000,839738.06
1035,lrange5,1000000,1190781.00
1036,lpush5,1000000,830617.94
1036,lrange5,1000000,1253132.88
1037,lpush5,1000000,833333.31
1037,lrange5,1000000,1261195.50
1038,lpush5,1000000,832852.62
1038,lrange5,1000000,1199405.25
1039,lpush5,1000000,834188.50
1039,lrange5,1000000,1288721.62
1040,lpush5,1000000,841858.62
1040,lrange5,1000000,1236113.75
1041,lpush5,1000000,833533.31
1041,lrange5,1000000,1256321.62
1042,lpush5,1000000,837587.94
1042,lrange5,1000000,1216583.88
1043,lpush5,1000000,834751.31
1043,lrange5,1000000,1285429.25
1044,lpush5,1000000,828566.69
1044,lrange5,1000000,1256321.62
1045,lpush5,1000000,841258.19
1045,lrange5,1000000,1280532.62
1046,lpush5,1000000,835488.69
1046,lrange5,1000000,1261094.62
1047,lpush5,1000000,841858.62
1047,lrange5,1000000,1192219.38
1048,lpush5,1000000,834108.44
1048,lrange5,1000000,1200633.88
1049,lpush5,1000000,833359.94
1049,lrange5,1000000,1233045.62
1050,lpush5,1000000,838397.38
1050,lrange5,1000000,1196382.75
1051,lpush5,1000000,843183.81
1051,lrange5,1000000,1273905.75
1052,lpush5,1000000,839046.94
1052,lrange5,1000000,1303947.88
1053,lpush5,1000000,839711.19
1053,lrange5,1000000,790539.12
1054,lpush5,1000000,520841.69
1054,lrange5,1000000,1066234.50
1055,lpush5,1000000,826446.25
1055,lrange5,1000000,1265903.75
1056,lpush5,1000000,824415.44
1056,lrange5,1000000,1256341.75
1057,lpush5,1000000,834108.44
1057,lrange5,1000000,1288659.75
1058,lpush5,1000000,836887.00
1058,lrange5,1000000,1202230.75
1059,lpush5,1000000,832679.44
1059,lrange5,1000000,1262808.12
1060,lpush5,1000000,839684.31
1060,lrange5,1000000,1224186.12
1061,lpush5,1000000,838926.12
1061,lrange5,1000000,1194838.75
1062,lpush5,1000000,829200.69
1062,lrange5,1000000,1222630.75
1063,lpush5,1000000,832639.50
1063,lrange5,1000000,1287063.00
1064,lpush5,1000000,838939.56
1064,lrange5,1000000,1205108.50
1065,lpush5,1000000,831281.81
1065,lrange5,1000000,1202134.62
1066,lpush5,1000000,835462.00
1066,lrange5,1000000,1240813.88
1067,lpush5,1000000,823071.56
1067,lrange5,1000000,1280450.62
1068,lpush5,1000000,837587.94
1068,lrange5,1000000,1193642.00
1069,lpush5,1000000,823828.69
1069,lrange5,1000000,1193584.75
1070,lpush5,1000000,840389.88
1070,lrange5,1000000,1179660.38
1071,lpush5,1000000,836147.19
1071,lrange5,1000000,1216739.62
1072,lpush5,1000000,832026.62
1072,lrange5,1000000,1256381.88
1073,lpush5,1000000,833333.31
1073,lrange5,1000000,1297120.62
1074,lpush5,1000000,830564.81
1074,lrange5,1000000,1300619.00
1075,lpush5,1000000,830578.06
1075,lrange5,1000000,1194857.75
1076,lpush5,1000000,843895.38
1076,lrange5,1000000,1189479.12
1077,lpush5,1000000,831321.75
1077,lrange5,1000000,1187743.50
1078,lpush5,1000000,840349.56
1078,lrange5,1000000,1191990.50
1079,lpush5,1000000,836980.69
1079,lrange5,1000000,1275551.00
1080,lpush5,1000000,842459.94
1080,lrange5,1000000,1300431.75
1081,lpush5,1000000,834108.44
1081,lrange5,1000000,1196516.75
1082,lpush5,1000000,836227.44
1082,lrange5,1000000,1300431.75
1083,lpush5,1000000,839805.19
1083,lrange5,1000000,1273885.25
1084,lpush5,1000000,835435.25
1084,lrange5,1000000,1300390.12
1085,lpush5,1000000,827986.81
1085,lrange5,1000000,1242275.75
1086,lpush5,1000000,837534.31
1086,lrange5,1000000,1186353.50
1087,lpush5,1000000,832106.50
1087,lrange5,1000000,1298826.00
1088,lpush5,1000000,834724.56
1088,lrange5,1000000,1270831.00
1089,lpush5,1000000,836833.44
1089,lrange5,1000000,1194838.75
1090,lpush5,1000000,829915.31
1090,lrange5,1000000,1236133.50
1091,lpush5,1000000,830710.94
1091,lrange5,1000000,1273966.88
1092,lpush5,1000000,830657.81
1092,lrange5,1000000,1298701.38
1093,lpush5,1000000,832079.88
1093,lrange5,1000000,1298722.12
1094,lpush5,1000000,832852.62
1094,lrange5,1000000,1285449.88
1095,lpush5,1000000,829399.69
1095,lrange5,1000000,1295440.38
1096,lpush5,1000000,840349.56
1096,lrange5,1000000,1248519.38
1097,lpush5,1000000,844770.25
1097,lrange5,1000000,1248499.38
1098,lpush5,1000000,600725.56
1098,lrange5,1000000,775832.44
1099,lpush5,1000000,772200.81
1099,lrange5,1000000,1277343.62
1100,lpush5,1000000,831388.25
1100,lrange5,1000000,1196363.62
1101,lpush5,1000000,833373.31
1101,lrange5,1000000,1183772.75
1102,lpush5,1000000,831946.75
1102,lrange5,1000000,1225588.25
1103,lpush5,1000000,843332.19
1103,lrange5,1000000,1248479.38
1104,lpush5,1000000,839818.62
1104,lrange5,1000000,1278915.62
1105,lpush5,1000000,836873.62
1105,lrange5,1000000,1288783.50
1106,lpush5,1000000,834041.69
1106,lrange5,1000000,1256281.38
1107,lpush5,1000000,838464.38
1107,lrange5,1000000,803251.38
1108,lpush5,1000000,524934.38
1108,lrange5,1000000,827156.31
1109,lpush5,1000000,805853.31
1109,lrange5,1000000,1245529.25
1110,lpush5,1000000,834778.00
1110,lrange5,1000000,1254825.62
1111,lpush5,1000000,835435.25
1111,lrange5,1000000,1282112.88
1112,lpush5,1000000,841925.94
1112,lrange5,1000000,1295419.62
1113,lpush5,1000000,836187.31
1113,lrange5,1000000,1253313.38
1114,lpush5,1000000,828579.94
1114,lrange5,1000000,1251564.38
1115,lpush5,1000000,831295.12
1115,lrange5,1000000,1293847.38
1116,lpush5,1000000,835555.56
1116,lrange5,1000000,1293847.38
1117,lpush5,1000000,836927.19
1117,lrange5,1000000,1197988.00
1118,lpush5,1000000,827867.56
1118,lrange5,1000000,1190762.00
1119,lpush5,1000000,835421.88
1119,lrange5,1000000,1237623.75
1120,lpush5,1000000,834041.69
1120,lrange5,1000000,1257901.88
1121,lpush5,1000000,837587.94
1121,lrange5,1000000,1236093.88
1122,lpush5,1000000,835462.00
1122,lrange5,1000000,1297120.62
1123,lpush5,1000000,838926.12
1123,lrange5,1000000,1197777.25
1124,lpush5,1000000,834228.50
1124,lrange5,1000000,1196421.00
1125,lpush5,1000000,838303.44
1125,lrange5,1000000,1248659.12
1126,lpush5,1000000,838451.00
1126,lrange5,1000000,1228638.75
1127,lpush5,1000000,837587.94
1127,lrange5,1000000,1285347.00
1128,lpush5,1000000,830671.12
1128,lrange5,1000000,1196401.88
1129,lpush5,1000000,833346.62
1129,lrange5,1000000,1298742.88
1130,lpush5,1000000,844635.12
1130,lrange5,1000000,1199060.00
1131,lpush5,1000000,842554.31
1131,lrange5,1000000,1290322.62
1132,lpush5,1000000,839073.81
1132,lrange5,1000000,1293661.00
1133,lpush5,1000000,832666.12
1133,lrange5,1000000,1300494.12
1134,lpush5,1000000,836820.06
1134,lrange5,1000000,1195106.38
1135,lpush5,1000000,836994.12
1135,lrange5,1000000,1295336.75
1136,lpush5,1000000,834764.62
1136,lrange5,1000000,1282092.38
1137,lpush5,1000000,826499.12
1137,lrange5,1000000,1197777.25
1138,lpush5,1000000,834778.00
1138,lrange5,1000000,1275530.62
1139,lpush5,1000000,842527.38
1139,lrange5,1000000,1192085.88
1140,lpush5,1000000,837520.94
1140,lrange5,1000000,1298701.38
1141,lpush5,1000000,831308.44
1141,lrange5,1000000,1277159.62
1142,lpush5,1000000,832679.44
1142,lrange5,1000000,1179679.25
1143,lpush5,1000000,842500.38
1143,lrange5,1000000,1297182.88
1144,lpush5,1000000,847471.25
1144,lrange5,1000000,1267548.88
1145,lpush5,1000000,840510.88
1145,lrange5,1000000,1207729.50
1146,lpush5,1000000,832786.00
1146,lrange5,1000000,1191895.12
1147,lpush5,1000000,833399.94
1147,lrange5,1000000,1273885.25
1148,lpush5,1000000,836133.81
1148,lrange5,1000000,1180694.25
1149,lpush5,1000000,830578.06
1149,lrange5,1000000,1288680.38
1150,lpush5,1000000,842648.69
1150,lrange5,1000000,1189498.12
1151,lpush5,1000000,833386.62
1151,lrange5,1000000,1209228.50
1152,lpush5,1000000,838290.06
1152,lrange5,1000000,1192085.88
1153,lpush5,1000000,838383.94
1153,lrange5,1000000,1292072.38
1154,lpush5,1000000,845416.75
1154,lrange5,1000000,1243820.88
1155,lpush5,1000000,834175.12
1155,lrange5,1000000,1280430.25
1156,lpush5,1000000,831268.50
1156,lrange5,1000000,1195163.62
1157,lpush5,1000000,832639.50
1157,lrange5,1000000,1280532.62
1158,lpush5,1000000,839100.62
1158,lrange5,1000000,1261054.25
1159,lpush5,1000000,830048.12
1159,lrange5,1000000,1254705.12
1160,lpush5,1000000,832786.00
1160,lrange5,1000000,1184891.00
1161,lpush5,1000000,825161.69
1161,lrange5,1000000,1194800.50
1162,lpush5,1000000,841804.75
1162,lrange5,1000000,1200499.38
1163,lpush5,1000000,834831.44
1163,lrange5,1000000,1256341.75
1164,lpush5,1000000,841750.88
1164,lrange5,1000000,1216622.88
1165,lpush5,1000000,839805.19
1165,lrange5,1000000,1298701.38
1166,lpush5,1000000,838979.81
1166,lrange5,1000000,1275693.88
1167,lpush5,1000000,834791.38
1167,lrange5,1000000,1292051.75
1168,lpush5,1000000,841110.19
1168,lrange5,1000000,1182127.62
1169,lpush5,1000000,830631.25
1169,lrange5,1000000,1240933.00
1170,lpush5,1000000,844621.62
1170,lrange5,1000000,1193432.00
1171,lpush5,1000000,841096.69
1171,lrange5,1000000,1298742.88
1172,lpush5,1000000,834844.75
1172,lrange5,1000000,1222611.25
1173,lpush5,1000000,838357.12
1173,lrange5,1000000,1292134.38
1174,lpush5,1000000,841804.75
1174,lrange5,1000000,1290446.50
1175,lpush5,1000000,833346.62
1175,lrange5,1000000,1280409.75
1176,lpush5,1000000,833386.62
1176,lrange5,1000000,1273987.25
1177,lpush5,1000000,848190.00
1177,lrange5,1000000,1240774.25
1178,lpush5,1000000,841925.94
1178,lrange5,1000000,1180788.62
1179,lpush5,1000000,843210.81
1179,lrange5,1000000,1221020.75
1180,lpush5,1000000,831321.75
1180,lrange5,1000000,1277241.38
1181,lpush5,1000000,839697.75
1181,lrange5,1000000,1166917.12
1182,lpush5,1000000,833466.62
1182,lrange5,1000000,1175539.38
1183,lpush5,1000000,843183.81
1183,lrange5,1000000,1234567.88
1184,lpush5,1000000,851104.69
1184,lrange5,1000000,1274028.00
1185,lpush5,1000000,829293.56
1185,lrange5,1000000,1186467.38
1186,lpush5,1000000,829941.88
1186,lrange5,1000000,1168411.25
1187,lpush5,1000000,832013.31
1187,lrange5,1000000,1193680.25
1188,lpush5,1000000,835542.19
1188,lrange5,1000000,1184966.88
1189,lpush5,1000000,832826.00
1189,lrange5,1000000,1190781.00
1190,lpush5,1000000,840349.56
1190,lrange5,1000000,1288866.00
1191,lpush5,1000000,838357.12
1191,lrange5,1000000,1272264.62
1192,lpush5,1000000,836940.56
1192,lrange5,1000000,1283697.12
1193,lpush5,1000000,828712.50
1193,lrange5,1000000,1192314.62
1194,lpush5,1000000,835595.62
1194,lrange5,1000000,1282071.88
1195,lpush5,1000000,839738.06
1195,lrange5,1000000,1190533.38
1196,lpush5,1000000,836994.12
1196,lrange5,1000000,1197604.88
1197,lpush5,1000000,836120.44
1197,lrange5,1000000,1218046.38
1198,lpush5,1000000,830644.50
1198,lrange5,1000000,1282153.88
1199,lpush5,1000000,836820.06
1199,lrange5,1000000,1194876.88
1200,lpush5,1000000,828566.69
1200,lrange5,1000000,970935.94
1201,lpush5,1000000,836334.44
1201,lrange5,1000000,1256361.75
1202,lpush5,1000000,839805.19
1202,lrange5,1000000,1254705.12
1203,lpush5,1000000,832159.69
1203,lrange5,1000000,1197892.25
1204,lpush5,1000000,829187.44
1204,lrange5,1000000,1254725.25
1205,lpush5,1000000,832759.38
1205,lrange5,1000000,1206407.75
1206,lpush5,1000000,838236.44
1206,lrange5,1000000,1257922.00
1207,lpush5,1000000,836120.44
1207,lrange5,1000000,1297224.38
1208,lpush5,1000000,832679.44
1208,lrange5,1000000,1302083.38
1209,lpush5,1000000,850353.75
1209,lrange5,1000000,1293723.12
1210,lpush5,1000000,833346.62
1210,lrange5,1000000,1302291.62
1211,lpush5,1000000,834764.62
1211,lrange5,1000000,1295357.50
1212,lpush5,1000000,836120.44
1212,lrange5,1000000,1302250.00
1213,lpush5,1000000,837574.56
1213,lrange5,1000000,997343.94
1214,lpush5,1000000,517866.41
1214,lrange5,1000000,868962.62
1215,lpush5,1000000,840376.44
1215,lrange5,1000000,1182089.88
1216,lpush5,1000000,833559.94
1216,lrange5,1000000,1251764.62
1217,lpush5,1000000,846794.25
1217,lrange5,1000000,1285449.88
1218,lpush5,1000000,832639.50
1218,lrange5,1000000,1277221.00
1219,lpush5,1000000,838263.25
1219,lrange5,1000000,1180694.25
1220,lpush5,1000000,836927.19
1220,lrange5,1000000,1178157.88
1221,lpush5,1000000,828013.31
1221,lrange5,1000000,1191914.25
1222,lpush5,1000000,838979.81
1222,lrange5,1000000,1275591.88
1223,lpush5,1000000,836133.81
1223,lrange5,1000000,1196210.50
1224,lpush5,1000000,853324.19
1224,lrange5,1000000,1187933.50
1225,lpush5,1000000,836294.31
1225,lrange5,1000000,1213767.00
1226,lpush5,1000000,835622.38
1226,lrange5,1000000,1193546.50
1227,lpush5,1000000,828672.75
1227,lrange5,1000000,1190781.00
1228,lpush5,1000000,835515.44
1228,lrange5,1000000,1189060.62
1229,lpush5,1000000,839100.62
1229,lrange5,1000000,1196497.62
1230,lpush5,1000000,840336.12
1230,lrange5,1000000,1295461.12
1231,lpush5,1000000,835502.06
1231,lrange5,1000000,1196593.25
1232,lpush5,1000000,829359.88
1232,lrange5,1000000,1223990.25
1233,lpush5,1000000,825777.06
1233,lrange5,1000000,1182297.88
1234,lpush5,1000000,834938.25
1234,lrange5,1000000,1302208.38
1235,lpush5,1000000,842500.38
1235,lrange5,1000000,1253132.88
1236,lpush5,1000000,831295.12
1236,lrange5,1000000,1283861.38
1237,lpush5,1000000,832159.69
1237,lrange5,1000000,1253193.00
1238,lpush5,1000000,845308.56
1238,lrange5,1000000,1183848.50
1239,lpush5,1000000,834791.38
1239,lrange5,1000000,1190476.25
1240,lpush5,1000000,831441.44
1240,lrange5,1000000,1239157.38
1241,lpush5,1000000,841083.25
1241,lrange5,1000000,871839.62
1242,lpush5,1000000,512319.66
1242,lrange5,1000000,819079.50
1243,lpush5,1000000,543782.50
1243,lrange5,1000000,1293661.00
1244,lpush5,1000000,834241.88
1244,lrange5,1000000,1290508.38
1245,lpush5,1000000,834041.69
1245,lrange5,1000000,1186391.50
1246,lpush5,1000000,834778.00
1246,lrange5,1000000,1297141.38
1247,lpush5,1000000,836953.94
1247,lrange5,1000000,1298826.00
1248,lpush5,1000000,838451.00
1248,lrange5,1000000,1302187.50
1249,lpush5,1000000,832146.44
1249,lrange5,1000000,1302291.62
1250,lpush5,1000000,839630.56
1250,lrange5,1000000,1305692.00
1251,lpush5,1000000,839060.38
1251,lrange5,1000000,1303822.62
1252,lpush5,1000000,837520.94
1252,lrange5,1000000,1189384.00
1253,lpush5,1000000,841258.19
1253,lrange5,1000000,1278772.38
1254,lpush5,1000000,844043.94
1254,lrange5,1000000,1280430.25
