trial,operation,requests,rps
847,lrange5,1000000,1182241.12
848,lpush5,1000000,797460.94
848,lrange5,1000000,1203619.75
849,lpush5,1000000,795557.69
849,lrange5,1000000,1158785.62
850,lpush5,1000000,798161.19
850,lrange5,1000000,1213728.12
851,lpush5,1000000,800153.62
851,lrange5,1000000,1129961.62
852,lpush5,1000000,748550.94
852,lrange5,1000000,1178139.00
853,lpush5,1000000,792393.06
853,lrange5,1000000,1184872.12
854,lpush5,1000000,803277.12
854,lrange5,1000000,1160167.12
855,lpush5,1000000,812412.69
855,lrange5,1000000,1196287.00
856,lpush5,1000000,787401.56
856,lrange5,1000000,1175106.88
857,lpush5,1000000,773518.94
857,lrange5,1000000,1213786.38
858,lpush5,1000000,790513.81
858,lrange5,1000000,1187762.50
859,lpush5,1000000,796191.06
859,lrange5,1000000,1183450.88
860,lpush5,1000000,803858.56
860,lrange5,1000000,1191895.12
861,lpush5,1000000,799462.81
861,lrange5,1000000,1158785.62
862,lpush5,1000000,784941.88
862,lrange5,1000000,1190514.38
863,lpush5,1000000,797486.50
863,lrange5,1000000,1160222.75
864,lpush5,1000000,797524.75
864,lrange5,1000000,1213631.12
865,lpush5,1000000,808459.19
865,lrange5,1000000,1200480.12
866,lpush5,1000000,791790.94
866,lrange5,1000000,1145695.25
867,lpush5,1000000,804530.94
867,lrange5,1000000,1215066.75
868,lpush5,1000000,792481.81
868,lrange5,1000000,1193451.12
869,lpush5,1000000,792481.81
869,lrange5,1000000,1199194.25
870,lpush5,1000000,813112.19
870,lrange5,1000000,1193603.88
871,lpush5,1000000,801371.75
871,lrange5,1000000,1135237.25
872,lpush5,1000000,803367.06
872,lrange5,1000000,1213747.62
873,lpush5,1000000,804505.19
873,lrange5,1000000,1144292.88
874,lpush5,1000000,803251.38
874,lrange5,1000000,1177856.38
875,lpush5,1000000,809716.56
875,lrange5,1000000,1183488.75
876,lpush5,1000000,803277.12
876,lrange5,1000000,1161551.62
877,lpush5,1000000,808510.94
877,lrange5,1000000,1213669.88
878,lpush5,1000000,802683.75
878,lrange5,1000000,1215086.25
879,lpush5,1000000,791841.62
879,lrange5,1000000,1172483.00
880,lpush5,1000000,774655.31
880,lrange5,1000000,1183583.38
881,lpush5,1000000,796178.31
881,lrange5,1000000,1200576.25
882,lpush5,1000000,805892.00
882,lrange5,1000000,1185004.75
883,lpush5,1000000,800679.00
883,lrange5,1000000,1145548.62
884,lpush5,1000000,804698.31
884,lrange5,1000000,1167066.50
885,lpush5,1000000,798097.38
885,lrange5,1000000,1190647.62
886,lpush5,1000000,779485.56
886,lrange5,1000000,1203408.00
887,lpush5,1000000,801346.12
887,lrange5,1000000,1194934.25
888,lpush5,1000000,800743.00
888,lrange5,1000000,1179245.25
889,lpush5,1000000,796178.31
889,lrange5,1000000,1189079.62
890,lpush5,1000000,797448.19
890,lrange5,1000000,1212121.25
891,lpush5,1000000,783761.75
891,lrange5,1000000,1215164.00
892,lpush5,1000000,810372.81
892,lrange5,1000000,1172333.00
893,lpush5,1000000,805204.50
893,lrange5,1000000,1180807.50
894,lpush5,1000000,807831.94
894,lrange5,1000000,1197643.12
895,lpush5,1000000,812451.69
895,lrange5,1000000,1196248.75
896,lpush5,1000000,791265.81
896,lrange5,1000000,1186372.50
897,lpush5,1000000,810489.50
897,lrange5,1000000,1173877.88
898,lpush5,1000000,807754.44
898,lrange5,1000000,1196172.25
899,lpush5,1000000,794357.44
899,lrange5,1000000,1180788.62
900,lpush5,1000000,798122.88
900,lrange5,1000000,1184910.00
901,lpush5,1000000,799398.88
901,lrange5,1000000,1200691.50
902,lpush5,1000000,797473.69
902,lrange5,1000000,1210828.12
903,lpush5,1000000,779448.19
903,lrange5,1000000,1180864.25
904,lpush5,1000000,781312.50
904,lrange5,1000000,1197604.88
905,lpush5,1000000,798760.38
905,lrange5,1000000,1168243.00
906,lpush5,1000000,803212.88
906,lrange5,1000000,1180713.12
907,lpush5,1000000,788047.25
907,lrange5,1000000,1193336.50
908,lpush5,1000000,783123.00
908,lrange5,1000000,1162976.75
909,lpush5,1000000,809216.88
909,lrange5,1000000,1192066.75
910,lpush5,1000000,804000.00
910,lrange5,1000000,1161644.62
911,lpush5,1000000,803884.25
911,lrange5,1000000,1173746.50
912,lpush5,1000000,791854.31
912,lrange5,1000000,1160334.12
913,lpush5,1000000,783699.06
913,lrange5,1000000,1172576.75
914,lpush5,1000000,807205.81
914,lrange5,1000000,1182165.50
915,lpush5,1000000,802040.12
915,lrange5,1000000,1187781.50
916,lpush5,1000000,807180.00
916,lrange5,1000000,1210789.38
917,lpush5,1000000,793777.81
917,lrange5,1000000,1150766.38
918,lpush5,1000000,788022.06
918,lrange5,1000000,1189174.75
919,lpush5,1000000,800717.38
919,lrange5,1000000,1146807.38
920,lpush5,1000000,798824.31
920,lrange5,1000000,1199251.75
921,lpush5,1000000,796825.50
921,lrange5,1000000,1193451.12
922,lpush5,1000000,802632.38
922,lrange5,1000000,1137747.38
923,lpush5,1000000,799373.25
923,lrange5,1000000,1177894.00
924,lpush5,1000000,800089.62
924,lrange5,1000000,1175257.38
925,lpush5,1000000,783711.56
925,lrange5,1000000,1172445.50
926,lpush5,1000000,785042.38
926,lrange5,1000000,1169740.38
927,lpush5,1000000,769859.88
927,lrange5,1000000,1118568.25
928,lpush5,1000000,792405.75
928,lrange5,1000000,1157462.88
929,lpush5,1000000,787489.75
929,lrange5,1000000,1144164.75
930,lpush5,1000000,793021.38
930,lrange5,1000000,1145786.88
931,lpush5,1000000,791905.00
931,lrange5,1000000,1157407.38
932,lpush5,1000000,781375.00
932,lrange5,1000000,1161440.12
933,lpush5,1000000,796812.75
933,lrange5,1000000,1161607.38
934,lpush5,1000000,801975.94
934,lrange5,1000000,1095553.12
935,lpush5,1000000,785621.38
935,lrange5,1000000,1184834.12
936,lpush5,1000000,794950.69
936,lrange5,1000000,1141808.25
937,lpush5,1000000,775206.25
937,lrange5,1000000,1182052.00
938,lpush5,1000000,798760.38
938,lrange5,1000000,1152239.62
939,lpush5,1000000,783711.56
939,lrange5,1000000,1161588.88
940,lpush5,1000000,796825.50
940,lrange5,1000000,1160241.38
941,lpush5,1000000,784389.06
941,lrange5,1000000,1132647.75
942,lpush5,1000000,794319.31
942,lrange5,1000000,1172389.25
943,lpush5,1000000,792469.12
943,lrange5,1000000,1190666.75
944,lpush5,1000000,769896.81
944,lrange5,1000000,1156143.38
945,lpush5,1000000,796178.31
945,lrange5,1000000,1118639.88
946,lpush5,1000000,797512.00
946,lrange5,1000000,1189060.62
947,lpush5,1000000,819737.69
947,lrange5,1000000,1225490.25
948,lpush5,1000000,802568.19
948,lrange5,1000000,1179377.38
949,lpush5,1000000,795570.44
949,lrange5,1000000,1189079.62
950,lpush5,1000000,786920.50
950,lrange5,1000000,1187819.50
951,lpush5,1000000,796863.75
951,lrange5,1000000,1189136.75
952,lpush5,1000000,809716.56
952,lrange5,1000000,1193527.50
953,lpush5,1000000,802645.25
953,lrange5,1000000,1144347.75
954,lpush5,1000000,789990.50
954,lrange5,1000000,1190552.38
955,lpush5,1000000,798760.38
955,lrange5,1000000,1196267.88
956,lpush5,1000000,789927.31
956,lrange5,1000000,1209209.12
957,lpush5,1000000,807780.25
957,lrange5,1000000,1201923.00
958,lpush5,1000000,789965.25
958,lrange5,1000000,1137674.62
959,lpush5,1000000,809139.19
959,lrange5,1000000,1160130.00
960,lpush5,1000000,804672.56
960,lrange5,1000000,1162827.88
961,lpush5,1000000,779423.25
961,lrange5,1000000,1205127.75
962,lpush5,1000000,801282.06
962,lrange5,1000000,1160092.88
963,lpush5,1000000,803328.50
963,lrange5,1000000,1140360.38
964,lpush5,1000000,798747.62
964,lrange5,1000000,1189079.62
965,lpush5,1000000,793072.12
965,lrange5,1000000,1196229.62
966,lpush5,1000000,807167.12
966,lrange5,1000000,1183450.88
967,lpush5,1000000,797486.50
967,lrange5,1000000,1187648.50
968,lpush5,1000000,788681.38
968,lrange5,1000000,1200595.38
969,lpush5,1000000,784326.31
969,lrange5,1000000,1187838.50
970,lpush5,1000000,794912.56
970,lrange5,1000000,1139152.62
971,lpush5,1000000,791139.19
971,lrange5,1000000,1179320.75
972,lpush5,1000000,798148.44
972,lrange5,1000000,1186353.50
973,lpush5,1000000,781960.88
973,lrange5,1000000,1193317.38
974,lpush5,1000000,802581.00
974,lrange5,1000000,1199194.25
975,lpush5,1000000,803871.44
975,lrange5,1000000,1189288.88
976,lpush5,1000000,805801.75
976,lrange5,1000000,1209189.75
977,lpush5,1000000,796927.50
977,lrange5,1000000,1171053.88
978,lpush5,1000000,789266.00
978,lrange5,1000000,1216661.75
979,lpush5,1000000,809074.50
979,lrange5,1000000,1194915.12
980,lpush5,1000000,798135.69
980,lrange5,1000000,1190514.38
981,lpush5,1000000,805165.88
981,lrange5,1000000,1197662.25
982,lpush5,1000000,801282.06
982,lrange5,1000000,1207826.12
983,lpush5,1000000,779498.06
983,lrange5,1000000,1206388.38
984,lpush5,1000000,805165.88
984,lrange5,1000000,1189079.62
985,lpush5,1000000,801282.06
985,lrange5,1000000,1183564.50
986,lpush5,1000000,807102.50
986,lrange5,1000000,1189212.88
987,lpush5,1000000,805153.00
987,lrange5,1000000,1187686.50
988,lpush5,1000000,797448.19
988,lrange5,1000000,1193412.88
989,lpush5,1000000,809729.56
989,lrange5,1000000,1187971.50
990,lpush5,1000000,784389.06
990,lrange5,1000000,1164144.38
991,lpush5,1000000,793650.81
991,lrange5,1000000,1209286.50
992,lpush5,1000000,779448.19
992,lrange5,1000000,1119820.88
993,lpush5,1000000,805853.31
993,lrange5,1000000,1180675.38
994,lpush5,1000000,796838.25
994,lrange5,1000000,1179471.75
995,lpush5,1000000,800115.19
995,lrange5,1000000,1196306.12
996,lpush5,1000000,805165.88
996,lrange5,1000000,1193317.38
997,lpush5,1000000,789977.88
997,lrange5,1000000,1157444.38
998,lpush5,1000000,801423.06
998,lrange5,1000000,1183450.88
999,lpush5,1000000,812451.69
999,lrange5,1000000,1167103.88
1000,lpush5,1000000,802670.94
1000,lrange5,1000000,1183526.62
1001,lpush5,1000000,798773.19
1001,lrange5,1000000,1160259.88
1002,lpush5,1000000,790615.00
1002,lrange5,1000000,1189098.62
1003,lpush5,1000000,799386.06
1003,lrange5,1000000,1193317.38
1004,lpush5,1000000,805230.31
1004,lrange5,1000000,1172333.00
1005,lpush5,1000000,785017.25
1005,lrange5,1000000,1197604.88
1006,lpush5,1000000,804582.44
1006,lrange5,1000000,1166954.50
1007,lpush5,1000000,796851.00
1007,lrange5,1000000,1192181.12
1008,lpush5,1000000,795672.25
1008,lrange5,1000000,1208115.88
1009,lpush5,1000000,799360.50
1009,lrange5,1000000,1184947.88
1010,lpush5,1000000,798734.81
1010,lrange5,1000000,1103841.00
1011,lpush5,1000000,777654.75
1011,lrange5,1000000,1169609.38
1012,lpush5,1000000,767508.81
1012,lrange5,1000000,1160241.38
1013,lpush5,1000000,800076.81
1013,lrange5,1000000,1165538.50
1014,lpush5,1000000,777741.81
1014,lrange5,1000000,1144164.75
1015,lpush5,1000000,785017.25
1015,lrange5,1000000,1148105.62
1016,lpush5,1000000,799424.44
1016,lrange5,1000000,1123631.50
1017,lpush5,1000000,793727.00
1017,lrange5,1000000,1180675.38
1018,lpush5,1000000,790041.06
1018,lrange5,1000000,1187648.50
1019,lpush5,1000000,774618.12
1019,lrange5,1000000,1171091.38
1020,lpush5,1000000,789329.12
1020,lrange5,1000000,1150803.25
1021,lpush5,1000000,801346.12
1021,lrange5,1000000,1101339.25
1022,lpush5,1000000,794912.56
1022,lrange5,1000000,1196287.00
1023,lpush5,1000000,780106.12
1023,lrange5,1000000,1161458.75
1024,lpush5,1000000,792481.81
1024,lrange5,1000000,1172445.50
1025,lpush5,1000000,781873.31
1025,lrange5,1000000,1175219.75
1026,lpush5,1000000,761614.62
1026,lrange5,1000000,1150840.00
1027,lpush5,1000000,791829.00
1027,lrange5,1000000,1183659.12
1028,lpush5,1000000,783135.50
1028,lrange5,1000000,1158915.50
1029,lpush5,1000000,800640.56
1029,lrange5,1000000,1162865.12
1030,lpush5,1000000,803974.31
1030,lrange5,1000000,1165519.88
1031,lpush5,1000000,778297.31
1031,lrange5,1000000,1204877.12
1032,lpush5,1000000,806490.31
1032,lrange5,1000000,1206620.00
1033,lpush5,1000000,807102.50
1033,lrange5,1000000,1145548.62
1034,lpush5,1000000,793650.81
1034,lrange5,1000000,1187705.50
1035,lpush5,1000000,798888.19
1035,lrange5,1000000,1199251.75
1036,lpush5,1000000,798773.19
1036,lrange5,1000000,1217090.00
1037,lpush5,1000000,803289.94
1037,lrange5,1000000,1212121.25
1038,lpush5,1000000,800755.81
1038,lrange5,1000000,1186296.62
1039,lpush5,1000000,790589.75
1039,lrange5,1000000,1162827.88
1040,lpush5,1000000,797537.50
1040,lrange5,1000000,1173746.50
1041,lpush5,1000000,787489.75
1041,lrange5,1000000,1179264.12
1042,lpush5,1000000,799411.62
1042,lrange5,1000000,1175106.88
1043,lpush5,1000000,790564.44
1043,lrange5,1000000,1179471.75
1044,lpush5,1000000,783699.06
1044,lrange5,1000000,1179264.12
1045,lpush5,1000000,797499.25
1045,lrange5,1000000,1160222.75
1046,lpush5,1000000,800000.00
1046,lrange5,1000000,1207806.75
1047,lpush5,1000000,802632.38
1047,lrange5,1000000,1165557.12
1048,lpush5,1000000,784338.81
1048,lrange5,1000000,1202057.62
1049,lpush5,1000000,797537.50
1049,lrange5,1000000,1206369.12
1050,lpush5,1000000,800000.00
1050,lrange5,1000000,1182127.62
1051,lpush5,1000000,797499.25
1051,lrange5,1000000,1184928.88
1052,lpush5,1000000,784929.31
1052,lrange5,1000000,1202057.62
1053,lpush5,1000000,778297.31
1053,lrange5,1000000,1169777.75
1054,lpush5,1000000,798084.56
1054,lrange5,1000000,1176621.12
1055,lpush5,1000000,789329.12
1055,lrange5,1000000,1171053.88
1056,lpush5,1000000,800768.62
1056,lrange5,1000000,1196497.62
1057,lpush5,1000000,799462.81
1057,lrange5,1000000,1171128.88
1058,lpush5,1000000,796178.31
1058,lrange5,1000000,1171016.38
1059,lpush5,1000000,796178.31
1059,lrange5,1000000,1184872.12
1060,lpush5,1000000,791892.31
1060,lrange5,1000000,1197700.62
1061,lpush5,1000000,809742.50
1061,lrange5,1000000,1186239.62
1062,lpush5,1000000,794925.25
1062,lrange5,1000000,1152331.88
1063,lpush5,1000000,803212.88
1063,lrange5,1000000,1212257.00
1064,lpush5,1000000,805153.00
1064,lrange5,1000000,1180656.38
1065,lpush5,1000000,788085.06
1065,lrange5,1000000,1213669.88
1066,lpush5,1000000,802593.88
1066,lrange5,1000000,1213650.50
1067,lpush5,1000000,796242.00
1067,lrange5,1000000,1158767.12
1068,lpush5,1000000,793879.38
1068,lrange5,1000000,1209460.62
1069,lpush5,1000000,804505.19
1069,lrange5,1000000,1199309.38
1070,lpush5,1000000,800640.56
1070,lrange5,1000000,1189174.75
1071,lpush5,1000000,814332.19
1071,lrange5,1000000,1187667.50
1072,lpush5,1000000,794925.25
1072,lrange5,1000000,1166991.88
1073,lpush5,1000000,813669.69
1073,lrange5,1000000,1196191.38
1074,lpush5,1000000,796191.06
1074,lrange5,1000000,1222572.12
1075,lpush5,1000000,784401.56
1075,lrange5,1000000,1190628.62
1076,lpush5,1000000,793688.88
1076,lrange5,1000000,1210653.75
1077,lpush5,1000000,778235.06
1077,lrange5,1000000,1191952.38
1078,lpush5,1000000,804621.06
1078,lrange5,1000000,1206369.12
1079,lpush5,1000000,794950.69
1079,lrange5,1000000,1170960.25
1080,lpush5,1000000,811030.00
1080,lrange5,1000000,1206446.38
1081,lpush5,1000000,783774.25
1081,lrange5,1000000,1210692.50
1082,lpush5,1000000,785684.19
1082,lrange5,1000000,1212237.62
1083,lpush5,1000000,792456.44
1083,lrange5,1000000,1209247.88
1084,lpush5,1000000,801282.06
1084,lrange5,1000000,1145493.62
1085,lpush5,1000000,805814.62
1085,lrange5,1000000,1180637.50
1086,lpush5,1000000,801282.06
1086,lrange5,1000000,1161440.12
1087,lpush5,1000000,798084.56
1087,lrange5,1000000,1184966.88
1088,lpush5,1000000,804064.31
1088,lrange5,1000000,1182033.12
1089,lpush5,1000000,809833.19
1089,lrange5,1000000,1189231.88
1090,lpush5,1000000,809716.56
1090,lrange5,1000000,1190628.62
1091,lpush5,1000000,817085.00
1091,lrange5,1000000,1197739.00
1092,lpush5,1000000,796825.50
1092,lrange5,1000000,1189079.62
1093,lpush5,1000000,794281.19
1093,lrange5,1000000,1209325.25
1094,lpush5,1000000,800666.19
1094,lrange5,1000000,1154808.38
1095,lpush5,1000000,807167.12
1095,lrange5,1000000,1209228.50
1096,lpush5,1000000,798722.06
1096,lrange5,1000000,1149609.25
1097,lpush5,1000000,804543.81
1097,lrange5,1000000,1184928.88
1098,lpush5,1000000,803987.19
1098,lrange5,1000000,1199098.38
1099,lpush5,1000000,789430.19
1099,lrange5,1000000,1203639.00
1100,lpush5,1000000,803289.94
1100,lrange5,1000000,1200653.00
1101,lpush5,1000000,781300.00
1101,lrange5,1000000,1161551.62
1102,lpush5,1000000,799424.44
1102,lrange5,1000000,1201923.00
1103,lpush5,1000000,811688.31
1103,lrange5,1000000,1186239.62
1104,lpush5,1000000,802722.25
1104,lrange5,1000000,1187648.50
1105,lpush5,1000000,811805.19
1105,lrange5,1000000,1168243.00
1106,lpush5,1000000,791227.81
1106,lrange5,1000000,1206484.88
1107,lpush5,1000000,806593.56
1107,lrange5,1000000,1202096.12
1108,lpush5,1000000,797448.19
1108,lrange5,1000000,1203408.00
1109,lpush5,1000000,790513.81
1109,lrange5,1000000,1200576.25
1110,lpush5,1000000,798084.56
1110,lrange5,1000000,1176640.00
1111,lpush5,1000000,793663.50
1111,lrange5,1000000,1190666.75
1112,lpush5,1000000,807754.44
1112,lrange5,1000000,1203542.75
1113,lpush5,1000000,794395.56
1113,lrange5,1000000,1152221.25
1114,lpush5,1000000,786176.12
1114,lrange5,1000000,1194876.88
1115,lpush5,1000000,802658.06
1115,lrange5,1000000,1193412.88
1116,lpush5,1000000,783173.06
1116,lrange5,1000000,1207903.38
1117,lpush5,1000000,801333.31
1117,lrange5,1000000,1190742.88
1118,lpush5,1000000,789278.62
1118,lrange5,1000000,1144201.38
1119,lpush5,1000000,800717.38
1119,lrange5,1000000,1200518.62
1120,lpush5,1000000,807754.44
1120,lrange5,1000000,1210905.62
1121,lpush5,1000000,788022.06
1121,lrange5,1000000,1161570.25
1122,lpush5,1000000,795544.94
1122,lrange5,1000000,1183450.88
1123,lpush5,1000000,802027.25
1123,lrange5,1000000,1197643.12
1124,lpush5,1000000,798148.44
1124,lrange5,1000000,1172445.50
1125,lpush5,1000000,788643.50
1125,lrange5,1000000,1199040.75
1126,lpush5,1000000,797460.94
1126,lrange5,1000000,1200653.00
1127,lpush5,1000000,809716.56
1127,lrange5,1000000,1197643.12
1128,lpush5,1000000,784451.75
1128,lrange5,1000000,1189193.75
1129,lpush5,1000000,798225.06
1129,lrange5,1000000,1194781.38
1130,lpush5,1000000,805153.00
1130,lrange5,1000000,1163032.50
1131,lpush5,1000000,782510.19
1131,lrange5,1000000,1186581.25
1132,lpush5,1000000,810411.69
1132,lrange5,1000000,1187724.50
1133,lpush5,1000000,798174.00
1133,lrange5,1000000,1179320.75
1134,lpush5,1000000,799437.25
1134,lrange5,1000000,1209228.50
1135,lpush5,1000000,801282.06
1135,lrange5,1000000,1144402.75
1136,lpush5,1000000,805178.75
1136,lrange5,1000000,1084650.75
1137,lpush5,1000000,798862.62
1137,lrange5,1000000,1179396.25
1138,lpush5,1000000,803212.88
1138,lrange5,1000000,1187876.50
1139,lpush5,1000000,797575.81
1139,lrange5,1000000,1192066.75
1140,lpush5,1000000,794988.88
1140,lrange5,1000000,1132647.75
1141,lpush5,1000000,797512.00
1141,lrange5,1000000,1169702.88
1142,lpush5,1000000,788681.38
1142,lrange5,1000000,1182033.12
1143,lpush5,1000000,794925.25
1143,lrange5,1000000,1180750.88
1144,lpush5,1000000,797029.50
1144,lrange5,1000000,1186334.50
1145,lpush5,1000000,800000.00
1145,lrange5,1000000,1187667.50
1146,lpush5,1000000,801950.31
1146,lrange5,1000000,1180732.00
1147,lpush5,1000000,812425.69
1147,lrange5,1000000,1158952.50
1148,lpush5,1000000,803264.25
1148,lrange5,1000000,1165501.25
1149,lpush5,1000000,811030.00
1149,lrange5,1000000,1191914.25
1150,lpush5,1000000,778903.38
1150,lrange5,1000000,1187800.50
1151,lpush5,1000000,794925.25
1151,lrange5,1000000,1182052.00
1152,lpush5,1000000,790627.69
1152,lrange5,1000000,1133895.62
1153,lpush5,1000000,800768.62
1153,lrange5,1000000,1169702.88
1154,lpush5,1000000,794281.19
1154,lrange5,1000000,1190762.00
1155,lpush5,1000000,790589.75
1155,lrange5,1000000,1189193.75
1156,lpush5,1000000,793663.50
1156,lrange5,1000000,1192047.75
1157,lpush5,1000000,792494.50
1157,lrange5,1000000,1190476.25
1158,lpush5,1000000,805204.50
1158,lrange5,1000000,1199117.50
1159,lpush5,1000000,813799.88
1159,lrange5,1000000,1153439.50
1160,lpush5,1000000,774754.44
1160,lrange5,1000000,1195029.88
1161,lpush5,1000000,801988.81
1161,lrange5,1000000,1160148.50
1162,lpush5,1000000,787426.81
1162,lrange5,1000000,1187648.50
1163,lpush5,1000000,809768.44
1163,lrange5,1000000,1164237.50
1164,lpush5,1000000,797499.25
1164,lrange5,1000000,1160185.62
1165,lpush5,1000000,795697.69
1165,lrange5,1000000,1207884.00
1166,lpush5,1000000,803367.06
1166,lrange5,1000000,1196382.75
1167,lpush5,1000000,807793.19
1167,lrange5,1000000,1190533.38
1168,lpush5,1000000,798161.19
1168,lrange5,1000000,1202076.88
1169,lpush5,1000000,805191.62
1169,lrange5,1000000,1190647.62
1170,lpush5,1000000,799437.25
1170,lrange5,1000000,1176564.62
1171,lpush5,1000000,804543.81
1171,lrange5,1000000,1210653.75
1172,lpush5,1000000,798722.06
1172,lrange5,1000000,1196306.12
1173,lpush5,1000000,798199.50
1173,lrange5,1000000,1176489.38
1174,lpush5,1000000,787414.19
1174,lrange5,1000000,1187743.50
1175,lpush5,1000000,807819.06
1175,lrange5,1000000,1176922.38
1176,lpush5,1000000,793752.38
1176,lrange5,1000000,1166861.12
1177,lpush5,1000000,785633.94
1177,lrange5,1000000,1176621.12
1178,lpush5,1000000,797473.69
1178,lrange5,1000000,1196344.50
1179,lpush5,1000000,785558.50
1179,lrange5,1000000,1172464.25
1180,lpush5,1000000,795608.62
1180,lrange5,1000000,1169590.62
1181,lpush5,1000000,801346.12
1181,lrange5,1000000,1138952.12
1182,lpush5,1000000,799360.50
1182,lrange5,1000000,1189174.75
1183,lpush5,1000000,814332.19
1183,lrange5,1000000,1186239.62
1184,lpush5,1000000,788757.06
1184,lrange5,1000000,1189098.62
1185,lpush5,1000000,803367.06
1185,lrange5,1000000,1186353.50
1186,lpush5,1000000,792431.06
1186,lrange5,1000000,1128794.62
1187,lpush5,1000000,800115.19
1187,lrange5,1000000,1189079.62
1188,lpush5,1000000,789316.50
1188,lrange5,1000000,1179283.00
1189,lpush5,1000000,793046.75
1189,lrange5,1000000,1193508.38
1190,lpush5,1000000,798161.19
1190,lrange5,1000000,1209441.38
1191,lpush5,1000000,798785.94
1191,lrange5,1000000,1183602.38
1192,lpush5,1000000,805294.69
1192,lrange5,1000000,1203369.50
1193,lpush5,1000000,796267.50
1193,lrange5,1000000,1175501.75
1194,lpush5,1000000,794912.56
1194,lrange5,1000000,1202038.38
1195,lpush5,1000000,788148.12
1195,lrange5,1000000,1201942.25
1196,lpush5,1000000,773993.75
1196,lrange5,1000000,1175182.12
1197,lpush5,1000000,794950.69
1197,lrange5,1000000,1172614.38
1198,lpush5,1000000,795583.12
1198,lrange5,1000000,1127413.75
1199,lpush5,1000000,796280.25
1199,lrange5,1000000,1189250.88
1200,lpush5,1000000,805346.25
1200,lrange5,1000000,1165519.88
1201,lpush5,1000000,794912.56
1201,lrange5,1000000,1202019.25
1202,lpush5,1000000,803884.25
1202,lrange5,1000000,1169815.12
1203,lpush5,1000000,770465.38
1203,lrange5,1000000,1148362.75
1204,lpush5,1000000,791803.62
1204,lrange5,1000000,1164144.38
1205,lpush5,1000000,801963.12
1205,lrange5,1000000,1162809.25
1206,lpush5,1000000,801988.81
1206,lrange5,1000000,1171128.88
1207,lpush5,1000000,792418.38
1207,lrange5,1000000,1172708.12
1208,lpush5,1000000,783123.00
1208,lrange5,1000000,1182089.88
1209,lpush5,1000000,807883.69
1209,lrange5,1000000,1184853.12
1210,lpush5,1000000,800025.62
1210,lrange5,1000000,1160222.75
1211,lpush5,1000000,806554.81
1211,lrange5,1000000,1160111.38
1212,lpush5,1000000,797460.94
1212,lrange5,1000000,1186448.38
1213,lpush5,1000000,790513.81
1213,lrange5,1000000,1172389.25
1214,lpush5,1000000,804543.81
1214,lrange5,1000000,1196267.88
1215,lpush5,1000000,780093.62
1215,lrange5,1000000,1169759.00
1216,lpush5,1000000,800704.56
1216,lrange5,1000000,1177931.75
1217,lpush5,1000000,803910.00
1217,lrange5,1000000,1119838.75
1218,lpush5,1000000,798276.12
1218,lrange5,1000000,1196248.75
1219,lpush5,1000000,796292.94
1219,lrange5,1000000,1179283.00
1220,lpush5,1000000,786870.19
1220,lrange5,1000000,1172389.25
1221,lpush5,1000000,786907.94
1221,lrange5,1000000,1168355.12
1222,lpush5,1000000,804646.81
1222,lrange5,1000000,1168299.00
1223,lpush5,1000000,807141.25
1223,lrange5,1000000,1192162.12
1224,lpush5,1000000,801924.62
1224,lrange5,1000000,1200518.62
1225,lpush5,1000000,803225.69
1225,lrange5,1000000,1190552.38
1226,lpush5,1000000,792393.06
1226,lrange5,1000000,1194743.12
1227,lpush5,1000000,797460.94
1227,lrange5,1000000,1165501.25
1228,lpush5,1000000,807767.31
1228,lrange5,1000000,1183659.12
1229,lpush5,1000000,806451.62
1229,lrange5,1000000,1200518.62
1230,lpush5,1000000,788643.50
1230,lrange5,1000000,1149609.25
1231,lpush5,1000000,796812.75
1231,lrange5,1000000,1157407.38
1232,lpush5,1000000,793148.25
1232,lrange5,1000000,1158767.12
1233,lpush5,1000000,794976.12
1233,lrange5,1000000,1160148.50
1234,lpush5,1000000,792443.75
1234,lrange5,1000000,1158878.38
1235,lpush5,1000000,806541.94
1235,lrange5,1000000,1182070.88
1236,lpush5,1000000,786794.62
1236,lrange5,1000000,1186239.62
1237,lpush5,1000000,772809.88
1237,lrange5,1000000,1166991.88
1238,lpush5,1000000,795608.62
1238,lrange5,1000000,1161663.12
1239,lpush5,1000000,802722.25
1239,lrange5,1000000,1148105.62
1240,lpush5,1000000,774043.31
1240,lrange5,1000000,1148160.75
1241,lpush5,1000000,795001.56
1241,lrange5,1000000,1150748.00
1242,lpush5,1000000,809742.50
1242,lrange5,1000000,1196306.12
1243,lpush5,1000000,801320.50
1243,lrange5,1000000,1215066.75
1244,lpush5,1000000,774704.88
1244,lrange5,1000000,1165501.25
1245,lpush5,1000000,801371.75
1245,lrange5,1000000,1186467.38
1246,lpush5,1000000,805827.50
1246,lrange5,1000000,1145493.62
1247,lpush5,1000000,803289.94
1247,lrange5,1000000,1202173.00
1248,lpush5,1000000,790015.75
1248,lrange5,1000000,1213825.25
1249,lpush5,1000000,772361.44
1249,lrange5,1000000,1196363.62
1250,lpush5,1000000,799398.88
1250,lrange5,1000000,1186372.50
1251,lpush5,1000000,812412.69
1251,lrange5,1000000,1171053.88
1252,lpush5,1000000,803897.12
1252,lrange5,1000000,1145530.38
1253,lpush5,1000000,795595.88
1253,lrange5,1000000,1176602.38
1254,lpush5,1000000,781387.50
1254,lrange5,1000000,1194743.12
1255,lpush5,1000000,814332.19
