trial,operation,requests,rps
1701,pushread5,1000000,135084.70
1702,pushread5,1000000,134977.47
1703,pushread5,1000000,134989.20
1704,pushread5,1000000,135034.30
1705,pushread5,1000000,135159.89
1706,pushread5,1000000,135361.12
1707,pushread5,1000000,135216.88
1708,pushread5,1000000,134646.02
1709,pushread5,1000000,135189.94
1710,pushread5,1000000,134829.72
1711,pushread5,1000000,133020.48
1712,pushread5,1000000,135007.42
1713,pushread5,1000000,134591.66
1714,pushread5,1000000,135125.52
1715,pushread5,1000000,134702.59
1716,pushread5,1000000,134777.36
1717,pushread5,1000000,134825.41
1718,pushread5,1000000,134997.84
1719,pushread5,1000000,134868.23
1720,pushread5,1000000,102979.30
1721,pushread5,1000000,133976.42
1722,pushread5,1000000,134475.73
1723,pushread5,1000000,134228.19
1724,pushread5,1000000,134130.91
1725,pushread5,1000000,134847.91
1726,pushread5,1000000,134632.20
1727,pushread5,1000000,134392.69
1728,pushread5,1000000,134326.92
1729,pushread5,1000000,134138.16
1730,pushread5,1000000,134264.23
1731,pushread5,1000000,134047.45
1732,pushread5,1000000,134444.73
1733,pushread5,1000000,134428.81
1734,pushread5,1000000,134326.92
1735,pushread5,1000000,134580.00
1736,pushread5,1000000,134634.36
1737,pushread5,1000000,134517.08
1738,pushread5,1000000,134700.44
1739,pushread5,1000000,134973.14
1740,pushread5,1000000,135338.48
1741,pushread5,1000000,134874.72
1742,pushread5,1000000,134475.73
1743,pushread5,1000000,134807.22
1744,pushread5,1000000,134338.53
1745,pushread5,1000000,134408.59
1746,pushread5,1000000,132775.36
1747,pushread5,1000000,134924.98
1748,pushread5,1000000,135180.33
1749,pushread5,1000000,134754.89
1750,pushread5,1000000,134916.34
1751,pushread5,1000000,135422.61
1752,pushread5,1000000,134827.56
1753,pushread5,1000000,134725.05
1754,pushread5,1000000,135422.61
1755,pushread5,1000000,134446.89
1756,pushread5,1000000,135221.20
1757,pushread5,1000000,135188.97
1758,pushread5,1000000,135116.88
1759,pushread5,1000000,135079.42
1760,pushread5,1000000,134936.72
1761,pushread5,1000000,134991.36
1762,pushread5,1000000,134882.11
1763,pushread5,1000000,134066.23
1764,pushread5,1000000,134462.83
1765,pushread5,1000000,134156.16
1766,pushread5,1000000,134734.58
1767,pushread5,1000000,134014.47
1768,pushread5,1000000,134702.59
1769,pushread5,1000000,134020.91
1770,pushread5,1000000,134622.70
1771,pushread5,1000000,134102.19
1772,pushread5,1000000,129506.34
1773,pushread5,1000000,134961.41
1774,pushread5,1000000,135233.00
1775,pushread5,1000000,135029.97
1776,pushread5,1000000,134900.31
1777,pushread5,1000000,134643.86
1778,pushread5,1000000,134243.22
1779,pushread5,1000000,134807.22
1780,pushread5,1000000,135068.61
1781,pushread5,1000000,134852.22
1782,pushread5,1000000,133535.59
1783,pushread5,1000000,134831.88
1784,pushread5,1000000,134866.08
1785,pushread5,1000000,135168.53
1786,pushread5,1000000,135063.33
1787,pushread5,1000000,132731.62
1788,pushread5,1000000,134611.92
1789,pushread5,1000000,134598.12
1790,pushread5,1000000,134738.89
1791,pushread5,1000000,134444.73
1792,pushread5,1000000,135269.58
1793,pushread5,1000000,134952.77
1794,pushread5,1000000,134559.73
1795,pushread5,1000000,134961.41
1796,pushread5,1000000,134791.20
1797,pushread5,1000000,134975.30
1798,pushread5,1000000,134836.19
1799,pushread5,1000000,134636.52
1800,pushread5,1000000,134890.75
1801,pushread5,1000000,134945.36
1802,pushread5,1000000,134503.30
1803,pushread5,1000000,134614.08
1804,pushread5,1000000,134499.00
1805,pushread5,1000000,107621.18
1806,pushread5,1000000,134989.20
1807,pushread5,1000000,135080.38
1808,pushread5,1000000,134775.20
1809,pushread5,1000000,134811.53
1810,pushread5,1000000,134254.80
1811,pushread5,1000000,134555.44
1812,pushread5,1000000,134741.05
1813,pushread5,1000000,134575.69
1814,pushread5,1000000,134682.28
1815,pushread5,1000000,134234.64
1816,pushread5,1000000,134412.91
1817,pushread5,1000000,134519.23
1818,pushread5,1000000,134625.73
1819,pushread5,1000000,134815.84
1820,pushread5,1000000,134738.89
1821,pushread5,1000000,134349.28
1822,pushread5,1000000,134625.73
1823,pushread5,1000000,134527.84
1824,pushread5,1000000,134759.20
1825,pushread5,1000000,130273.80
1826,pushread5,1000000,134588.61
1827,pushread5,1000000,134682.28
1828,pushread5,1000000,134672.77
1829,pushread5,1000000,135139.45
1830,pushread5,1000000,134598.12
1831,pushread5,1000000,134757.05
1832,pushread5,1000000,134664.16
1833,pushread5,1000000,134609.78
1834,pushread5,1000000,135016.06
1835,pushread5,1000000,134527.84
1836,pushread5,1000000,132773.23
1837,pushread5,1000000,134299.45
1838,pushread5,1000000,134467.12
1839,pushread5,1000000,134607.62
1840,pushread5,1000000,134122.31
1841,pushread5,1000000,134282.27
1842,pushread5,1000000,134595.97
1843,pushread5,1000000,134318.33
1844,pushread5,1000000,134595.97
1845,pushread5,1000000,134765.67
1846,pushread5,1000000,135056.84
1847,pushread5,1000000,135102.95
1848,pushread5,1000000,129838.48
1849,pushread5,1000000,134975.30
1850,pushread5,1000000,135116.88
1851,pushread5,1000000,132969.55
1852,pushread5,1000000,134741.05
1853,pushread5,1000000,134363.03
1854,pushread5,1000000,134483.06
1855,pushread5,1000000,134322.62
1856,pushread5,1000000,134963.56
1857,pushread5,1000000,134577.84
1858,pushread5,1000000,134485.20
1859,pushread5,1000000,134879.95
1860,pushread5,1000000,134236.78
1861,pushread5,1000000,135123.36
1862,pushread5,1000000,134426.67
1863,pushread5,1000000,135091.19
1864,pushread5,1000000,135127.69
1865,pushread5,1000000,134630.05
1866,pushread5,1000000,134773.05
1867,pushread5,1000000,134935.78
1868,pushread5,1000000,134632.20
1869,pushread5,1000000,134757.05
1870,pushread5,1000000,134471.44
1871,pushread5,1000000,133102.62
1872,pushread5,1000000,134354.44
1873,pushread5,1000000,134734.58
1874,pushread5,1000000,134521.39
1875,pushread5,1000000,134575.69
1876,pushread5,1000000,134421.50
1877,pushread5,1000000,134446.89
1878,pushread5,1000000,134738.89
1879,pushread5,1000000,135132.02
1880,pushread5,1000000,135009.58
1881,pushread5,1000000,134523.55
1882,pushread5,1000000,134754.89
1883,pushread5,1000000,134437.42
1884,pushread5,1000000,132896.75
1885,pushread5,1000000,134761.36
1886,pushread5,1000000,134112.92
1887,pushread5,1000000,134290.86
1888,pushread5,1000000,134952.77
1889,pushread5,1000000,134704.75
1890,pushread5,1000000,134555.44
1891,pushread5,1000000,134396.98
1892,pushread5,1000000,134268.53
1893,pushread5,1000000,134843.58
1894,pushread5,1000000,134523.55
1895,pushread5,1000000,134643.86
1896,pushread5,1000000,134369.48
1897,pushread5,1000000,134589.50
1898,pushread5,1000000,134176.30
1899,pushread5,1000000,134306.73
1900,pushread5,1000000,134283.56
1901,pushread5,1000000,134399.14
1902,pushread5,1000000,134850.06
1903,pushread5,1000000,134401.30
1904,pushread5,1000000,134607.62
1905,pushread5,1000000,134457.64
1906,pushread5,1000000,134582.16
1907,pushread5,1000000,134789.05
1908,pushread5,1000000,134858.69
1909,pushread5,1000000,134845.73
1910,pushread5,1000000,134734.58
1911,pushread5,1000000,134861.77
1912,pushread5,1000000,134462.83
1913,pushread5,1000000,134625.73
1914,pushread5,1000000,134752.73
1915,pushread5,1000000,134684.44
1916,pushread5,1000000,134548.09
1917,pushread5,1000000,132843.78
1918,pushread5,1000000,135171.67
1919,pushread5,1000000,135123.36
1920,pushread5,1000000,135068.61
1921,pushread5,1000000,134870.41
1922,pushread5,1000000,134537.33
1923,pushread5,1000000,134898.16
1924,pushread5,1000000,134843.58
1925,pushread5,1000000,132910.16
1926,pushread5,1000000,134752.73
1927,pushread5,1000000,135446.30
1928,pushread5,1000000,135062.12
1929,pushread5,1000000,134752.73
1930,pushread5,1000000,134947.52
1931,pushread5,1000000,134936.72
1932,pushread5,1000000,134326.92
1933,pushread5,1000000,135189.94
1934,pushread5,1000000,133140.19
1935,pushread5,1000000,134666.31
1936,pushread5,1000000,134646.02
1937,pushread5,1000000,134539.48
1938,pushread5,1000000,134811.53
1939,pushread5,1000000,135173.83
1940,pushread5,1000000,134392.69
1941,pushread5,1000000,134410.75
1942,pushread5,1000000,134662.00
1943,pushread5,1000000,135029.97
1944,pushread5,1000000,134690.91
1945,pushread5,1000000,134589.50
1946,pushread5,1000000,134979.62
1947,pushread5,1000000,135032.14
1948,pushread5,1000000,134428.81
1949,pushread5,1000000,133618.38
1950,pushread5,1000000,134970.98
1951,pushread5,1000000,135285.70
1952,pushread5,1000000,135342.81
1953,pushread5,1000000,135214.72
1954,pushread5,1000000,134900.31
1955,pushread5,1000000,135471.14
1956,pushread5,1000000,134991.36
1957,pushread5,1000000,135283.55
1958,pushread5,1000000,134989.20
1959,pushread5,1000000,135475.48
1960,pushread5,1000000,134993.52
1961,pushread5,1000000,135048.20
1962,pushread5,1000000,135050.38
1963,pushread5,1000000,134952.77
1964,pushread5,1000000,134690.91
1965,pushread5,1000000,134861.77
1966,pushread5,1000000,135170.70
1967,pushread5,1000000,135029.97
1968,pushread5,1000000,135208.22
1969,pushread5,1000000,134876.88
1970,pushread5,1000000,135000.00
1971,pushread5,1000000,135365.45
1972,pushread5,1000000,134845.73
1973,pushread5,1000000,135354.62
1974,pushread5,1000000,135285.70
1975,pushread5,1000000,135119.03
1976,pushread5,1000000,135032.14
1977,pushread5,1000000,134684.44
1978,pushread5,1000000,134741.05
1979,pushread5,1000000,134898.16
1980,pushread5,1000000,135395.61
1981,pushread5,1000000,134843.58
1982,pushread5,1000000,135416.11
1983,pushread5,1000000,133286.42
1984,pushread5,1000000,134934.56
1985,pushread5,1000000,134938.88
1986,pushread5,1000000,135059.02
1987,pushread5,1000000,135290.05
1988,pushread5,1000000,134464.97
1989,pushread5,1000000,134446.89
1990,pushread5,1000000,135446.30
1991,pushread5,1000000,134688.75
1992,pushread5,1000000,134759.20
1993,pushread5,1000000,134861.77
1994,pushread5,1000000,135009.58
1995,pushread5,1000000,134553.28
1996,pushread5,1000000,134702.59
1997,pushread5,1000000,134140.31
1998,pushread5,1000000,104657.24
1999,pushread5,1000000,134480.91
2000,pushread5,1000000,134156.16
