trial,operation,requests,rps
847,lpush5,1000000,806464.50
847,lrange5,1000000,1227209.88
848,lpush5,1000000,804518.06
848,lrange5,1000000,1226993.88
849,lpush5,1000000,810450.56
849,lrange5,1000000,1218221.75
850,lpush5,1000000,798773.19
850,lrange5,1000000,1231704.50
851,lpush5,1000000,822381.62
851,lrange5,1000000,1234587.62
852,lpush5,1000000,811727.25
852,lrange5,1000000,1237702.88
853,lpush5,1000000,811081.88
853,lrange5,1000000,1243820.88
854,lpush5,1000000,818330.62
854,lrange5,1000000,1240913.12
855,lpush5,1000000,811792.19
855,lrange5,1000000,1227111.62
856,lpush5,1000000,806490.31
856,lrange5,1000000,1237841.50
857,lpush5,1000000,806554.81
857,lrange5,1000000,1231527.12
858,lpush5,1000000,823203.25
858,lrange5,1000000,1230110.62
859,lpush5,1000000,811792.19
859,lrange5,1000000,1253213.12
860,lpush5,1000000,811701.31
860,lrange5,1000000,1228737.12
861,lpush5,1000000,818330.62
861,lrange5,1000000,1202173.00
862,lpush5,1000000,814371.31
862,lrange5,1000000,1250020.00
863,lpush5,1000000,811701.31
863,lrange5,1000000,1221020.75
864,lpush5,1000000,811094.88
864,lrange5,1000000,1228501.25
865,lpush5,1000000,809716.56
865,lrange5,1000000,1242454.62
866,lpush5,1000000,813021.12
866,lrange5,1000000,1254705.12
867,lpush5,1000000,815752.06
867,lrange5,1000000,1248639.25
868,lpush5,1000000,813034.12
868,lrange5,1000000,1227131.25
869,lpush5,1000000,807780.25
869,lrange5,1000000,1231763.62
870,lpush5,1000000,808433.31
870,lrange5,1000000,1224146.88
871,lpush5,1000000,817739.94
871,lrange5,1000000,1231566.50
872,lpush5,1000000,814475.56
872,lrange5,1000000,1250200.00
873,lpush5,1000000,811055.94
873,lrange5,1000000,1246962.62
874,lpush5,1000000,823045.25
874,lrange5,1000000,1247202.00
875,lpush5,1000000,813086.19
875,lrange5,1000000,1224264.38
876,lpush5,1000000,798773.19
876,lrange5,1000000,1216564.38
877,lpush5,1000000,821215.06
877,lrange5,1000000,1245350.00
878,lpush5,1000000,811030.00
878,lrange5,1000000,1248639.25
879,lpush5,1000000,813838.94
879,lrange5,1000000,1242315.50
880,lpush5,1000000,816457.12
880,lrange5,1000000,1251564.38
881,lpush5,1000000,806503.25
881,lrange5,1000000,1243840.75
882,lpush5,1000000,818409.19
882,lrange5,1000000,1230169.75
883,lpush5,1000000,811740.25
883,lrange5,1000000,1233045.62
884,lpush5,1000000,818343.69
884,lrange5,1000000,1231783.25
885,lpush5,1000000,816378.75
885,lrange5,1000000,1243801.00
886,lpush5,1000000,799411.62
886,lrange5,1000000,1245449.62
887,lpush5,1000000,817661.44
887,lrange5,1000000,1245529.25
888,lpush5,1000000,806503.25
888,lrange5,1000000,1221196.62
889,lpush5,1000000,807115.44
889,lrange5,1000000,1245449.62
890,lpush5,1000000,807767.31
890,lrange5,1000000,1248459.38
891,lpush5,1000000,801937.44
891,lrange5,1000000,1218241.25
892,lpush5,1000000,809794.31
892,lrange5,1000000,1236133.50
893,lpush5,1000000,806490.31
893,lrange5,1000000,1250000.00
894,lpush5,1000000,805178.75
894,lrange5,1000000,1213611.62
895,lpush5,1000000,807819.06
895,lrange5,1000000,1231724.12
896,lpush5,1000000,805191.62
896,lrange5,1000000,1233183.75
897,lpush5,1000000,811831.19
897,lrange5,1000000,1242236.00
898,lpush5,1000000,811779.25
898,lrange5,1000000,1237623.75
899,lpush5,1000000,822460.56
899,lrange5,1000000,1242375.12
900,lpush5,1000000,812347.75
900,lrange5,1000000,1221138.00
901,lpush5,1000000,803251.38
901,lrange5,1000000,1253333.38
902,lpush5,1000000,809768.44
902,lrange5,1000000,1242275.75
903,lpush5,1000000,809716.56
903,lrange5,1000000,1233282.38
904,lpush5,1000000,812360.69
904,lrange5,1000000,1233065.38
905,lpush5,1000000,813708.75
905,lrange5,1000000,1215300.12
906,lpush5,1000000,812412.69
906,lrange5,1000000,1250020.00
907,lpush5,1000000,810385.75
907,lrange5,1000000,1221098.88
908,lpush5,1000000,803212.88
908,lrange5,1000000,1254805.50
909,lpush5,1000000,816391.81
909,lrange5,1000000,1215066.75
910,lpush5,1000000,816431.00
910,lrange5,1000000,1218280.12
911,lpush5,1000000,823097.94
911,lrange5,1000000,1251564.38
912,lpush5,1000000,814995.94
912,lrange5,1000000,1240893.25
913,lpush5,1000000,807831.94
913,lrange5,1000000,1253152.88
914,lpush5,1000000,811766.25
914,lrange5,1000000,1250000.00
915,lpush5,1000000,811844.19
915,lrange5,1000000,1240893.25
916,lpush5,1000000,815048.06
916,lrange5,1000000,1251704.62
917,lpush5,1000000,810372.81
917,lrange5,1000000,1254805.50
918,lpush5,1000000,809165.06
918,lrange5,1000000,1248719.12
919,lpush5,1000000,816993.50
919,lrange5,1000000,1225647.12
920,lpush5,1000000,811727.25
920,lrange5,1000000,1258002.50
921,lpush5,1000000,817045.75
921,lrange5,1000000,1243801.00
922,lpush5,1000000,804633.94
922,lrange5,1000000,1248499.38
923,lpush5,1000000,814332.19
923,lrange5,1000000,1230110.62
924,lpush5,1000000,820436.44
924,lrange5,1000000,1246882.88
925,lpush5,1000000,807883.69
925,lrange5,1000000,1251624.50
926,lpush5,1000000,815765.12
926,lrange5,1000000,1251764.62
927,lpush5,1000000,819711.44
927,lrange5,1000000,1234607.38
928,lpush5,1000000,811211.62
928,lrange5,1000000,1253193.00
929,lpush5,1000000,813073.19
929,lrange5,1000000,1242434.75
930,lpush5,1000000,813747.75
930,lrange5,1000000,1222630.75
931,lpush5,1000000,809781.38
931,lrange5,1000000,1237702.88
932,lpush5,1000000,809820.25
932,lrange5,1000000,1240754.38
933,lpush5,1000000,811766.25
933,lrange5,1000000,1234567.88
934,lpush5,1000000,811042.94
934,lrange5,1000000,1234745.62
935,lpush5,1000000,818422.25
935,lrange5,1000000,1248439.50
936,lpush5,1000000,820528.31
936,lrange5,1000000,1231625.62
937,lpush5,1000000,818396.06
937,lrange5,1000000,1258022.62
938,lpush5,1000000,813734.75
938,lrange5,1000000,1264505.62
939,lpush5,1000000,811727.25
939,lrange5,1000000,1243980.12
940,lpush5,1000000,811133.81
940,lrange5,1000000,1250080.00
941,lpush5,1000000,797499.25
941,lrange5,1000000,1251724.62
942,lpush5,1000000,821771.56
942,lrange5,1000000,1265822.75
943,lpush5,1000000,811185.69
943,lrange5,1000000,1259607.00
944,lpush5,1000000,819000.88
944,lrange5,1000000,1231625.62
945,lpush5,1000000,814995.94
945,lrange5,1000000,1251624.50
946,lpush5,1000000,817189.56
946,lrange5,1000000,1253253.12
947,lpush5,1000000,811146.75
947,lrange5,1000000,1245369.88
948,lpush5,1000000,815673.75
948,lrange5,1000000,1233045.62
949,lpush5,1000000,819737.69
949,lrange5,1000000,1253193.00
950,lpush5,1000000,809152.12
950,lrange5,1000000,1261135.00
951,lpush5,1000000,819092.56
951,lrange5,1000000,1250100.00
952,lpush5,1000000,814384.31
952,lrange5,1000000,1267467.75
953,lpush5,1000000,817674.56
953,lrange5,1000000,1237821.75
954,lpush5,1000000,817753.06
954,lrange5,1000000,1218104.75
955,lpush5,1000000,816339.56
955,lrange5,1000000,1246922.75
956,lpush5,1000000,810450.56
956,lrange5,1000000,1251684.62
957,lpush5,1000000,807793.19
957,lrange5,1000000,1261155.12
958,lpush5,1000000,813047.12
958,lrange5,1000000,1224068.62
959,lpush5,1000000,815765.12
959,lrange5,1000000,1228678.12
960,lpush5,1000000,819711.44
960,lrange5,1000000,1222552.50
961,lpush5,1000000,815752.06
961,lrange5,1000000,1242454.62
962,lpush5,1000000,814384.31
962,lrange5,1000000,1250100.00
963,lpush5,1000000,815100.25
963,lrange5,1000000,1243801.00
964,lpush5,1000000,813138.19
964,lrange5,1000000,1215241.75
965,lpush5,1000000,789266.00
965,lrange5,1000000,1243860.62
966,lpush5,1000000,815673.75
966,lrange5,1000000,1239216.88
967,lpush5,1000000,814501.62
967,lrange5,1000000,1267630.00
968,lpush5,1000000,813099.19
968,lrange5,1000000,1251704.62
969,lpush5,1000000,790526.50
969,lrange5,1000000,1245469.50
970,lpush5,1000000,814384.31
970,lrange5,1000000,1237841.50
971,lpush5,1000000,815008.94
971,lrange5,1000000,1209209.12
972,lpush5,1000000,813682.69
972,lrange5,1000000,1254865.75
973,lpush5,1000000,811133.81
973,lrange5,1000000,1251584.50
974,lpush5,1000000,798837.06
974,lrange5,1000000,1221020.75
975,lpush5,1000000,810424.69
975,lrange5,1000000,1239236.75
976,lpush5,1000000,825174.94
976,lrange5,1000000,1236113.75
977,lpush5,1000000,818330.62
977,lrange5,1000000,1239316.00
978,lpush5,1000000,813747.75
978,lrange5,1000000,1213689.38
979,lpush5,1000000,806529.00
979,lrange5,1000000,1215241.75
980,lpush5,1000000,809729.56
980,lrange5,1000000,1259466.00
981,lpush5,1000000,814410.38
981,lrange5,1000000,1227072.38
982,lpush5,1000000,811030.00
982,lrange5,1000000,1250220.00
983,lpush5,1000000,808407.44
983,lrange5,1000000,1248519.38
984,lpush5,1000000,809061.50
984,lrange5,1000000,1240913.12
985,lpush5,1000000,815139.38
985,lrange5,1000000,1242275.75
986,lpush5,1000000,808407.44
986,lrange5,1000000,1245350.00
987,lpush5,1000000,816326.50
987,lrange5,1000000,1247002.50
988,lpush5,1000000,821044.31
988,lrange5,1000000,1257881.75
989,lpush5,1000000,788656.12
989,lrange5,1000000,1242514.25
990,lpush5,1000000,813008.12
990,lrange5,1000000,1245489.50
991,lpush5,1000000,811792.19
991,lrange5,1000000,1258062.88
992,lpush5,1000000,823203.25
992,lrange5,1000000,1239454.75
993,lpush5,1000000,819000.88
993,lrange5,1000000,1234567.88
994,lpush5,1000000,805892.00
994,lrange5,1000000,1248619.25
995,lpush5,1000000,791765.62
995,lrange5,1000000,1239177.25
996,lpush5,1000000,811779.25
996,lrange5,1000000,1237782.12
997,lpush5,1000000,819672.12
997,lrange5,1000000,1247102.25
998,lpush5,1000000,815165.44
998,lrange5,1000000,1264343.88
999,lpush5,1000000,807192.94
999,lrange5,1000000,1251584.50
1000,lpush5,1000000,732099.50
1000,lrange5,1000000,1261377.12
1001,lpush5,1000000,784941.88
1001,lrange5,1000000,1248639.25
1002,lpush5,1000000,814384.31
1002,lrange5,1000000,1248539.38
1003,lpush5,1000000,813682.69
1003,lrange5,1000000,1256301.50
1004,lpush5,1000000,817111.12
1004,lrange5,1000000,1245469.50
1005,lpush5,1000000,816326.50
1005,lrange5,1000000,1253173.00
1006,lpush5,1000000,817661.44
1006,lrange5,1000000,1251744.62
1007,lpush5,1000000,819040.19
1007,lrange5,1000000,1248519.38
1008,lpush5,1000000,817071.94
1008,lrange5,1000000,1245350.00
1009,lpush5,1000000,816391.81
1009,lrange5,1000000,1250020.00
1010,lpush5,1000000,818461.56
1010,lrange5,1000000,1218046.38
1011,lpush5,1000000,810398.75
1011,lrange5,1000000,1231546.88
1012,lpush5,1000000,811120.81
1012,lrange5,1000000,1231527.12
1013,lpush5,1000000,811818.19
1013,lrange5,1000000,1236093.88
1014,lpush5,1000000,810437.62
1014,lrange5,1000000,1240853.62
1015,lpush5,1000000,817700.69
1015,lrange5,1000000,1253273.25
1016,lpush5,1000000,813669.69
1016,lrange5,1000000,1256542.75
1017,lpush5,1000000,815752.06
1017,lrange5,1000000,1236133.50
1018,lpush5,1000000,815061.12
1018,lrange5,1000000,1231724.12
1019,lpush5,1000000,823058.44
1019,lrange5,1000000,1237663.38
1020,lpush5,1000000,807883.69
1020,lrange5,1000000,1255026.38
1021,lpush5,1000000,813669.69
1021,lrange5,1000000,1230012.25
1022,lpush5,1000000,816417.94
1022,lrange5,1000000,1213805.88
1023,lpush5,1000000,805153.00
1023,lrange5,1000000,1216545.00
1024,lpush5,1000000,791189.81
1024,lrange5,1000000,1236212.62
1025,lpush5,1000000,813682.69
1025,lrange5,1000000,1239435.00
1026,lpush5,1000000,814332.19
1026,lrange5,1000000,1251684.62
1027,lpush5,1000000,818330.62
1027,lrange5,1000000,1243781.12
1028,lpush5,1000000,802027.25
1028,lrange5,1000000,1224029.38
1029,lpush5,1000000,816404.88
1029,lrange5,1000000,1254865.75
1030,lpush5,1000000,813760.81
1030,lrange5,1000000,1224205.62
1031,lpush5,1000000,811688.31
1031,lrange5,1000000,1242355.25
1032,lpush5,1000000,810489.50
1032,lrange5,1000000,1236153.25
1033,lpush5,1000000,805178.75
1033,lrange5,1000000,1246882.88
1034,lpush5,1000000,813669.69
1034,lrange5,1000000,1233104.88
1035,lpush5,1000000,813034.12
1035,lrange5,1000000,1215261.25
1036,lpush5,1000000,809061.50
1036,lrange5,1000000,1212218.25
1037,lpush5,1000000,822381.62
1037,lrange5,1000000,1241032.25
1038,lpush5,1000000,804621.06
1038,lrange5,1000000,1245350.00
1039,lpush5,1000000,817805.38
1039,lrange5,1000000,1225607.88
1040,lpush5,1000000,817071.94
1040,lrange5,1000000,1246982.62
1041,lpush5,1000000,821110.00
1041,lrange5,1000000,1254805.50
1042,lpush5,1000000,818330.62
1042,lrange5,1000000,1243781.12
1043,lpush5,1000000,806606.44
1043,lrange5,1000000,1242315.50
1044,lpush5,1000000,816483.25
1044,lrange5,1000000,1242375.12
1045,lpush5,1000000,813034.12
1045,lrange5,1000000,1225549.00
1046,lpush5,1000000,811055.94
1046,lrange5,1000000,1250060.00
1047,lpush5,1000000,816378.75
1047,lrange5,1000000,1251704.62
1048,lpush5,1000000,812464.69
1048,lrange5,1000000,1257861.62
1049,lpush5,1000000,809781.38
1049,lrange5,1000000,1254805.50
1050,lpush5,1000000,814384.31
1050,lrange5,1000000,1242414.88
1051,lpush5,1000000,811055.94
1051,lrange5,1000000,1245449.62
1052,lpush5,1000000,816378.75
1052,lrange5,1000000,1250060.00
1053,lpush5,1000000,811701.31
1053,lrange5,1000000,1243920.38
1054,lpush5,1000000,812360.69
1054,lrange5,1000000,1248459.38
1055,lpush5,1000000,816352.62
1055,lrange5,1000000,1265964.50
1056,lpush5,1000000,815673.75
1056,lrange5,1000000,1246942.62
1057,lpush5,1000000,816378.75
1057,lrange5,1000000,1242295.62
1058,lpush5,1000000,805256.06
1058,lrange5,1000000,1247142.12
1059,lpush5,1000000,803922.88
1059,lrange5,1000000,1254785.50
1060,lpush5,1000000,809716.56
1060,lrange5,1000000,1242255.88
1061,lpush5,1000000,816365.69
1061,lrange5,1000000,1236113.75
1062,lpush5,1000000,812438.69
1062,lrange5,1000000,1254725.25
1063,lpush5,1000000,816993.50
1063,lrange5,1000000,1237643.50
1064,lpush5,1000000,802027.25
1064,lrange5,1000000,1240774.25
1065,lpush5,1000000,813669.69
1065,lrange5,1000000,1261094.62
1066,lpush5,1000000,814345.25
1066,lrange5,1000000,1228579.88
1067,lpush5,1000000,817674.56
1067,lrange5,1000000,1230130.38
1068,lpush5,1000000,813073.19
1068,lrange5,1000000,1240853.62
1069,lpush5,1000000,819698.31
1069,lrange5,1000000,1253173.00
1070,lpush5,1000000,811753.25
1070,lrange5,1000000,1253293.25
1071,lpush5,1000000,821811.00
1071,lrange5,1000000,1239157.38
1072,lpush5,1000000,803961.44
1072,lrange5,1000000,1244039.75
1073,lpush5,1000000,819053.25
1073,lrange5,1000000,1230189.38
1074,lpush5,1000000,815022.00
1074,lrange5,1000000,1200653.00
1075,lpush5,1000000,809074.50
1075,lrange5,1000000,1242335.38
1076,lpush5,1000000,819763.94
1076,lrange5,1000000,1248439.50
1077,lpush5,1000000,808485.06
1077,lrange5,1000000,1225529.38
1078,lpush5,1000000,814436.44
1078,lrange5,1000000,1209402.62
1079,lpush5,1000000,803910.00
1079,lrange5,1000000,1161440.12
1080,lpush5,1000000,813734.75
1080,lrange5,1000000,1259667.50
1081,lpush5,1000000,816993.50
1081,lrange5,1000000,1248439.50
1082,lpush5,1000000,799386.06
1082,lrange5,1000000,1228520.88
1083,lpush5,1000000,799437.25
1083,lrange5,1000000,1270648.00
1084,lpush5,1000000,813669.69
1084,lrange5,1000000,1218046.38
1085,lpush5,1000000,812438.69
1085,lrange5,1000000,1256462.25
1086,lpush5,1000000,820344.56
1086,lrange5,1000000,1243920.38
1087,lpush5,1000000,814475.56
1087,lrange5,1000000,1239177.25
1088,lpush5,1000000,807754.44
1088,lrange5,1000000,1247042.38
1089,lpush5,1000000,809087.44
1089,lrange5,1000000,1227150.88
1090,lpush5,1000000,809729.56
1090,lrange5,1000000,1239256.50
1091,lpush5,1000000,811805.19
1091,lrange5,1000000,1237623.75
1092,lpush5,1000000,809781.38
1092,lrange5,1000000,1243920.38
1093,lpush5,1000000,816993.50
1093,lrange5,1000000,1230051.62
1094,lpush5,1000000,815752.06
1094,lrange5,1000000,1233065.38
1095,lpush5,1000000,813151.19
1095,lrange5,1000000,1218065.75
1096,lpush5,1000000,813099.19
1096,lrange5,1000000,1219551.25
1097,lpush5,1000000,818409.19
1097,lrange5,1000000,1245449.62
1098,lpush5,1000000,801988.81
1098,lrange5,1000000,1240694.75
1099,lpush5,1000000,814462.50
1099,lrange5,1000000,1242414.88
1100,lpush5,1000000,820449.56
1100,lrange5,1000000,1219726.88
1101,lpush5,1000000,805320.44
1101,lrange5,1000000,1213650.50
1102,lpush5,1000000,805204.50
1102,lrange5,1000000,1230150.00
1103,lpush5,1000000,811831.19
1103,lrange5,1000000,1243781.12
1104,lpush5,1000000,808433.31
1104,lrange5,1000000,1223990.25
1105,lpush5,1000000,808407.44
1105,lrange5,1000000,1222630.75
1106,lpush5,1000000,807780.25
1106,lrange5,1000000,1221098.88
1107,lpush5,1000000,816509.38
1107,lrange5,1000000,1239157.38
1108,lpush5,1000000,796876.50
1108,lrange5,1000000,1221059.88
1109,lpush5,1000000,809126.25
1109,lrange5,1000000,1242395.00
1110,lpush5,1000000,811740.25
1110,lrange5,1000000,1233104.88
1111,lpush5,1000000,803935.69
1111,lrange5,1000000,1231566.50
1112,lpush5,1000000,806490.31
1112,lrange5,1000000,1246902.75
1113,lpush5,1000000,786264.19
1113,lrange5,1000000,1240893.25
1114,lpush5,1000000,807831.94
1114,lrange5,1000000,1245330.00
1115,lpush5,1000000,813669.69
1115,lrange5,1000000,1228717.38
1116,lpush5,1000000,803858.56
1116,lrange5,1000000,1239296.12
1117,lpush5,1000000,809074.50
1117,lrange5,1000000,1245369.88
1118,lpush5,1000000,809742.50
1118,lrange5,1000000,1243781.12
1119,lpush5,1000000,801384.62
1119,lrange5,1000000,1233223.25
1120,lpush5,1000000,815752.06
1120,lrange5,1000000,1207806.75
1121,lpush5,1000000,815712.94
1121,lrange5,1000000,1243801.00
1122,lpush5,1000000,817713.81
1122,lrange5,1000000,1242255.88
1123,lpush5,1000000,813021.12
1123,lrange5,1000000,1237663.38
1124,lpush5,1000000,805384.88
1124,lrange5,1000000,1250240.00
1125,lpush5,1000000,810424.69
1125,lrange5,1000000,1245469.50
1126,lpush5,1000000,805165.88
1126,lrange5,1000000,1230051.62
1127,lpush5,1000000,813734.75
1127,lrange5,1000000,1259546.50
1128,lpush5,1000000,809742.50
1128,lrange5,1000000,1233104.88
1129,lpush5,1000000,814449.50
1129,lrange5,1000000,1250080.00
1130,lpush5,1000000,804569.56
1130,lrange5,1000000,1236133.50
1131,lpush5,1000000,818330.62
1131,lrange5,1000000,1247002.50
1132,lpush5,1000000,819711.44
1132,lrange5,1000000,1248519.38
1133,lpush5,1000000,814462.50
1133,lrange5,1000000,1256301.50
1134,lpush5,1000000,808407.44
1134,lrange5,1000000,1250140.00
1135,lpush5,1000000,816326.50
1135,lrange5,1000000,1233282.38
1136,lpush5,1000000,822460.56
1136,lrange5,1000000,1254725.25
1137,lpush5,1000000,817006.56
1137,lrange5,1000000,1230169.75
1138,lpush5,1000000,813008.12
1138,lrange5,1000000,1218182.75
1139,lpush5,1000000,801307.69
1139,lrange5,1000000,1234646.88
1140,lpush5,1000000,811688.31
1140,lrange5,1000000,1234666.62
1141,lpush5,1000000,815087.19
1141,lrange5,1000000,1234745.62
1142,lpush5,1000000,825214.50
1142,lrange5,1000000,1257861.62
1143,lpush5,1000000,823216.44
1143,lrange5,1000000,1245369.88
1144,lpush5,1000000,816391.81
1144,lrange5,1000000,1233144.25
1145,lpush5,1000000,811146.75
1145,lrange5,1000000,1210847.50
1146,lpush5,1000000,809794.31
1146,lrange5,1000000,1246942.62
1147,lpush5,1000000,813773.81
1147,lrange5,1000000,1225529.38
1148,lpush5,1000000,812399.69
1148,lrange5,1000000,1236173.00
1149,lpush5,1000000,814618.88
1149,lrange5,1000000,1216564.38
1150,lpush5,1000000,805153.00
1150,lrange5,1000000,1221177.00
1151,lpush5,1000000,789952.56
1151,lrange5,1000000,1245529.25
1152,lpush5,1000000,792393.06
1152,lrange5,1000000,1248579.25
1153,lpush5,1000000,815752.06
1153,lrange5,1000000,1242414.88
1154,lpush5,1000000,811779.25
1154,lrange5,1000000,1261215.62
1155,lpush5,1000000,808433.31
1155,lrange5,1000000,1253293.25
1156,lpush5,1000000,817111.12
1156,lrange5,1000000,1265863.25
1157,lpush5,1000000,816352.62
1157,lrange5,1000000,1261054.25
1158,lpush5,1000000,809061.50
1158,lrange5,1000000,1250060.00
1159,lpush5,1000000,819842.62
1159,lrange5,1000000,1257942.12
1160,lpush5,1000000,818383.00
1160,lrange5,1000000,1246902.75
1161,lpush5,1000000,809716.56
1161,lrange5,1000000,1246942.62
1162,lpush5,1000000,815087.19
1162,lrange5,1000000,1237623.75
1163,lpush5,1000000,811172.75
1163,lrange5,1000000,1222689.50
1164,lpush5,1000000,811779.25
1164,lrange5,1000000,1224225.25
1165,lpush5,1000000,816365.69
1165,lrange5,1000000,1233124.50
1166,lpush5,1000000,808433.31
1166,lrange5,1000000,1222493.88
1167,lpush5,1000000,807231.69
1167,lrange5,1000000,1236212.62
1168,lpush5,1000000,803974.31
1168,lrange5,1000000,1251644.50
1169,lpush5,1000000,813021.12
1169,lrange5,1000000,1231527.12
1170,lpush5,1000000,814501.62
1170,lrange5,1000000,1242434.75
1171,lpush5,1000000,816993.50
1171,lrange5,1000000,1236153.25
1172,lpush5,1000000,821692.69
1172,lrange5,1000000,1248459.38
1173,lpush5,1000000,802065.75
1173,lrange5,1000000,1247002.50
1174,lpush5,1000000,807754.44
1174,lrange5,1000000,1212140.62
1175,lpush5,1000000,805243.19
1175,lrange5,1000000,1228678.12
1176,lpush5,1000000,811030.00
1176,lrange5,1000000,1233144.25
1177,lpush5,1000000,819131.88
1177,lrange5,1000000,1233085.12
1178,lpush5,1000000,805853.31
1178,lrange5,1000000,1234824.75
1179,lpush5,1000000,813008.12
1179,lrange5,1000000,1254785.50
1180,lpush5,1000000,807154.19
1180,lrange5,1000000,1230091.00
1181,lpush5,1000000,809061.50
1181,lrange5,1000000,1239474.62
1182,lpush5,1000000,816509.38
1182,lrange5,1000000,1237722.75
1183,lpush5,1000000,816509.38
1183,lrange5,1000000,1227072.38
1184,lpush5,1000000,814397.38
1184,lrange5,1000000,1256442.25
1185,lpush5,1000000,821784.69
1185,lrange5,1000000,1215261.25
1186,lpush5,1000000,813825.88
1186,lrange5,1000000,1236153.25
1187,lpush5,1000000,816352.62
1187,lrange5,1000000,1225549.00
1188,lpush5,1000000,815035.06
1188,lrange5,1000000,1256381.88
1189,lpush5,1000000,812464.69
1189,lrange5,1000000,1221196.62
1190,lpush5,1000000,778235.06
1190,lrange5,1000000,1216739.62
1191,lpush5,1000000,785080.06
1191,lrange5,1000000,1222630.75
1192,lpush5,1000000,784326.31
1192,lrange5,1000000,1126234.25
1193,lpush5,1000000,767459.75
1193,lrange5,1000000,1230189.38
1194,lpush5,1000000,811030.00
1194,lrange5,1000000,1240794.00
1195,lpush5,1000000,807819.06
1195,lrange5,1000000,1236133.50
1196,lpush5,1000000,817006.56
1196,lrange5,1000000,1236232.38
1197,lpush5,1000000,805801.75
1197,lrange5,1000000,1233085.12
1198,lpush5,1000000,813682.69
1198,lrange5,1000000,1246882.88
1199,lpush5,1000000,819698.31
1199,lrange5,1000000,1233400.75
1200,lpush5,1000000,814332.19
1200,lrange5,1000000,1243860.62
1201,lpush5,1000000,813734.75
1201,lrange5,1000000,1247002.50
1202,lpush5,1000000,809113.31
1202,lrange5,1000000,1233065.38
1203,lpush5,1000000,814384.31
1203,lrange5,1000000,1231783.25
1204,lpush5,1000000,809087.44
1204,lrange5,1000000,1245569.12
1205,lpush5,1000000,813786.81
1205,lrange5,1000000,1245449.62
1206,lpush5,1000000,811120.81
1206,lrange5,1000000,1237821.75
1207,lpush5,1000000,815074.19
1207,lrange5,1000000,1234607.38
1208,lpush5,1000000,815217.62
1208,lrange5,1000000,1240714.62
1209,lpush5,1000000,812503.69
1209,lrange5,1000000,1222513.38
1210,lpush5,1000000,811042.94
1210,lrange5,1000000,1248439.50
1211,lpush5,1000000,797499.25
1211,lrange5,1000000,1248559.25
1212,lpush5,1000000,808510.94
1212,lrange5,1000000,1242255.88
1213,lpush5,1000000,813669.69
1213,lrange5,1000000,1261094.62
1214,lpush5,1000000,808433.31
1214,lrange5,1000000,1242414.88
1215,lpush5,1000000,807844.88
1215,lrange5,1000000,1265924.00
1216,lpush5,1000000,818474.62
1216,lrange5,1000000,1240754.38
1217,lpush5,1000000,814384.31
1217,lrange5,1000000,1246922.75
1218,lpush5,1000000,819053.25
1218,lrange5,1000000,1240933.00
1219,lpush5,1000000,805814.62
1219,lrange5,1000000,1233242.88
1220,lpush5,1000000,812386.69
1220,lrange5,1000000,1245529.25
1221,lpush5,1000000,814397.38
1221,lrange5,1000000,1248878.88
1222,lpush5,1000000,810411.69
1222,lrange5,1000000,1231625.62
1223,lpush5,1000000,819685.25
1223,lrange5,1000000,1227150.88
1224,lpush5,1000000,815699.88
1224,lrange5,1000000,1219785.38
1225,lpush5,1000000,817150.31
1225,lrange5,1000000,1261256.00
1226,lpush5,1000000,820370.81
1226,lrange5,1000000,1250100.00
1227,lpush5,1000000,803897.12
1227,lrange5,1000000,1242514.25
1228,lpush5,1000000,821083.69
1228,lrange5,1000000,1247022.50
1229,lpush5,1000000,813008.12
1229,lrange5,1000000,1236133.50
1230,lpush5,1000000,811250.56
1230,lrange5,1000000,1231586.25
1231,lpush5,1000000,819000.88
1231,lrange5,1000000,1239296.12
1232,lpush5,1000000,806464.50
1232,lrange5,1000000,1210828.12
1233,lpush5,1000000,819000.88
1233,lrange5,1000000,1223990.25
1234,lpush5,1000000,812360.69
1234,lrange5,1000000,1228619.12
1235,lpush5,1000000,807857.81
1235,lrange5,1000000,1242395.00
1236,lpush5,1000000,802568.19
1236,lrange5,1000000,1212354.00
1237,lpush5,1000000,800666.19
1237,lrange5,1000000,1234785.12
1238,lpush5,1000000,802052.94
1238,lrange5,1000000,1239236.75
1239,lpush5,1000000,805178.75
1239,lrange5,1000000,1230189.38
1240,lpush5,1000000,788085.06
1240,lrange5,1000000,1222533.00
1241,lpush5,1000000,821758.44
1241,lrange5,1000000,1197662.25
1242,lpush5,1000000,802670.94
1242,lrange5,1000000,1228560.12
1243,lpush5,1000000,813021.12
1243,lrange5,1000000,1245469.50
1244,lpush5,1000000,809729.56
1244,lrange5,1000000,1224088.12
1245,lpush5,1000000,817726.88
1245,lrange5,1000000,1231665.00
1246,lpush5,1000000,796178.31
1246,lrange5,1000000,1233144.25
1247,lpush5,1000000,813047.12
1247,lrange5,1000000,1250200.00
1248,lpush5,1000000,811701.31
1248,lrange5,1000000,1237623.75
1249,lpush5,1000000,803315.69
1249,lrange5,1000000,1256341.75
1250,lpush5,1000000,811094.88
1250,lrange5,1000000,1247002.50
1251,lpush5,1000000,804582.44
1251,lrange5,1000000,1253152.88
1252,lpush5,1000000,820370.81
1252,lrange5,1000000,1221020.75
1253,lpush5,1000000,807154.19
1253,lrange5,1000000,1248579.25
1254,lpush5,1000000,809100.38
1254,lrange5,1000000,1248719.12
