trial,operation,requests,rps
848,lpush5,1000000,835542.19
848,lrange5,1000000,1269198.00
849,lpush5,1000000,839724.62
849,lrange5,1000000,1262646.50
850,lpush5,1000000,835435.25
850,lrange5,1000000,1303801.75
851,lpush5,1000000,836860.19
851,lrange5,1000000,1273946.50
852,lpush5,1000000,841750.88
852,lrange5,1000000,1194972.50
853,lpush5,1000000,827841.12
853,lrange5,1000000,1298701.38
854,lpush5,1000000,831946.75
854,lrange5,1000000,1179264.12
855,lpush5,1000000,834951.62
855,lrange5,1000000,1302229.12
856,lpush5,1000000,839724.62
856,lrange5,1000000,1186448.38
857,lpush5,1000000,838953.00
857,lrange5,1000000,1292051.75
858,lpush5,1000000,837587.94
858,lrange5,1000000,1282092.38
859,lpush5,1000000,839033.56
859,lrange5,1000000,1298701.38
860,lpush5,1000000,833386.62
860,lrange5,1000000,1197853.88
861,lpush5,1000000,825935.62
861,lrange5,1000000,1193737.50
862,lpush5,1000000,844003.44
862,lrange5,1000000,1248479.38
863,lpush5,1000000,839127.50
863,lrange5,1000000,1302125.00
864,lpush5,1000000,844743.25
864,lrange5,1000000,1293661.00
865,lpush5,1000000,842554.31
865,lrange5,1000000,1300556.62
866,lpush5,1000000,841137.06
866,lrange5,1000000,1195144.50
867,lpush5,1000000,836940.56
867,lrange5,1000000,1199271.00
868,lpush5,1000000,848910.06
868,lrange5,1000000,1293702.50
869,lpush5,1000000,838290.06
869,lrange5,1000000,1190723.88
870,lpush5,1000000,836846.81
870,lrange5,1000000,1199386.12
871,lpush5,1000000,832852.62
871,lrange5,1000000,1275653.12
872,lpush5,1000000,832786.00
872,lrange5,1000000,1234785.12
873,lpush5,1000000,833573.31
873,lrange5,1000000,1288845.38
874,lpush5,1000000,834041.69
874,lrange5,1000000,1293847.38
875,lpush5,1000000,841791.25
875,lrange5,1000000,1259466.00
876,lpush5,1000000,832639.50
876,lrange5,1000000,1288680.38
877,lpush5,1000000,838926.12
877,lrange5,1000000,1285408.75
878,lpush5,1000000,850503.38
878,lrange5,1000000,1293702.50
879,lpush5,1000000,834215.19
879,lrange5,1000000,1300535.75
880,lpush5,1000000,841137.06
880,lrange5,1000000,1287186.62
881,lpush5,1000000,832000.00
881,lrange5,1000000,1302145.88
882,lpush5,1000000,836887.00
882,lrange5,1000000,1293785.25
883,lpush5,1000000,836334.44
883,lrange5,1000000,1182070.88
884,lpush5,1000000,828500.38
884,lrange5,1000000,1273885.25
885,lpush5,1000000,839630.56
885,lrange5,1000000,1300452.50
886,lpush5,1000000,830578.06
886,lrange5,1000000,1179283.00
887,lpush5,1000000,837641.56
887,lrange5,1000000,1302187.50
888,lpush5,1000000,834938.25
888,lrange5,1000000,1295419.62
889,lpush5,1000000,840349.56
889,lrange5,1000000,1275693.88
890,lpush5,1000000,839087.25
890,lrange5,1000000,1180977.62
891,lpush5,1000000,843989.94
891,lrange5,1000000,1218026.88
892,lpush5,1000000,838979.81
892,lrange5,1000000,1278772.38
893,lpush5,1000000,835609.00
893,lrange5,1000000,1184872.12
894,lpush5,1000000,834041.69
894,lrange5,1000000,1146825.75
895,lpush5,1000000,842648.69
895,lrange5,1000000,1250000.00
896,lpush5,1000000,837628.12
896,lrange5,1000000,1234587.62
897,lpush5,1000000,838370.50
897,lrange5,1000000,1283923.00
898,lpush5,1000000,835448.62
898,lrange5,1000000,1295357.50
899,lpush5,1000000,845362.69
899,lrange5,1000000,1196325.38
900,lpush5,1000000,839697.75
900,lrange5,1000000,1293681.75
901,lpush5,1000000,842473.44
901,lrange5,1000000,1180864.25
902,lpush5,1000000,832879.31
902,lrange5,1000000,1193508.38
903,lpush5,1000000,842554.31
903,lrange5,1000000,1242255.88
904,lpush5,1000000,836940.56
904,lrange5,1000000,1254805.50
905,lpush5,1000000,832173.00
905,lrange5,1000000,1192238.38
906,lpush5,1000000,837614.75
906,lrange5,1000000,1282215.38
907,lpush5,1000000,831428.12
907,lrange5,1000000,1237643.50
908,lpush5,1000000,827129.88
908,lrange5,1000000,1278792.88
909,lpush5,1000000,835435.25
909,lrange5,1000000,1191933.25
910,lpush5,1000000,839818.62
910,lrange5,1000000,1187933.50
911,lpush5,1000000,834081.75
911,lrange5,1000000,1270973.38
912,lpush5,1000000,834938.25
912,lrange5,1000000,1302208.38
913,lpush5,1000000,827814.62
913,lrange5,1000000,1292217.12
914,lpush5,1000000,841164.00
914,lrange5,1000000,1197834.75
915,lpush5,1000000,836913.75
915,lrange5,1000000,1280471.12
916,lpush5,1000000,829293.56
916,lrange5,1000000,1292051.75
917,lpush5,1000000,827182.81
917,lrange5,1000000,1288721.62
918,lpush5,1000000,839020.12
918,lrange5,1000000,1196555.00
919,lpush5,1000000,836887.00
919,lrange5,1000000,1270912.38
920,lpush5,1000000,826552.06
920,lrange5,1000000,1298763.62
921,lpush5,1000000,831374.94
921,lrange5,1000000,1302083.38
922,lpush5,1000000,832639.50
922,lrange5,1000000,1193737.50
923,lpush5,1000000,839100.62
923,lrange5,1000000,1292010.38
924,lpush5,1000000,835488.69
924,lrange5,1000000,1302187.50
925,lpush5,1000000,844057.44
925,lrange5,1000000,1187648.50
926,lpush5,1000000,839764.94
926,lrange5,1000000,1302166.62
927,lpush5,1000000,838330.31
927,lrange5,1000000,1199309.38
928,lpush5,1000000,841244.75
928,lrange5,1000000,1282215.38
929,lpush5,1000000,834135.12
929,lrange5,1000000,1297120.62
930,lpush5,1000000,832652.81
930,lrange5,1000000,1303822.62
931,lpush5,1000000,839127.50
931,lrange5,1000000,1295440.38
932,lpush5,1000000,840403.31
932,lrange5,1000000,1275530.62
933,lpush5,1000000,839697.75
933,lrange5,1000000,1300431.75
934,lpush5,1000000,830087.94
934,lrange5,1000000,1302187.50
935,lpush5,1000000,832159.69
935,lrange5,1000000,1288721.62
936,lpush5,1000000,831268.50
936,lrange5,1000000,1303843.50
937,lpush5,1000000,839738.06
937,lrange5,1000000,1275714.38
938,lpush5,1000000,832812.69
938,lrange5,1000000,1250040.00
939,lpush5,1000000,836953.94
939,lrange5,1000000,1190571.50
940,lpush5,1000000,839127.50
940,lrange5,1000000,1269340.12
941,lpush5,1000000,837681.75
941,lrange5,1000000,1302083.38
942,lpush5,1000000,837601.31
942,lrange5,1000000,1202269.25
943,lpush5,1000000,836187.31
943,lrange5,1000000,1282112.88
944,lpush5,1000000,835435.25
944,lrange5,1000000,1295336.75
945,lpush5,1000000,841872.06
945,lrange5,1000000,1194953.38
946,lpush5,1000000,829902.06
946,lrange5,1000000,1194762.25
947,lpush5,1000000,829915.31
947,lrange5,1000000,1202211.50
948,lpush5,1000000,838437.56
948,lrange5,1000000,1297286.62
949,lpush5,1000000,831960.06
949,lrange5,1000000,1190838.12
950,lpush5,1000000,844662.12
950,lrange5,1000000,1195144.50
951,lpush5,1000000,829346.62
951,lrange5,1000000,1288721.62
952,lpush5,1000000,827129.88
952,lrange5,1000000,1297016.88
953,lpush5,1000000,846889.06
953,lrange5,1000000,1293909.50
954,lpush5,1000000,837520.94
954,lrange5,1000000,1293661.00
955,lpush5,1000000,834884.81
955,lrange5,1000000,1203388.75
956,lpush5,1000000,836994.12
956,lrange5,1000000,1295336.75
957,lpush5,1000000,839630.56
957,lrange5,1000000,1275653.12
958,lpush5,1000000,825267.31
958,lrange5,1000000,1283717.62
959,lpush5,1000000,829187.44
959,lrange5,1000000,1305671.12
960,lpush5,1000000,833386.62
960,lrange5,1000000,1302104.12
961,lpush5,1000000,837007.50
961,lrange5,1000000,1305754.62
962,lpush5,1000000,833346.62
962,lrange5,1000000,1305483.12
963,lpush5,1000000,841150.56
963,lrange5,1000000,1165762.25
964,lpush5,1000000,832719.44
964,lrange5,1000000,1282112.88
965,lpush5,1000000,835582.25
965,lrange5,1000000,1305671.12
966,lpush5,1000000,838979.81
966,lrange5,1000000,1200806.75
967,lpush5,1000000,837614.75
967,lrange5,1000000,1180977.62
968,lpush5,1000000,841150.56
968,lrange5,1000000,1193412.88
969,lpush5,1000000,832000.00
969,lrange5,1000000,1285347.00
970,lpush5,1000000,838223.00
970,lrange5,1000000,1250000.00
971,lpush5,1000000,845538.50
971,lrange5,1000000,1282051.38
972,lpush5,1000000,839724.62
972,lrange5,1000000,1275591.88
973,lpush5,1000000,836267.56
973,lrange5,1000000,1291989.62
974,lpush5,1000000,837668.31
974,lrange5,1000000,1200691.50
975,lpush5,1000000,841069.81
975,lrange5,1000000,1199290.12
976,lpush5,1000000,829941.88
976,lrange5,1000000,1285573.25
977,lpush5,1000000,828513.69
977,lrange5,1000000,1225549.00
978,lpush5,1000000,838303.44
978,lrange5,1000000,1305483.12
979,lpush5,1000000,844608.12
979,lrange5,1000000,1273946.50
980,lpush5,1000000,841764.31
980,lrange5,1000000,1278874.62
981,lpush5,1000000,834911.56
981,lrange5,1000000,1197815.62
982,lpush5,1000000,831428.12
982,lrange5,1000000,1216700.75
983,lpush5,1000000,838966.44
983,lrange5,1000000,1006213.25
984,lpush5,1000000,836200.69
984,lrange5,1000000,1298722.12
985,lpush5,1000000,835475.31
985,lrange5,1000000,1182203.25
986,lpush5,1000000,834884.81
986,lrange5,1000000,1169927.50
987,lpush5,1000000,843224.31
987,lrange5,1000000,1293785.25
988,lpush5,1000000,834228.50
988,lrange5,1000000,1300431.75
989,lpush5,1000000,835528.81
989,lrange5,1000000,1237782.12
990,lpush5,1000000,839684.31
990,lrange5,1000000,1199405.25
991,lpush5,1000000,833506.62
991,lrange5,1000000,1242275.75
992,lpush5,1000000,831321.75
992,lrange5,1000000,1292010.38
993,lpush5,1000000,827129.88
993,lrange5,1000000,1248599.25
994,lpush5,1000000,834081.75
994,lrange5,1000000,1247062.38
995,lpush5,1000000,836173.94
995,lrange5,1000000,1253152.88
996,lpush5,1000000,835555.56
996,lrange5,1000000,1240813.88
997,lpush5,1000000,834871.50
997,lrange5,1000000,1292051.75
998,lpush5,1000000,848339.25
998,lrange5,1000000,1195106.38
999,lpush5,1000000,840457.12
999,lrange5,1000000,1293723.12
1000,lpush5,1000000,841791.25
1000,lrange5,1000000,1300535.75
1001,lpush5,1000000,831268.50
1001,lrange5,1000000,1292031.00
1002,lpush5,1000000,844689.19
1002,lrange5,1000000,1297079.12
1003,lpush5,1000000,836133.81
1003,lrange5,1000000,1288701.00
1004,lpush5,1000000,830578.06
1004,lrange5,1000000,1278772.38
1005,lpush5,1000000,829267.00
1005,lrange5,1000000,1280450.62
1006,lpush5,1000000,831374.94
1006,lrange5,1000000,1183772.75
1007,lpush5,1000000,836833.44
1007,lrange5,1000000,1295399.00
1008,lpush5,1000000,832000.00
1008,lrange5,1000000,1236252.12
1009,lpush5,1000000,832652.81
1009,lrange5,1000000,1253132.88
1010,lpush5,1000000,833506.62
1010,lrange5,1000000,1199136.75
1011,lpush5,1000000,832719.44
1011,lrange5,1000000,1295481.88
1012,lpush5,1000000,830564.81
1012,lrange5,1000000,1293661.00
1013,lpush5,1000000,834911.56
1013,lrange5,1000000,1290425.88
1014,lpush5,1000000,830048.12
1014,lrange5,1000000,1189479.12
1015,lpush5,1000000,839073.81
1015,lrange5,1000000,1298867.62
1016,lpush5,1000000,852514.94
1016,lrange5,1000000,1206465.62
1017,lpush5,1000000,836980.69
1017,lrange5,1000000,1190647.62
1018,lpush5,1000000,839127.50
1018,lrange5,1000000,1243781.12
1019,lpush5,1000000,835542.19
1019,lrange5,1000000,1237801.88
1020,lpush5,1000000,836913.75
1020,lrange5,1000000,1191990.50
1021,lpush5,1000000,839711.19
1021,lrange5,1000000,1267589.38
1022,lpush5,1000000,843197.31
1022,lrange5,1000000,1192028.62
1023,lpush5,1000000,832639.50
1023,lrange5,1000000,1291989.62
1024,lpush5,1000000,838330.31
1024,lrange5,1000000,1298722.12
1025,lpush5,1000000,834884.81
1025,lrange5,1000000,1295502.62
1026,lpush5,1000000,833386.62
1026,lrange5,1000000,1298784.50
1027,lpush5,1000000,837534.31
1027,lrange5,1000000,1280409.75
1028,lpush5,1000000,834041.69
1028,lrange5,1000000,1295481.88
1029,lpush5,1000000,839684.31
1029,lrange5,1000000,1221177.00
1030,lpush5,1000000,835462.00
1030,lrange5,1000000,1302208.38
1031,lpush5,1000000,838343.69
1031,lrange5,1000000,1198045.50
1032,lpush5,1000000,839087.25
1032,lrange5,1000000,1175294.88
1033,lpush5,1000000,829346.62
1033,lrange5,1000000,1185061.62
1034,lpush5,1000000,834831.44
1034,lrange5,1000000,1202250.00
1035,lpush5,1000000,836334.44
1035,lrange5,1000000,1282051.38
1036,lpush5,1000000,830737.56
1036,lrange5,1000000,1196459.25
1037,lpush5,1000000,834055.06
1037,lrange5,1000000,1261094.62
1038,lpush5,1000000,832026.62
1038,lrange5,1000000,1197643.12
1039,lpush5,1000000,841764.31
1039,lrange5,1000000,1200614.62
1040,lpush5,1000000,843170.31
1040,lrange5,1000000,1258062.88
1041,lpush5,1000000,841217.81
1041,lrange5,1000000,1280491.62
1042,lpush5,1000000,834751.31
1042,lrange5,1000000,1193451.12
1043,lpush5,1000000,831255.25
1043,lrange5,1000000,1195163.62
1044,lpush5,1000000,840470.56
1044,lrange5,1000000,1221098.88
1045,lpush5,1000000,831441.44
1045,lrange5,1000000,1307210.50
1046,lpush5,1000000,837574.56
1046,lrange5,1000000,1305566.62
1047,lpush5,1000000,843989.94
1047,lrange5,1000000,1298867.62
1048,lpush5,1000000,848190.00
1048,lrange5,1000000,1288680.38
1049,lpush5,1000000,836994.12
1049,lrange5,1000000,1300577.38
1050,lpush5,1000000,841271.62
1050,lrange5,1000000,1197892.25
1051,lpush5,1000000,842581.25
1051,lrange5,1000000,1303906.12
1052,lpush5,1000000,830697.69
1052,lrange5,1000000,1194781.38
1053,lpush5,1000000,831268.50
1053,lrange5,1000000,1307210.50
1054,lpush5,1000000,844662.12
1054,lrange5,1000000,1261034.12
1055,lpush5,1000000,832053.25
1055,lrange5,1000000,1273946.50
1056,lpush5,1000000,839046.94
1056,lrange5,1000000,1196382.75
1057,lpush5,1000000,836833.44
1057,lrange5,1000000,1200595.38
1058,lpush5,1000000,837721.94
1058,lrange5,1000000,1303968.62
1059,lpush5,1000000,837561.12
1059,lrange5,1000000,1297058.38
1060,lpush5,1000000,828513.69
1060,lrange5,1000000,1282194.88
1061,lpush5,1000000,837614.75
1061,lrange5,1000000,1298722.12
1062,lpush5,1000000,833399.94
1062,lrange5,1000000,1251644.50
1063,lpush5,1000000,834161.81
1063,lrange5,1000000,1297182.88
1064,lpush5,1000000,830684.38
1064,lrange5,1000000,1300577.38
1065,lpush5,1000000,836307.69
1065,lrange5,1000000,1275510.25
1066,lpush5,1000000,844043.94
1066,lrange5,1000000,1200749.12
1067,lpush5,1000000,825161.69
1067,lrange5,1000000,1297182.88
1068,lpush5,1000000,839020.12
1068,lrange5,1000000,1272325.62
1069,lpush5,1000000,833479.94
1069,lrange5,1000000,1297016.88
1070,lpush5,1000000,832666.12
1070,lrange5,1000000,1298846.75
1071,lpush5,1000000,834764.62
1071,lrange5,1000000,1302104.12
1072,lpush5,1000000,842608.25
1072,lrange5,1000000,1262646.50
1073,lpush5,1000000,829373.12
1073,lrange5,1000000,1303801.75
1074,lpush5,1000000,834201.81
1074,lrange5,1000000,1256542.75
1075,lpush5,1000000,831468.06
1075,lrange5,1000000,1193432.00
1076,lpush5,1000000,834831.44
1076,lrange5,1000000,1295336.75
1077,lpush5,1000000,834215.19
1077,lrange5,1000000,1288969.00
1078,lpush5,1000000,835595.62
1078,lrange5,1000000,1218046.38
1079,lpush5,1000000,824586.94
1079,lrange5,1000000,1278854.25
1080,lpush5,1000000,831308.44
1080,lrange5,1000000,1287001.25
1081,lpush5,1000000,828039.75
1081,lrange5,1000000,1262666.62
1082,lpush5,1000000,836120.44
1082,lrange5,1000000,1245449.62
1083,lpush5,1000000,829373.12
1083,lrange5,1000000,1277180.12
1084,lpush5,1000000,836994.12
1084,lrange5,1000000,1254745.25
1085,lpush5,1000000,836860.19
1085,lrange5,1000000,1295461.12
1086,lpush5,1000000,834898.19
1086,lrange5,1000000,1277282.25
1087,lpush5,1000000,840336.12
1087,lrange5,1000000,1273905.75
1088,lpush5,1000000,837735.31
1088,lrange5,1000000,1262727.25
1089,lpush5,1000000,841110.19
1089,lrange5,1000000,1295378.25
1090,lpush5,1000000,834858.12
1090,lrange5,1000000,1293888.75
1091,lpush5,1000000,826538.81
1091,lrange5,1000000,1283738.12
1092,lpush5,1000000,830617.94
1092,lrange5,1000000,1300390.12
1093,lpush5,1000000,839751.50
1093,lrange5,1000000,1195182.75
1094,lpush5,1000000,830604.62
1094,lrange5,1000000,1277302.75
1095,lpush5,1000000,841939.44
1095,lrange5,1000000,1196612.38
1096,lpush5,1000000,841204.38
1096,lrange5,1000000,1193603.88
1097,lpush5,1000000,838290.06
1097,lrange5,1000000,1253173.00
1098,lpush5,1000000,829888.75
1098,lrange5,1000000,1300494.12
1099,lpush5,1000000,836887.00
1099,lrange5,1000000,1303780.88
1100,lpush5,1000000,838290.06
1100,lrange5,1000000,1302187.50
1101,lpush5,1000000,835542.19
1101,lrange5,1000000,1193412.88
1102,lpush5,1000000,830724.25
1102,lrange5,1000000,1196325.38
1103,lpush5,1000000,826618.12
1103,lrange5,1000000,1272447.88
1104,lpush5,1000000,843197.31
1104,lrange5,1000000,1248499.38
1105,lpush5,1000000,829928.62
1105,lrange5,1000000,1160204.25
1106,lpush5,1000000,825095.69
1106,lrange5,1000000,1280450.62
1107,lpush5,1000000,836860.19
1107,lrange5,1000000,1191914.25
1108,lpush5,1000000,832652.81
1108,lrange5,1000000,1231527.12
1109,lpush5,1000000,843881.88
1109,lrange5,1000000,1246982.62
1110,lpush5,1000000,832692.75
1110,lrange5,1000000,1265822.75
1111,lpush5,1000000,829941.88
1111,lrange5,1000000,1302083.38
1112,lpush5,1000000,834724.56
1112,lrange5,1000000,1298742.88
1113,lpush5,1000000,838953.00
1113,lrange5,1000000,1293909.50
1114,lpush5,1000000,835462.00
1114,lrange5,1000000,1262707.12
1115,lpush5,1000000,834724.56
1115,lrange5,1000000,1256341.75
1116,lpush5,1000000,828686.00
1116,lrange5,1000000,1302104.12
1117,lpush5,1000000,834041.69
1117,lrange5,1000000,1288742.25
1118,lpush5,1000000,841764.31
1118,lrange5,1000000,1193470.12
1119,lpush5,1000000,827867.56
1119,lrange5,1000000,1197758.12
1120,lpush5,1000000,834898.19
1120,lrange5,1000000,1190609.50
1121,lpush5,1000000,842729.56
1121,lrange5,1000000,1196210.50
1122,lpush5,1000000,838993.25
1122,lrange5,1000000,1267427.12
1123,lpush5,1000000,834201.81
1123,lrange5,1000000,1265883.50
1124,lpush5,1000000,839630.56
1124,lrange5,1000000,1191914.25
1125,lpush5,1000000,834737.94
1125,lrange5,1000000,1182222.25
1126,lpush5,1000000,828672.75
1126,lrange5,1000000,1295378.25
1127,lpush5,1000000,833493.31
1127,lrange5,1000000,1298888.38
1128,lpush5,1000000,834764.62
1128,lrange5,1000000,1295419.62
1129,lpush5,1000000,841791.25
1129,lrange5,1000000,1233104.88
1130,lpush5,1000000,841804.75
1130,lrange5,1000000,1190704.75
1131,lpush5,1000000,837668.31
1131,lrange5,1000000,1259586.88
1132,lpush5,1000000,841818.19
1132,lrange5,1000000,1293702.50
1133,lpush5,1000000,836133.81
1133,lrange5,1000000,1253213.12
1134,lpush5,1000000,832173.00
1134,lrange5,1000000,1183829.50
1135,lpush5,1000000,848910.06
1135,lrange5,1000000,1196344.50
1136,lpush5,1000000,841858.62
1136,lrange5,1000000,1254725.25
1137,lpush5,1000000,836887.00
1137,lrange5,1000000,1283820.25
1138,lpush5,1000000,842648.69
1138,lrange5,1000000,1190647.62
1139,lpush5,1000000,840551.25
1139,lrange5,1000000,1186410.50
1140,lpush5,1000000,831255.25
1140,lrange5,1000000,1272264.62
1141,lpush5,1000000,830087.94
1141,lrange5,1000000,1295399.00
1142,lpush5,1000000,832719.44
1142,lrange5,1000000,1192314.62
1143,lpush5,1000000,837520.94
1143,lrange5,1000000,1190609.50
1144,lpush5,1000000,844621.62
1144,lrange5,1000000,1193661.12
1145,lpush5,1000000,837034.25
1145,lrange5,1000000,1243840.75
1146,lpush5,1000000,829293.56
1146,lrange5,1000000,1275510.25
1147,lpush5,1000000,833519.94
1147,lrange5,1000000,1258083.00
1148,lpush5,1000000,827315.12
1148,lrange5,1000000,1288659.75
1149,lpush5,1000000,835528.81
1149,lrange5,1000000,1297224.38
1150,lpush5,1000000,837587.94
1150,lrange5,1000000,1233164.00
1151,lpush5,1000000,841096.69
1151,lrange5,1000000,1290405.25
1152,lpush5,1000000,833399.94
1152,lrange5,1000000,1237742.50
1153,lpush5,1000000,842648.69
1153,lrange5,1000000,1200825.88
1154,lpush5,1000000,844770.25
1154,lrange5,1000000,1197719.75
1155,lpush5,1000000,839644.00
1155,lrange5,1000000,1302270.88
1156,lpush5,1000000,837587.94
1156,lrange5,1000000,1275571.50
1157,lpush5,1000000,834737.94
1157,lrange5,1000000,1194896.00
1158,lpush5,1000000,832013.31
1158,lrange5,1000000,1265964.50
1159,lpush5,1000000,834724.56
1159,lrange5,1000000,1236192.75
1160,lpush5,1000000,829320.06
1160,lrange5,1000000,1292031.00
1161,lpush5,1000000,839033.56
1161,lrange5,1000000,1196516.75
1162,lpush5,1000000,834858.12
1162,lrange5,1000000,1267508.25
1163,lpush5,1000000,846794.25
1163,lrange5,1000000,1278854.25
1164,lpush5,1000000,829213.94
1164,lrange5,1000000,1292134.38
1165,lpush5,1000000,830604.62
1165,lrange5,1000000,1292051.75
1166,lpush5,1000000,837614.75
1166,lrange5,1000000,805866.19
1167,lpush5,1000000,749805.12
1167,lrange5,1000000,1303822.62
1168,lpush5,1000000,827235.75
1168,lrange5,1000000,1262767.62
1169,lpush5,1000000,835582.25
1169,lrange5,1000000,1300535.75
1170,lpush5,1000000,834884.81
1170,lrange5,1000000,1200710.62
1171,lpush5,1000000,836994.12
1171,lrange5,1000000,1302229.12
1172,lpush5,1000000,824534.19
1172,lrange5,1000000,1303947.88
1173,lpush5,1000000,833573.31
1173,lrange5,1000000,1293681.75
1174,lpush5,1000000,834028.38
1174,lrange5,1000000,1305483.12
1175,lpush5,1000000,839818.62
1175,lrange5,1000000,1267650.25
1176,lpush5,1000000,835595.62
1176,lrange5,1000000,1267488.00
1177,lpush5,1000000,834255.19
1177,lrange5,1000000,1295378.25
1178,lpush5,1000000,844608.12
1178,lrange5,1000000,1310699.88
1179,lpush5,1000000,837628.12
1179,lrange5,1000000,1197719.75
1180,lpush5,1000000,827182.81
1180,lrange5,1000000,1267467.75
1181,lpush5,1000000,834028.38
1181,lrange5,1000000,1275714.38
1182,lpush5,1000000,826459.50
1182,lrange5,1000000,1302229.12
1183,lpush5,1000000,834898.19
1183,lrange5,1000000,1303780.88
1184,lpush5,1000000,840336.12
1184,lrange5,1000000,1270709.00
1185,lpush5,1000000,838979.81
1185,lrange5,1000000,1302145.88
1186,lpush5,1000000,827235.75
1186,lrange5,1000000,1282153.88
1187,lpush5,1000000,839670.88
1187,lrange5,1000000,1307273.25
1188,lpush5,1000000,841096.69
1188,lrange5,1000000,1300452.50
1189,lpush5,1000000,836214.06
1189,lrange5,1000000,1297016.88
1190,lpush5,1000000,841979.81
1190,lrange5,1000000,1300410.88
1191,lpush5,1000000,839697.75
1191,lrange5,1000000,1197643.12
1192,lpush5,1000000,837561.12
1192,lrange5,1000000,1270790.38
1193,lpush5,1000000,830790.69
1193,lrange5,1000000,1300431.75
1194,lpush5,1000000,836133.81
1194,lrange5,1000000,1288721.62
1195,lpush5,1000000,837534.31
1195,lrange5,1000000,1187876.50
1196,lpush5,1000000,827249.00
1196,lrange5,1000000,1293888.75
1197,lpush5,1000000,835662.50
1197,lrange5,1000000,1302229.12
1198,lpush5,1000000,834724.56
1198,lrange5,1000000,1293681.75
1199,lpush5,1000000,835421.88
1199,lrange5,1000000,1189403.12
1200,lpush5,1000000,841804.75
1200,lrange5,1000000,1194972.50
1201,lpush5,1000000,836120.44
1201,lrange5,1000000,1187686.50
1202,lpush5,1000000,834255.19
1202,lrange5,1000000,1292237.75
1203,lpush5,1000000,834764.62
1203,lrange5,1000000,1187800.50
1204,lpush5,1000000,829213.94
1204,lrange5,1000000,1244000.00
1205,lpush5,1000000,838383.94
1205,lrange5,1000000,1267751.62
1206,lpush5,1000000,824494.62
1206,lrange5,1000000,1302104.12
1207,lpush5,1000000,836900.38
1207,lrange5,1000000,1300452.50
1208,lpush5,1000000,838223.00
1208,lrange5,1000000,1288845.38
1209,lpush5,1000000,841204.38
1209,lrange5,1000000,1297120.62
1210,lpush5,1000000,833493.31
1210,lrange5,1000000,1278833.75
1211,lpush5,1000000,835448.62
1211,lrange5,1000000,1202173.00
1212,lpush5,1000000,845497.94
1212,lrange5,1000000,1278997.38
1213,lpush5,1000000,842540.81
1213,lrange5,1000000,1250000.00
1214,lpush5,1000000,833493.31
1214,lrange5,1000000,1206311.25
1215,lpush5,1000000,835542.19
1215,lrange5,1000000,1285449.88
1216,lpush5,1000000,835595.62
1216,lrange5,1000000,1199443.62
1217,lpush5,1000000,838330.31
1217,lrange5,1000000,1258002.50
1218,lpush5,1000000,820528.31
1218,lrange5,1000000,1202384.62
1219,lpush5,1000000,836294.31
1219,lrange5,1000000,1192085.88
1220,lpush5,1000000,829240.50
1220,lrange5,1000000,1295502.62
1221,lpush5,1000000,836214.06
1221,lrange5,1000000,1265883.50
1222,lpush5,1000000,830724.25
1222,lrange5,1000000,1300452.50
1223,lpush5,1000000,836927.19
1223,lrange5,1000000,1295357.50
1224,lpush5,1000000,833346.62
1224,lrange5,1000000,1292010.38
1225,lpush5,1000000,835649.12
1225,lrange5,1000000,1200672.25
1226,lpush5,1000000,831295.12
1226,lrange5,1000000,1297141.38
1227,lpush5,1000000,835421.88
1227,lrange5,1000000,1287042.50
1228,lpush5,1000000,841858.62
1228,lrange5,1000000,1201961.50
1229,lpush5,1000000,837735.31
1229,lrange5,1000000,1274068.75
1230,lpush5,1000000,836833.44
1230,lrange5,1000000,1302229.12
1231,lpush5,1000000,834041.69
1231,lrange5,1000000,1285511.62
1232,lpush5,1000000,844662.12
1232,lrange5,1000000,1199136.75
1233,lpush5,1000000,836200.69
1233,lrange5,1000000,1189269.88
1234,lpush5,1000000,841096.69
1234,lrange5,1000000,1253293.25
1235,lpush5,1000000,841083.25
1235,lrange5,1000000,1293847.38
1236,lpush5,1000000,837561.12
1236,lrange5,1000000,1303989.50
1237,lpush5,1000000,842567.81
1237,lrange5,1000000,1278833.75
1238,lpush5,1000000,829968.44
1238,lrange5,1000000,1202307.62
1239,lpush5,1000000,833346.62
1239,lrange5,1000000,1193718.38
1240,lpush5,1000000,832706.12
1240,lrange5,1000000,1251604.50
1241,lpush5,1000000,843224.31
1241,lrange5,1000000,1290487.75
1242,lpush5,1000000,834791.38
1242,lrange5,1000000,1189212.88
1243,lpush5,1000000,848190.00
1243,lrange5,1000000,1200537.75
1244,lpush5,1000000,834081.75
1244,lrange5,1000000,1282153.88
1245,lpush5,1000000,845389.69
1245,lrange5,1000000,1192124.00
1246,lpush5,1000000,836334.44
1246,lrange5,1000000,1194953.38
1247,lpush5,1000000,839020.12
1247,lrange5,1000000,1282153.88
1248,lpush5,1000000,839858.94
1248,lrange5,1000000,1199271.00
1249,lpush5,1000000,828646.19
1249,lrange5,1000000,1272447.88
1250,lpush5,1000000,834737.94
1250,lrange5,1000000,1278977.00
1251,lpush5,1000000,841750.88
1251,lrange5,1000000,1288866.00
1252,lpush5,1000000,832812.69
1252,lrange5,1000000,1193680.25
1253,lpush5,1000000,838330.31
1253,lrange5,1000000,1194857.75
1254,lpush5,1000000,849059.44
1254,lrange5,1000000,1293888.75
1255,lpush5,1000000,837721.94
1255,lrange5,1000000,1165501.25
