trial,operation,requests,rps
846,lpush5,1000000,830671.12
846,lrange5,1000000,1267609.62
847,lpush5,1000000,834201.81
847,lrange5,1000000,1277139.25
848,lpush5,1000000,834737.94
848,lrange5,1000000,1199175.12
849,lpush5,1000000,821096.81
849,lrange5,1000000,1203465.75
850,lpush5,1000000,827880.81
850,lrange5,1000000,1253132.88
851,lpush5,1000000,829187.44
851,lrange5,1000000,1128668.25
852,lpush5,1000000,606109.12
852,lrange5,1000000,1270668.38
853,lpush5,1000000,822407.94
853,lrange5,1000000,1283881.88
854,lpush5,1000000,832119.81
854,lrange5,1000000,1262707.12
855,lpush5,1000000,827827.88
855,lrange5,1000000,1283779.25
856,lpush5,1000000,830564.81
856,lrange5,1000000,1193699.25
857,lpush5,1000000,826552.06
857,lrange5,1000000,1200806.75
858,lpush5,1000000,826472.69
858,lrange5,1000000,1267609.62
859,lpush5,1000000,823045.25
859,lrange5,1000000,1277200.50
860,lpush5,1000000,821863.62
860,lrange5,1000000,1266065.75
861,lpush5,1000000,826446.25
861,lrange5,1000000,1187876.50
862,lpush5,1000000,821771.56
862,lrange5,1000000,1094459.50
863,lpush5,1000000,822513.19
863,lrange5,1000000,1202076.88
864,lpush5,1000000,835462.00
864,lrange5,1000000,1202038.38
865,lpush5,1000000,827249.00
865,lrange5,1000000,1277302.75
866,lpush5,1000000,821876.75
866,lrange5,1000000,1288701.00
867,lpush5,1000000,827827.88
867,lrange5,1000000,1254845.62
868,lpush5,1000000,831295.12
868,lrange5,1000000,1291989.62
869,lpush5,1000000,823097.94
869,lrange5,1000000,1300410.88
870,lpush5,1000000,828540.19
870,lrange5,1000000,1267589.38
871,lpush5,1000000,833386.62
871,lrange5,1000000,1190819.12
872,lpush5,1000000,817045.75
872,lrange5,1000000,1234587.62
873,lpush5,1000000,820370.81
873,lrange5,1000000,1205089.12
874,lpush5,1000000,846943.25
874,lrange5,1000000,1206407.75
875,lpush5,1000000,822552.69
875,lrange5,1000000,1236133.50
876,lpush5,1000000,823084.75
876,lrange5,1000000,1275591.88
877,lpush5,1000000,821083.69
877,lrange5,1000000,1197758.12
878,lpush5,1000000,821228.19
878,lrange5,1000000,1288659.75
879,lpush5,1000000,825095.69
879,lrange5,1000000,1194991.62
880,lpush5,1000000,823815.50
880,lrange5,1000000,1278895.12
881,lpush5,1000000,830697.69
881,lrange5,1000000,1196382.75
882,lpush5,1000000,820462.69
882,lrange5,1000000,1288762.88
883,lpush5,1000000,821201.94
883,lrange5,1000000,1305504.00
884,lpush5,1000000,819711.44
884,lrange5,1000000,1188104.50
885,lpush5,1000000,825869.56
885,lrange5,1000000,1298826.00
886,lpush5,1000000,823255.94
886,lrange5,1000000,1275551.00
887,lpush5,1000000,830021.56
887,lrange5,1000000,1245529.25
888,lpush5,1000000,827182.81
888,lrange5,1000000,1277180.12
889,lpush5,1000000,824521.00
889,lrange5,1000000,1298867.62
890,lpush5,1000000,837708.56
890,lrange5,1000000,1193699.25
891,lpush5,1000000,834135.12
891,lrange5,1000000,1242275.75
892,lpush5,1000000,823762.75
892,lrange5,1000000,1277323.12
893,lpush5,1000000,825082.50
893,lrange5,1000000,1298742.88
894,lpush5,1000000,827920.56
894,lrange5,1000000,1254745.25
895,lpush5,1000000,830684.38
895,lrange5,1000000,1278936.00
896,lpush5,1000000,825816.69
896,lrange5,1000000,1267488.00
897,lpush5,1000000,824402.25
897,lrange5,1000000,1183867.38
898,lpush5,1000000,825909.19
898,lrange5,1000000,1269076.12
899,lpush5,1000000,827301.94
899,lrange5,1000000,1274028.00
900,lpush5,1000000,824560.56
900,lrange5,1000000,1295336.75
901,lpush5,1000000,825869.56
901,lrange5,1000000,1292031.00
902,lpush5,1000000,826499.12
902,lrange5,1000000,1295378.25
903,lpush5,1000000,829928.62
903,lrange5,1000000,1298763.62
904,lpush5,1000000,821797.88
904,lrange5,1000000,1272447.88
905,lpush5,1000000,822500.00
905,lrange5,1000000,1245330.00
906,lpush5,1000000,821031.19
906,lrange5,1000000,1272468.12
907,lpush5,1000000,825763.88
907,lrange5,1000000,1247062.38
908,lpush5,1000000,817805.38
908,lrange5,1000000,1182411.38
909,lpush5,1000000,833439.94
909,lrange5,1000000,1264323.62
910,lpush5,1000000,828000.06
910,lrange5,1000000,1297037.62
911,lpush5,1000000,831481.31
911,lrange5,1000000,1190800.00
912,lpush5,1000000,823775.94
912,lrange5,1000000,1085776.38
913,lpush5,1000000,833346.62
913,lrange5,1000000,1189079.62
914,lpush5,1000000,828500.38
914,lrange5,1000000,1282051.38
915,lpush5,1000000,833479.94
915,lrange5,1000000,1197681.50
916,lpush5,1000000,830790.69
916,lrange5,1000000,1234745.62
917,lpush5,1000000,826565.25
917,lrange5,1000000,1190495.25
918,lpush5,1000000,843278.25
918,lrange5,1000000,1261235.88
919,lpush5,1000000,831401.50
919,lrange5,1000000,1287063.00
920,lpush5,1000000,837061.06
920,lrange5,1000000,1182279.00
921,lpush5,1000000,831321.75
921,lrange5,1000000,1248559.25
922,lpush5,1000000,825777.06
922,lrange5,1000000,1295481.88
923,lpush5,1000000,818461.56
923,lrange5,1000000,1189479.12
924,lpush5,1000000,829915.31
924,lrange5,1000000,1280614.62
925,lpush5,1000000,839154.31
925,lrange5,1000000,1165874.12
926,lpush5,1000000,832639.50
926,lrange5,1000000,1199271.00
927,lpush5,1000000,830564.81
927,lrange5,1000000,1175238.50
928,lpush5,1000000,830697.69
928,lrange5,1000000,1192181.12
929,lpush5,1000000,834911.56
929,lrange5,1000000,1280512.12
930,lpush5,1000000,827947.06
930,lrange5,1000000,1256301.50
931,lpush5,1000000,829399.69
931,lrange5,1000000,1251744.62
932,lpush5,1000000,825148.50
932,lrange5,1000000,1282215.38
933,lpush5,1000000,828540.19
933,lrange5,1000000,1269035.50
934,lpush5,1000000,826499.12
934,lrange5,1000000,1189365.00
935,lpush5,1000000,819868.81
935,lrange5,1000000,1270851.38
936,lpush5,1000000,832799.38
936,lrange5,1000000,1231684.75
937,lpush5,1000000,820344.56
937,lrange5,1000000,1298888.38
938,lpush5,1000000,831960.06
938,lrange5,1000000,1193699.25
939,lpush5,1000000,827222.50
939,lrange5,1000000,1199386.12
940,lpush5,1000000,829187.44
940,lrange5,1000000,1269137.12
941,lpush5,1000000,826485.94
941,lrange5,1000000,1277261.88
942,lpush5,1000000,835609.00
942,lrange5,1000000,1196267.88
943,lpush5,1000000,819777.00
943,lrange5,1000000,1189136.75
944,lpush5,1000000,826604.94
944,lrange5,1000000,1173953.00
945,lpush5,1000000,830034.81
945,lrange5,1000000,1305483.12
946,lpush5,1000000,826459.50
946,lrange5,1000000,1297037.62
947,lpush5,1000000,827249.00
947,lrange5,1000000,1282236.00
948,lpush5,1000000,831401.50
948,lrange5,1000000,1190781.00
949,lpush5,1000000,824402.25
949,lrange5,1000000,1258022.62
950,lpush5,1000000,827867.56
950,lrange5,1000000,1196421.00
951,lpush5,1000000,832133.12
951,lrange5,1000000,1305650.12
952,lpush5,1000000,823723.25
952,lrange5,1000000,1285429.25
953,lpush5,1000000,825816.69
953,lrange5,1000000,1283738.12
954,lpush5,1000000,824573.75
954,lrange5,1000000,1285408.75
955,lpush5,1000000,827301.94
955,lrange5,1000000,1175219.75
956,lpush5,1000000,825777.06
956,lrange5,1000000,1179584.88
957,lpush5,1000000,825135.31
957,lrange5,1000000,1253293.25
958,lpush5,1000000,827301.94
958,lrange5,1000000,1200749.12
959,lpush5,1000000,817019.62
959,lrange5,1000000,1293661.00
960,lpush5,1000000,824481.44
960,lrange5,1000000,1188066.50
961,lpush5,1000000,824415.44
961,lrange5,1000000,1256442.25
962,lpush5,1000000,831255.25
962,lrange5,1000000,1298763.62
963,lpush5,1000000,823045.25
963,lrange5,1000000,1282133.38
964,lpush5,1000000,824547.38
964,lrange5,1000000,1295336.75
965,lpush5,1000000,827854.31
965,lrange5,1000000,1253152.88
966,lpush5,1000000,830631.25
966,lrange5,1000000,1290529.12
967,lpush5,1000000,826631.38
967,lrange5,1000000,1272305.38
968,lpush5,1000000,823084.75
968,lrange5,1000000,1055021.12
969,lpush5,1000000,816365.69
969,lrange5,1000000,1270648.00
970,lpush5,1000000,833333.31
970,lrange5,1000000,1258002.50
971,lpush5,1000000,827947.06
971,lrange5,1000000,1183829.50
972,lpush5,1000000,827182.81
972,lrange5,1000000,1189060.62
973,lpush5,1000000,829213.94
973,lrange5,1000000,1194896.00
974,lpush5,1000000,824441.81
974,lrange5,1000000,1175276.12
975,lpush5,1000000,831308.44
975,lrange5,1000000,1187876.50
976,lpush5,1000000,824507.81
976,lrange5,1000000,1187762.50
977,lpush5,1000000,831401.50
977,lrange5,1000000,1295564.75
978,lpush5,1000000,827169.56
978,lrange5,1000000,1185232.25
979,lpush5,1000000,829320.06
979,lrange5,1000000,1186562.25
980,lpush5,1000000,829399.69
980,lrange5,1000000,1256341.75
981,lpush5,1000000,828500.38
981,lrange5,1000000,1274068.75
982,lpush5,1000000,819881.94
982,lrange5,1000000,1194876.88
983,lpush5,1000000,825896.00
983,lrange5,1000000,1176696.50
984,lpush5,1000000,821201.94
984,lrange5,1000000,1191914.25
985,lpush5,1000000,829915.31
985,lrange5,1000000,1298742.88
986,lpush5,1000000,821771.56
986,lrange5,1000000,1174028.12
987,lpush5,1000000,823749.62
987,lrange5,1000000,1227092.00
988,lpush5,1000000,818383.00
988,lrange5,1000000,1277302.75
989,lpush5,1000000,827827.88
989,lrange5,1000000,1287063.00
990,lpush5,1000000,831255.25
990,lrange5,1000000,1290384.50
991,lpush5,1000000,822394.75
991,lrange5,1000000,1285408.75
992,lpush5,1000000,822486.88
992,lrange5,1000000,1262848.50
993,lpush5,1000000,822381.62
993,lrange5,1000000,1288659.75
994,lpush5,1000000,833346.62
994,lrange5,1000000,1254785.50
995,lpush5,1000000,834255.19
995,lrange5,1000000,1199309.38
996,lpush5,1000000,821745.25
996,lrange5,1000000,1267630.00
997,lpush5,1000000,833559.94
997,lrange5,1000000,1278977.00
998,lpush5,1000000,825816.69
998,lrange5,1000000,1290322.62
999,lpush5,1000000,828606.44
999,lrange5,1000000,1272264.62
1000,lpush5,1000000,825763.88
1000,lrange5,1000000,1237801.88
1001,lpush5,1000000,825227.69
1001,lrange5,1000000,1250040.00
1002,lpush5,1000000,823176.94
1002,lrange5,1000000,1197758.12
1003,lpush5,1000000,829187.44
1003,lrange5,1000000,1192238.38
1004,lpush5,1000000,832679.44
1004,lrange5,1000000,1280409.75
1005,lpush5,1000000,834081.75
1005,lrange5,1000000,1239157.38
1006,lpush5,1000000,826631.38
1006,lrange5,1000000,1183602.38
1007,lpush5,1000000,821903.06
1007,lrange5,1000000,1197834.75
1008,lpush5,1000000,823190.12
1008,lrange5,1000000,1288783.50
1009,lpush5,1000000,826459.50
1009,lrange5,1000000,1193584.75
1010,lpush5,1000000,817753.06
1010,lrange5,1000000,1285429.25
1011,lpush5,1000000,823736.44
1011,lrange5,1000000,1234745.62
1012,lpush5,1000000,821705.81
1012,lrange5,1000000,1264222.50
1013,lpush5,1000000,832865.94
1013,lrange5,1000000,1292217.12
1014,lpush5,1000000,828513.69
1014,lrange5,1000000,1218104.75
1015,lpush5,1000000,829240.50
1015,lrange5,1000000,1193374.75
1016,lpush5,1000000,826499.12
1016,lrange5,1000000,1193489.25
1017,lpush5,1000000,825095.69
1017,lrange5,1000000,1197968.88
1018,lpush5,1000000,827854.31
1018,lrange5,1000000,1254765.38
1019,lpush5,1000000,824402.25
1019,lrange5,1000000,1265822.75
1020,lpush5,1000000,831986.69
1020,lrange5,1000000,1225588.25
1021,lpush5,1000000,827182.81
1021,lrange5,1000000,1222493.88
1022,lpush5,1000000,821228.19
1022,lrange5,1000000,1295481.88
1023,lpush5,1000000,817674.56
1023,lrange5,1000000,1257881.75
1024,lpush5,1000000,826472.69
1024,lrange5,1000000,1265883.50
1025,lpush5,1000000,827867.56
1025,lrange5,1000000,1196344.50
1026,lpush5,1000000,823150.62
1026,lrange5,1000000,1197834.75
1027,lpush5,1000000,835542.19
1027,lrange5,1000000,1261034.12
1028,lpush5,1000000,829888.75
1028,lrange5,1000000,1297245.12
1029,lpush5,1000000,819000.88
1029,lrange5,1000000,1177856.38
1030,lpush5,1000000,822407.94
1030,lrange5,1000000,1258042.75
1031,lpush5,1000000,825135.31
1031,lrange5,1000000,1278792.88
1032,lpush5,1000000,830684.38
1032,lrange5,1000000,1300556.62
1033,lpush5,1000000,816404.88
1033,lrange5,1000000,1190628.62
1034,lpush5,1000000,823855.06
1034,lrange5,1000000,1188066.50
1035,lpush5,1000000,820462.69
1035,lrange5,1000000,1262787.88
1036,lpush5,1000000,825201.31
1036,lrange5,1000000,1190495.25
1037,lpush5,1000000,822434.25
1037,lrange5,1000000,1248519.38
1038,lpush5,1000000,824468.25
1038,lrange5,1000000,1181072.00
1039,lpush5,1000000,817726.88
1039,lrange5,1000000,1295544.00
1040,lpush5,1000000,826446.25
1040,lrange5,1000000,1297245.12
1041,lpush5,1000000,826459.50
1041,lrange5,1000000,1283738.12
1042,lpush5,1000000,821083.69
1042,lrange5,1000000,1203504.25
1043,lpush5,1000000,827894.06
1043,lrange5,1000000,1215086.25
1044,lpush5,1000000,829240.50
1044,lrange5,1000000,1183450.88
1045,lpush5,1000000,809910.94
1045,lrange5,1000000,1195010.75
1046,lpush5,1000000,820410.19
1046,lrange5,1000000,1261135.00
1047,lpush5,1000000,815843.44
1047,lrange5,1000000,1270749.62
1048,lpush5,1000000,827143.12
1048,lrange5,1000000,1245389.88
1049,lpush5,1000000,819040.19
1049,lrange5,1000000,1277139.25
1050,lpush5,1000000,829333.38
1050,lrange5,1000000,1240754.38
1051,lpush5,1000000,826446.25
1051,lrange5,1000000,1248459.38
1052,lpush5,1000000,827947.06
1052,lrange5,1000000,1195144.50
1053,lpush5,1000000,824494.62
1053,lrange5,1000000,1210866.88
1054,lpush5,1000000,819053.25
1054,lrange5,1000000,1298826.00
1055,lpush5,1000000,823111.06
1055,lrange5,1000000,1176884.62
1056,lpush5,1000000,823775.94
1056,lrange5,1000000,1192314.62
1057,lpush5,1000000,819685.25
1057,lrange5,1000000,1189155.75
1058,lpush5,1000000,823736.44
1058,lrange5,1000000,1275510.25
1059,lpush5,1000000,820357.69
1059,lrange5,1000000,1290384.50
1060,lpush5,1000000,828725.75
1060,lrange5,1000000,1222513.38
1061,lpush5,1000000,828540.19
1061,lrange5,1000000,1290322.62
1062,lpush5,1000000,827182.81
1062,lrange5,1000000,1285388.12
1063,lpush5,1000000,839140.94
1063,lrange5,1000000,1293681.75
1064,lpush5,1000000,827986.81
1064,lrange5,1000000,1257962.25
1065,lpush5,1000000,831308.44
1065,lrange5,1000000,1291989.62
1066,lpush5,1000000,820370.81
1066,lrange5,1000000,1285367.62
1067,lpush5,1000000,824494.62
1067,lrange5,1000000,1156217.38
1068,lpush5,1000000,822421.06
1068,lrange5,1000000,1257922.00
1069,lpush5,1000000,833506.62
1069,lrange5,1000000,1192009.50
1070,lpush5,1000000,825975.25
1070,lrange5,1000000,1157462.88
1071,lpush5,1000000,827156.31
1071,lrange5,1000000,1259445.75
1072,lpush5,1000000,823216.44
1072,lrange5,1000000,1186657.12
1073,lpush5,1000000,828725.75
1073,lrange5,1000000,1254725.25
1074,lpush5,1000000,819763.94
1074,lrange5,1000000,1176884.62
1075,lpush5,1000000,828646.19
1075,lrange5,1000000,1292155.00
1076,lpush5,1000000,821110.00
1076,lrange5,1000000,1233144.25
1077,lpush5,1000000,827814.62
1077,lrange5,1000000,1275530.62
1078,lpush5,1000000,829981.69
1078,lrange5,1000000,1177875.12
1079,lpush5,1000000,836173.94
1079,lrange5,1000000,1194915.12
1080,lpush5,1000000,819737.69
1080,lrange5,1000000,1280573.62
1081,lpush5,1000000,825293.75
1081,lrange5,1000000,1188066.50
1082,lpush5,1000000,824441.81
1082,lrange5,1000000,1269177.62
1083,lpush5,1000000,827354.88
1083,lrange5,1000000,1262808.12
1084,lpush5,1000000,830697.69
1084,lrange5,1000000,1199117.50
1085,lpush5,1000000,828606.44
1085,lrange5,1000000,1201980.75
1086,lpush5,1000000,821745.25
1086,lrange5,1000000,1189060.62
1087,lpush5,1000000,813669.69
1087,lrange5,1000000,1258002.50
1088,lpush5,1000000,826485.94
1088,lrange5,1000000,1200672.25
1089,lpush5,1000000,823907.75
1089,lrange5,1000000,1272468.12
1090,lpush5,1000000,827814.62
1090,lrange5,1000000,1259546.50
1091,lpush5,1000000,764064.19
1091,lrange5,1000000,1269055.88
1092,lpush5,1000000,823934.12
1092,lrange5,1000000,1290343.25
1093,lpush5,1000000,827301.94
1093,lrange5,1000000,1193603.88
1094,lpush5,1000000,826671.06
1094,lrange5,1000000,1292051.75
1095,lpush5,1000000,833479.94
1095,lrange5,1000000,1302166.62
1096,lpush5,1000000,831960.06
1096,lrange5,1000000,1297162.12
1097,lpush5,1000000,825122.12
1097,lrange5,1000000,1285347.00
1098,lpush5,1000000,826591.69
1098,lrange5,1000000,1237663.38
1099,lpush5,1000000,823736.44
1099,lrange5,1000000,1282071.88
1100,lpush5,1000000,821083.69
1100,lrange5,1000000,1300556.62
1101,lpush5,1000000,824586.94
1101,lrange5,1000000,1292072.38
1102,lpush5,1000000,821745.25
1102,lrange5,1000000,1287042.50
1103,lpush5,1000000,824468.25
1103,lrange5,1000000,1141826.50
1104,lpush5,1000000,827933.81
1104,lrange5,1000000,1187895.50
1105,lpush5,1000000,829373.12
1105,lrange5,1000000,1210692.50
1106,lpush5,1000000,831268.50
1106,lrange5,1000000,1256402.00
1107,lpush5,1000000,828593.19
1107,lrange5,1000000,1282153.88
1108,lpush5,1000000,830671.12
1108,lrange5,1000000,1194876.88
1109,lpush5,1000000,830578.06
1109,lrange5,1000000,1236093.88
1110,lpush5,1000000,833346.62
1110,lrange5,1000000,1298701.38
1111,lpush5,1000000,827867.56
1111,lrange5,1000000,1185232.25
1112,lpush5,1000000,829293.56
1112,lrange5,1000000,1199328.50
1113,lpush5,1000000,827262.19
1113,lrange5,1000000,1274007.62
1114,lpush5,1000000,821732.12
1114,lrange5,1000000,1142875.38
1115,lpush5,1000000,821876.75
1115,lrange5,1000000,1189308.00
1116,lpush5,1000000,828513.69
1116,lrange5,1000000,1250140.00
1117,lpush5,1000000,815830.38
1117,lrange5,1000000,1283861.38
1118,lpush5,1000000,825095.69
1118,lrange5,1000000,1265984.75
1119,lpush5,1000000,829293.56
1119,lrange5,1000000,1242295.62
1120,lpush5,1000000,831468.06
1120,lrange5,1000000,1298867.62
1121,lpush5,1000000,823947.31
1121,lrange5,1000000,1285449.88
1122,lpush5,1000000,821123.12
1122,lrange5,1000000,1264263.00
1123,lpush5,1000000,820567.69
1123,lrange5,1000000,1273905.75
1124,lpush5,1000000,763395.44
1124,lrange5,1000000,1183659.12
1125,lpush5,1000000,823723.25
1125,lrange5,1000000,1267488.00
1126,lpush5,1000000,828000.06
1126,lrange5,1000000,1278977.00
1127,lpush5,1000000,821188.81
1127,lrange5,1000000,1186239.62
1128,lpush5,1000000,827867.56
1128,lrange5,1000000,1205147.00
1129,lpush5,1000000,828553.44
1129,lrange5,1000000,1277180.12
1130,lpush5,1000000,825777.06
1130,lrange5,1000000,1203696.75
1131,lpush5,1000000,823058.44
1131,lrange5,1000000,1295357.50
1132,lpush5,1000000,825227.69
1132,lrange5,1000000,1186410.50
1133,lpush5,1000000,827315.12
1133,lrange5,1000000,1180807.50
1134,lpush5,1000000,823058.44
1134,lrange5,1000000,1293723.12
1135,lpush5,1000000,832026.62
1135,lrange5,1000000,1300452.50
1136,lpush5,1000000,833479.94
1136,lrange5,1000000,1199079.12
1137,lpush5,1000000,837034.25
1137,lrange5,1000000,1287063.00
1138,lpush5,1000000,830617.94
1138,lrange5,1000000,1210692.50
1139,lpush5,1000000,829306.81
1139,lrange5,1000000,1189231.88
1140,lpush5,1000000,817818.44
1140,lrange5,1000000,1196229.62
1141,lpush5,1000000,821018.00
1141,lrange5,1000000,1245648.88
1142,lpush5,1000000,830684.38
1142,lrange5,1000000,1251584.50
1143,lpush5,1000000,825082.50
1143,lrange5,1000000,1254745.25
1144,lpush5,1000000,828553.44
1144,lrange5,1000000,1300390.12
1145,lpush5,1000000,823282.31
1145,lrange5,1000000,1261235.88
1146,lpush5,1000000,832706.12
1146,lrange5,1000000,1225666.75
1147,lpush5,1000000,826512.38
1147,lrange5,1000000,1234587.62
1148,lpush5,1000000,832039.94
1148,lrange5,1000000,1295336.75
1149,lpush5,1000000,827182.81
1149,lrange5,1000000,1240754.38
1150,lpush5,1000000,831321.75
1150,lrange5,1000000,1191895.12
1151,lpush5,1000000,826631.38
1151,lrange5,1000000,1191895.12
1152,lpush5,1000000,827907.31
1152,lrange5,1000000,1170979.00
1153,lpush5,1000000,830684.38
1153,lrange5,1000000,1231645.38
1154,lpush5,1000000,822381.62
1154,lrange5,1000000,1190742.88
1155,lpush5,1000000,829200.69
1155,lrange5,1000000,1285347.00
1156,lpush5,1000000,830061.38
1156,lrange5,1000000,1251624.50
1157,lpush5,1000000,823150.62
1157,lrange5,1000000,1215105.75
1158,lpush5,1000000,831268.50
1158,lrange5,1000000,1270688.75
1159,lpush5,1000000,841818.19
1159,lrange5,1000000,1177856.38
1160,lpush5,1000000,754232.31
1160,lrange5,1000000,1193336.50
1161,lpush5,1000000,825082.50
1161,lrange5,1000000,1265924.00
1162,lpush5,1000000,823881.38
1162,lrange5,1000000,1169684.12
1163,lpush5,1000000,830604.62
1163,lrange5,1000000,1297182.88
1164,lpush5,1000000,823775.94
1164,lrange5,1000000,1196593.25
1165,lpush5,1000000,821903.06
1165,lrange5,1000000,1256281.38
1166,lpush5,1000000,828606.44
1166,lrange5,1000000,1282297.50
1167,lpush5,1000000,828513.69
1167,lrange5,1000000,1270648.00
1168,lpush5,1000000,824507.81
1168,lrange5,1000000,1257922.00
1169,lpush5,1000000,823802.31
1169,lrange5,1000000,1195106.38
1170,lpush5,1000000,829875.50
1170,lrange5,1000000,1298763.62
1171,lpush5,1000000,830684.38
1171,lrange5,1000000,1200825.88
1172,lpush5,1000000,825188.12
1172,lrange5,1000000,1206330.50
1173,lpush5,1000000,827222.50
1173,lrange5,1000000,1280635.00
1174,lpush5,1000000,824547.38
1174,lrange5,1000000,1298784.50
1175,lpush5,1000000,834041.69
1175,lrange5,1000000,1300494.12
1176,lpush5,1000000,823163.75
1176,lrange5,1000000,1194972.50
1177,lpush5,1000000,836873.62
1177,lrange5,1000000,1295440.38
1178,lpush5,1000000,834028.38
1178,lrange5,1000000,1298722.12
1179,lpush5,1000000,834081.75
1179,lrange5,1000000,1183621.25
1180,lpush5,1000000,821162.50
1180,lrange5,1000000,1264242.75
1181,lpush5,1000000,830604.62
1181,lrange5,1000000,1202038.38
1182,lpush5,1000000,825201.31
1182,lrange5,1000000,1190895.25
1183,lpush5,1000000,834201.81
1183,lrange5,1000000,1290487.75
1184,lpush5,1000000,821732.12
1184,lrange5,1000000,1295419.62
1185,lpush5,1000000,832706.12
1185,lrange5,1000000,1277139.25
1186,lpush5,1000000,819842.62
1186,lrange5,1000000,1242434.75
1187,lpush5,1000000,822460.56
1187,lrange5,1000000,1196421.00
1188,lpush5,1000000,829240.50
1188,lrange5,1000000,1196401.88
1189,lpush5,1000000,830564.81
1189,lrange5,1000000,1195049.00
1190,lpush5,1000000,822513.19
1190,lrange5,1000000,1267548.88
1191,lpush5,1000000,824600.12
1191,lrange5,1000000,1292134.38
1192,lpush5,1000000,823749.62
1192,lrange5,1000000,1287124.88
1193,lpush5,1000000,825095.69
1193,lrange5,1000000,1199194.25
1194,lpush5,1000000,821070.56
1194,lrange5,1000000,1243860.62
1195,lpush5,1000000,831268.50
1195,lrange5,1000000,1278936.00
1196,lpush5,1000000,821175.69
1196,lrange5,1000000,1248459.38
1197,lpush5,1000000,826618.12
1197,lrange5,1000000,1240813.88
1198,lpush5,1000000,826485.94
1198,lrange5,1000000,1290529.12
1199,lpush5,1000000,834871.50
1199,lrange5,1000000,1285347.00
1200,lpush5,1000000,832066.56
1200,lrange5,1000000,1282174.38
1201,lpush5,1000000,829968.44
1201,lrange5,1000000,1274068.75
1202,lpush5,1000000,831295.12
1202,lrange5,1000000,1197815.62
1203,lpush5,1000000,836214.06
1203,lrange5,1000000,1269177.62
1204,lpush5,1000000,827841.12
1204,lrange5,1000000,1192124.00
1205,lpush5,1000000,833479.94
1205,lrange5,1000000,1290405.25
1206,lpush5,1000000,819803.25
1206,lrange5,1000000,1182411.38
1207,lpush5,1000000,825777.06
1207,lrange5,1000000,1259566.75
1208,lpush5,1000000,832000.00
1208,lrange5,1000000,1288762.88
1209,lpush5,1000000,821241.31
1209,lrange5,1000000,1231743.88
1210,lpush5,1000000,819868.81
1210,lrange5,1000000,1194953.38
1211,lpush5,1000000,828739.00
1211,lrange5,1000000,1277364.00
1212,lpush5,1000000,820344.56
1212,lrange5,1000000,1278833.75
1213,lpush5,1000000,826565.25
1213,lrange5,1000000,1278792.88
1214,lpush5,1000000,836361.19
1214,lrange5,1000000,1300410.88
1215,lpush5,1000000,831308.44
1215,lrange5,1000000,1202326.88
1216,lpush5,1000000,830737.56
1216,lrange5,1000000,1293826.62
1217,lpush5,1000000,825227.69
1217,lrange5,1000000,1166917.12
1218,lpush5,1000000,513420.97
1218,lrange5,1000000,900915.31
1219,lpush5,1000000,834121.75
1219,lrange5,1000000,1265822.75
1220,lpush5,1000000,827301.94
1220,lrange5,1000000,1277159.62
1221,lpush5,1000000,827129.88
1221,lrange5,1000000,1203581.25
1222,lpush5,1000000,823058.44
1222,lrange5,1000000,1242275.75
1223,lpush5,1000000,827947.06
1223,lrange5,1000000,1300619.00
1224,lpush5,1000000,828553.44
1224,lrange5,1000000,1277159.62
1225,lpush5,1000000,829875.50
1225,lrange5,1000000,1247022.50
1226,lpush5,1000000,826472.69
1226,lrange5,1000000,1282112.88
1227,lpush5,1000000,820423.31
1227,lrange5,1000000,1231566.50
1228,lpush5,1000000,827301.94
1228,lrange5,1000000,1283820.25
1229,lpush5,1000000,824402.25
1229,lrange5,1000000,1206369.12
1230,lpush5,1000000,827196.06
1230,lrange5,1000000,1203408.00
1231,lpush5,1000000,829280.31
1231,lrange5,1000000,1298742.88
1232,lpush5,1000000,823894.56
1232,lrange5,1000000,1285367.62
1233,lpush5,1000000,833493.31
1233,lrange5,1000000,1285532.12
1234,lpush5,1000000,825922.38
1234,lrange5,1000000,1293661.00
1235,lpush5,1000000,834228.50
1235,lrange5,1000000,1267488.00
1236,lpush5,1000000,830644.50
1236,lrange5,1000000,1259486.12
1237,lpush5,1000000,825843.12
1237,lrange5,1000000,1197777.25
1238,lpush5,1000000,828606.44
1238,lrange5,1000000,1264222.50
1239,lpush5,1000000,827143.12
1239,lrange5,1000000,1298701.38
1240,lpush5,1000000,832133.12
1240,lrange5,1000000,1290322.62
1241,lpush5,1000000,826485.94
1241,lrange5,1000000,1267508.25
1242,lpush5,1000000,827143.12
1242,lrange5,1000000,1251664.50
1243,lpush5,1000000,820567.69
1243,lrange5,1000000,1305671.12
1244,lpush5,1000000,829293.56
1244,lrange5,1000000,1300494.12
1245,lpush5,1000000,831268.50
1245,lrange5,1000000,1297016.88
1246,lpush5,1000000,825763.88
1246,lrange5,1000000,1298701.38
1247,lpush5,1000000,826631.38
1247,lrange5,1000000,1121291.50
1248,lpush5,1000000,825254.12
1248,lrange5,1000000,1292010.38
1249,lpush5,1000000,825122.12
1249,lrange5,1000000,1277139.25
1250,lpush5,1000000,819118.81
1250,lrange5,1000000,1290343.25
1251,lpush5,1000000,820488.94
1251,lrange5,1000000,1186524.38
1252,lpush5,1000000,821758.44
1252,lrange5,1000000,1173765.25
1253,lpush5,1000000,830617.94
1253,lrange5,1000000,833439.94
1254,lpush5,1000000,519817.03
