trial,operation,requests,rps
847,lpush5,1000000,833333.31
847,lrange5,1000000,1277282.25
848,lpush5,1000000,830657.81
848,lrange5,1000000,1270790.38
849,lpush5,1000000,825188.12
849,lrange5,1000000,1262686.88
850,lpush5,1000000,827143.12
850,lrange5,1000000,1193317.38
851,lpush5,1000000,827129.88
851,lrange5,1000000,1202211.50
852,lpush5,1000000,832173.00
852,lrange5,1000000,1292010.38
853,lpush5,1000000,829333.38
853,lrange5,1000000,1230012.25
854,lpush5,1000000,827209.25
854,lrange5,1000000,1272427.50
855,lpush5,1000000,828513.69
855,lrange5,1000000,1265863.25
856,lpush5,1000000,827288.69
856,lrange5,1000000,1295357.50
857,lpush5,1000000,822421.06
857,lrange5,1000000,1247182.12
858,lpush5,1000000,827301.94
858,lrange5,1000000,1298784.50
859,lpush5,1000000,832000.00
859,lrange5,1000000,1278792.88
860,lpush5,1000000,834818.06
860,lrange5,1000000,1259566.75
861,lpush5,1000000,824573.75
861,lrange5,1000000,1295336.75
862,lpush5,1000000,821110.00
862,lrange5,1000000,1275510.25
863,lpush5,1000000,826499.12
863,lrange5,1000000,1193470.12
864,lpush5,1000000,829359.88
864,lrange5,1000000,1283799.75
865,lpush5,1000000,834831.44
865,lrange5,1000000,1267488.00
866,lpush5,1000000,826446.25
866,lrange5,1000000,1246942.62
867,lpush5,1000000,814397.38
867,lrange5,1000000,1287124.88
868,lpush5,1000000,821057.44
868,lrange5,1000000,1189346.00
869,lpush5,1000000,829240.50
869,lrange5,1000000,1278956.50
870,lpush5,1000000,835435.25
870,lrange5,1000000,1202153.88
871,lpush5,1000000,827169.56
871,lrange5,1000000,1293661.00
872,lpush5,1000000,833386.62
872,lrange5,1000000,1297058.38
873,lpush5,1000000,830048.12
873,lrange5,1000000,1295336.75
874,lpush5,1000000,829928.62
874,lrange5,1000000,1246982.62
875,lpush5,1000000,841258.19
875,lrange5,1000000,1295564.75
876,lpush5,1000000,833439.94
876,lrange5,1000000,1202288.38
877,lpush5,1000000,838926.12
877,lrange5,1000000,1265903.75
878,lpush5,1000000,832079.88
878,lrange5,1000000,1182165.50
879,lpush5,1000000,834778.00
879,lrange5,1000000,1293661.00
880,lpush5,1000000,831388.25
880,lrange5,1000000,1295336.75
881,lpush5,1000000,823723.25
881,lrange5,1000000,1237782.12
882,lpush5,1000000,825816.69
882,lrange5,1000000,1285367.62
883,lpush5,1000000,823058.44
883,lrange5,1000000,1219512.25
884,lpush5,1000000,828553.44
884,lrange5,1000000,1275693.88
885,lpush5,1000000,823828.69
885,lrange5,1000000,1215183.50
886,lpush5,1000000,833533.31
886,lrange5,1000000,1287001.25
887,lpush5,1000000,825803.50
887,lrange5,1000000,1278772.38
888,lpush5,1000000,832706.12
888,lrange5,1000000,1259586.88
889,lpush5,1000000,825108.88
889,lrange5,1000000,1222689.50
890,lpush5,1000000,824573.75
890,lrange5,1000000,1190914.38
891,lpush5,1000000,823775.94
891,lrange5,1000000,1288721.62
892,lpush5,1000000,838926.12
892,lrange5,1000000,1197949.75
893,lpush5,1000000,827880.81
893,lrange5,1000000,1248539.38
894,lpush5,1000000,838397.38
894,lrange5,1000000,1270648.00
895,lpush5,1000000,823203.25
895,lrange5,1000000,1251724.62
896,lpush5,1000000,835448.62
896,lrange5,1000000,1256442.25
897,lpush5,1000000,824402.25
897,lrange5,1000000,1288680.38
898,lpush5,1000000,820423.31
898,lrange5,1000000,1300535.75
899,lpush5,1000000,825095.69
899,lrange5,1000000,1288907.12
900,lpush5,1000000,835528.81
900,lrange5,1000000,1300410.88
901,lpush5,1000000,824468.25
901,lrange5,1000000,1186524.38
902,lpush5,1000000,832146.44
902,lrange5,1000000,1237623.75
903,lpush5,1000000,829200.69
903,lrange5,1000000,1300494.12
904,lpush5,1000000,834831.44
904,lrange5,1000000,1290322.62
905,lpush5,1000000,830034.81
905,lrange5,1000000,1205031.38
906,lpush5,1000000,829227.19
906,lrange5,1000000,1270729.38
907,lpush5,1000000,838236.44
907,lrange5,1000000,1265984.75
908,lpush5,1000000,831308.44
908,lrange5,1000000,1272285.00
909,lpush5,1000000,830684.38
909,lrange5,1000000,1298701.38
910,lpush5,1000000,838397.38
910,lrange5,1000000,1295461.12
911,lpush5,1000000,835542.19
911,lrange5,1000000,1300577.38
912,lpush5,1000000,832066.56
912,lrange5,1000000,885083.19
913,lpush5,1000000,827182.81
913,lrange5,1000000,1290425.88
914,lpush5,1000000,831268.50
914,lrange5,1000000,1265863.25
915,lpush5,1000000,817713.81
915,lrange5,1000000,1292051.75
916,lpush5,1000000,832679.44
916,lrange5,1000000,1202326.88
917,lpush5,1000000,844043.94
917,lrange5,1000000,1254805.50
918,lpush5,1000000,823775.94
918,lrange5,1000000,1290363.88
919,lpush5,1000000,820449.56
919,lrange5,1000000,1239177.25
920,lpush5,1000000,828553.44
920,lrange5,1000000,1227229.50
921,lpush5,1000000,835528.81
921,lrange5,1000000,1212489.75
922,lpush5,1000000,837520.94
922,lrange5,1000000,1273926.12
923,lpush5,1000000,838343.69
923,lrange5,1000000,1291989.62
924,lpush5,1000000,829293.56
924,lrange5,1000000,1288659.75
925,lpush5,1000000,834858.12
925,lrange5,1000000,1297162.12
926,lpush5,1000000,834778.00
926,lrange5,1000000,1259445.75
927,lpush5,1000000,825188.12
927,lrange5,1000000,1287001.25
928,lpush5,1000000,834791.38
928,lrange5,1000000,1246882.88
929,lpush5,1000000,832639.50
929,lrange5,1000000,1211021.88
930,lpush5,1000000,828579.94
930,lrange5,1000000,1259445.75
931,lpush5,1000000,823762.75
931,lrange5,1000000,1239296.12
932,lpush5,1000000,824402.25
932,lrange5,1000000,1203754.50
933,lpush5,1000000,830724.25
933,lrange5,1000000,1274048.38
934,lpush5,1000000,832679.44
934,lrange5,1000000,1236093.88
935,lpush5,1000000,833413.31
935,lrange5,1000000,1243920.38
936,lpush5,1000000,828513.69
936,lrange5,1000000,1285347.00
937,lpush5,1000000,823124.25
937,lrange5,1000000,1295419.62
938,lpush5,1000000,825135.31
938,lrange5,1000000,1285367.62
939,lpush5,1000000,827867.56
939,lrange5,1000000,1293868.00
940,lpush5,1000000,826446.25
940,lrange5,1000000,1253313.38
941,lpush5,1000000,827315.12
941,lrange5,1000000,1261034.12
942,lpush5,1000000,832852.62
942,lrange5,1000000,1275775.50
943,lpush5,1000000,827814.62
943,lrange5,1000000,1190762.00
944,lpush5,1000000,834041.69
944,lrange5,1000000,1144384.38
945,lpush5,1000000,831428.12
945,lrange5,1000000,1246982.62
946,lpush5,1000000,820449.56
946,lrange5,1000000,1186657.12
947,lpush5,1000000,842500.38
947,lrange5,1000000,1189479.12
948,lpush5,1000000,839087.25
948,lrange5,1000000,1196401.88
949,lpush5,1000000,830578.06
949,lrange5,1000000,1270810.62
950,lpush5,1000000,830604.62
950,lrange5,1000000,1206291.88
951,lpush5,1000000,834804.69
951,lrange5,1000000,1203658.25
952,lpush5,1000000,835421.88
952,lrange5,1000000,1216583.88
953,lpush5,1000000,826459.50
953,lrange5,1000000,1287104.25
954,lpush5,1000000,830061.38
954,lrange5,1000000,1204935.00
955,lpush5,1000000,837628.12
955,lrange5,1000000,1240972.75
956,lpush5,1000000,828500.38
956,lrange5,1000000,1121165.88
957,lpush5,1000000,825095.69
957,lrange5,1000000,1200845.12
958,lpush5,1000000,823045.25
958,lrange5,1000000,1194876.88
959,lpush5,1000000,835662.50
959,lrange5,1000000,1206349.88
960,lpush5,1000000,825935.62
960,lrange5,1000000,1212315.12
961,lpush5,1000000,831321.75
961,lrange5,1000000,1270709.00
962,lpush5,1000000,832652.81
962,lrange5,1000000,1275693.88
963,lpush5,1000000,833519.94
963,lrange5,1000000,1278895.12
964,lpush5,1000000,826472.69
964,lrange5,1000000,1278833.75
965,lpush5,1000000,825763.88
965,lrange5,1000000,1255046.50
966,lpush5,1000000,829995.00
966,lrange5,1000000,1196325.38
967,lpush5,1000000,845308.56
967,lrange5,1000000,1269157.38
968,lpush5,1000000,852583.12
968,lrange5,1000000,1240913.12
969,lpush5,1000000,827169.56
969,lrange5,1000000,1259466.00
970,lpush5,1000000,824455.00
970,lrange5,1000000,1192047.75
971,lpush5,1000000,830604.62
971,lrange5,1000000,1267548.88
972,lpush5,1000000,832026.62
972,lrange5,1000000,1246982.62
973,lpush5,1000000,829902.06
973,lrange5,1000000,1256281.38
974,lpush5,1000000,819737.69
974,lrange5,1000000,1264303.38
975,lpush5,1000000,831348.31
975,lrange5,1000000,1283820.25
976,lpush5,1000000,830710.94
976,lrange5,1000000,1225490.25
977,lpush5,1000000,829306.81
977,lrange5,1000000,1269177.62
978,lpush5,1000000,827288.69
978,lrange5,1000000,1160408.38
979,lpush5,1000000,832639.50
979,lrange5,1000000,1287166.00
980,lpush5,1000000,841818.19
980,lrange5,1000000,1261155.12
981,lpush5,1000000,825922.38
981,lrange5,1000000,1272346.00
982,lpush5,1000000,841804.75
982,lrange5,1000000,1168542.00
983,lpush5,1000000,835462.00
983,lrange5,1000000,1282194.88
984,lpush5,1000000,827933.81
984,lrange5,1000000,1272346.00
985,lpush5,1000000,834081.75
985,lrange5,1000000,1264222.50
986,lpush5,1000000,831321.75
986,lrange5,1000000,1290508.38
987,lpush5,1000000,828500.38
987,lrange5,1000000,1275632.62
988,lpush5,1000000,828619.69
988,lrange5,1000000,1256422.12
989,lpush5,1000000,823071.56
989,lrange5,1000000,1283738.12
990,lpush5,1000000,833439.94
990,lrange5,1000000,1293681.75
991,lpush5,1000000,827854.31
991,lrange5,1000000,1295399.00
992,lpush5,1000000,837641.56
992,lrange5,1000000,1295357.50
993,lpush5,1000000,834764.62
993,lrange5,1000000,1298742.88
994,lpush5,1000000,830087.94
994,lrange5,1000000,1297058.38
995,lpush5,1000000,830764.12
995,lrange5,1000000,1297224.38
996,lpush5,1000000,833359.94
996,lrange5,1000000,1275673.50
997,lpush5,1000000,833533.31
997,lrange5,1000000,1190476.25
998,lpush5,1000000,830631.25
998,lrange5,1000000,1200557.00
999,lpush5,1000000,827867.56
999,lrange5,1000000,1298909.12
1000,lpush5,1000000,841042.88
1000,lrange5,1000000,1199040.75
1001,lpush5,1000000,823097.94
1001,lrange5,1000000,1267548.88
1002,lpush5,1000000,836267.56
1002,lrange5,1000000,1295461.12
1003,lpush5,1000000,834737.94
1003,lrange5,1000000,1256321.62
1004,lpush5,1000000,835568.88
1004,lrange5,1000000,1253193.00
1005,lpush5,1000000,828566.69
1005,lrange5,1000000,1278792.88
1006,lpush5,1000000,831960.06
1006,lrange5,1000000,1297203.62
1007,lpush5,1000000,839006.69
1007,lrange5,1000000,1186600.25
1008,lpush5,1000000,827156.31
1008,lrange5,1000000,1196574.12
1009,lpush5,1000000,829359.88
1009,lrange5,1000000,1240873.50
1010,lpush5,1000000,844608.12
1010,lrange5,1000000,1275734.75
1011,lpush5,1000000,829373.12
1011,lrange5,1000000,1247022.50
1012,lpush5,1000000,834135.12
1012,lrange5,1000000,1237663.38
1013,lpush5,1000000,823828.69
1013,lrange5,1000000,1202173.00
1014,lpush5,1000000,828712.50
1014,lrange5,1000000,1270851.38
1015,lpush5,1000000,835462.00
1015,lrange5,1000000,1190685.75
1016,lpush5,1000000,834844.75
1016,lrange5,1000000,1262626.25
1017,lpush5,1000000,825095.69
1017,lrange5,1000000,1206484.88
1018,lpush5,1000000,834778.00
1018,lrange5,1000000,1209189.75
1019,lpush5,1000000,833346.62
1019,lrange5,1000000,1300535.75
1020,lpush5,1000000,833506.62
1020,lrange5,1000000,1190552.38
1021,lpush5,1000000,832706.12
1021,lrange5,1000000,1199462.88
1022,lpush5,1000000,835528.81
1022,lrange5,1000000,1184985.75
1023,lpush5,1000000,828500.38
1023,lrange5,1000000,1258103.12
1024,lpush5,1000000,830578.06
1024,lrange5,1000000,1288742.25
1025,lpush5,1000000,838926.12
1025,lrange5,1000000,1269198.00
1026,lpush5,1000000,838290.06
1026,lrange5,1000000,1292010.38
1027,lpush5,1000000,826565.25
1027,lrange5,1000000,1287042.50
1028,lpush5,1000000,833439.94
1028,lrange5,1000000,1295378.25
1029,lpush5,1000000,825135.31
1029,lrange5,1000000,1253132.88
1030,lpush5,1000000,833346.62
1030,lrange5,1000000,1275653.12
1031,lpush5,1000000,833346.62
1031,lrange5,1000000,1295440.38
1032,lpush5,1000000,823190.12
1032,lrange5,1000000,1278772.38
1033,lpush5,1000000,827986.81
1033,lrange5,1000000,1199155.88
1034,lpush5,1000000,824441.81
1034,lrange5,1000000,1298763.62
1035,lpush5,1000000,837034.25
1035,lrange5,1000000,1244159.12
1036,lpush5,1000000,834241.88
1036,lrange5,1000000,1210731.25
1037,lpush5,1000000,830657.81
1037,lrange5,1000000,1183583.38
1038,lpush5,1000000,836980.69
1038,lrange5,1000000,1288762.88
1039,lpush5,1000000,839073.81
1039,lrange5,1000000,1285408.75
1040,lpush5,1000000,830644.50
1040,lrange5,1000000,1253152.88
1041,lpush5,1000000,828513.69
1041,lrange5,1000000,1273885.25
1042,lpush5,1000000,840457.12
1042,lrange5,1000000,1225529.38
1043,lpush5,1000000,843345.69
1043,lrange5,1000000,1297182.88
1044,lpush5,1000000,829200.69
1044,lrange5,1000000,1270790.38
1045,lpush5,1000000,832119.81
1045,lrange5,1000000,1200749.12
1046,lpush5,1000000,825882.75
1046,lrange5,1000000,1262626.25
1047,lpush5,1000000,827933.81
1047,lrange5,1000000,1262626.25
1048,lpush5,1000000,828000.06
1048,lrange5,1000000,1277323.12
1049,lpush5,1000000,834041.69
1049,lrange5,1000000,1283758.75
1050,lpush5,1000000,829280.31
1050,lrange5,1000000,1248639.25
1051,lpush5,1000000,826671.06
1051,lrange5,1000000,1237801.88
1052,lpush5,1000000,840389.88
1052,lrange5,1000000,1288680.38
1053,lpush5,1000000,836860.19
1053,lrange5,1000000,1231645.38
1054,lpush5,1000000,829240.50
1054,lrange5,1000000,1257942.12
1055,lpush5,1000000,837628.12
1055,lrange5,1000000,1193432.00
1056,lpush5,1000000,826552.06
1056,lrange5,1000000,1242295.62
1057,lpush5,1000000,823775.94
1057,lrange5,1000000,1200768.25
1058,lpush5,1000000,833519.94
1058,lrange5,1000000,1200768.25
1059,lpush5,1000000,836820.06
1059,lrange5,1000000,1243781.12
1060,lpush5,1000000,832119.81
1060,lrange5,1000000,1197624.00
1061,lpush5,1000000,826591.69
1061,lrange5,1000000,1295378.25
1062,lpush5,1000000,818396.06
1062,lrange5,1000000,1264222.50
1063,lpush5,1000000,835462.00
1063,lrange5,1000000,1197949.75
1064,lpush5,1000000,829915.31
1064,lrange5,1000000,1186619.25
1065,lpush5,1000000,839100.62
1065,lrange5,1000000,1282318.00
1066,lpush5,1000000,831374.94
1066,lrange5,1000000,1264323.62
1067,lpush5,1000000,828712.50
1067,lrange5,1000000,1287042.50
1068,lpush5,1000000,835595.62
1068,lrange5,1000000,1270851.38
1069,lpush5,1000000,834121.75
1069,lrange5,1000000,1228520.88
1070,lpush5,1000000,832013.31
1070,lrange5,1000000,1292072.38
1071,lpush5,1000000,834951.62
1071,lrange5,1000000,1297162.12
1072,lpush5,1000000,834028.38
1072,lrange5,1000000,1201923.00
1073,lpush5,1000000,823124.25
1073,lrange5,1000000,1204838.62
1074,lpush5,1000000,831321.75
1074,lrange5,1000000,1297307.38
1075,lpush5,1000000,834175.12
1075,lrange5,1000000,1272366.38
1076,lpush5,1000000,832133.12
1076,lrange5,1000000,1295461.12
1077,lpush5,1000000,842567.81
1077,lrange5,1000000,1262828.25
1078,lpush5,1000000,830101.19
1078,lrange5,1000000,1239236.75
1079,lpush5,1000000,829373.12
1079,lrange5,1000000,1295357.50
1080,lpush5,1000000,821771.56
1080,lrange5,1000000,1239177.25
1081,lpush5,1000000,836820.06
1081,lrange5,1000000,1199232.62
1082,lpush5,1000000,827182.81
1082,lrange5,1000000,1246982.62
1083,lpush5,1000000,837708.56
1083,lrange5,1000000,1288659.75
1084,lpush5,1000000,817006.56
1084,lrange5,1000000,1274129.88
1085,lpush5,1000000,835462.00
1085,lrange5,1000000,1297099.88
1086,lpush5,1000000,823775.94
1086,lrange5,1000000,1295336.75
1087,lpush5,1000000,829320.06
1087,lrange5,1000000,1278772.38
1088,lpush5,1000000,835475.31
1088,lrange5,1000000,1274007.62
1089,lpush5,1000000,838249.81
1089,lrange5,1000000,1213669.88
1090,lpush5,1000000,825935.62
1090,lrange5,1000000,1283738.12
1091,lpush5,1000000,834255.19
1091,lrange5,1000000,1292155.00
1092,lpush5,1000000,830631.25
1092,lrange5,1000000,1187686.50
1093,lpush5,1000000,821863.62
1093,lrange5,1000000,1292134.38
1094,lpush5,1000000,829187.44
1094,lrange5,1000000,1189288.88
1095,lpush5,1000000,826499.12
1095,lrange5,1000000,1205185.62
1096,lpush5,1000000,825909.19
1096,lrange5,1000000,1221020.75
1097,lpush5,1000000,834161.81
1097,lrange5,1000000,1267467.75
1098,lpush5,1000000,829373.12
1098,lrange5,1000000,1208115.88
1099,lpush5,1000000,830777.44
1099,lrange5,1000000,1205147.00
1100,lpush5,1000000,827249.00
1100,lrange5,1000000,1194915.12
1101,lpush5,1000000,828632.94
1101,lrange5,1000000,1197681.50
1102,lpush5,1000000,819145.00
1102,lrange5,1000000,1259627.12
1103,lpush5,1000000,830644.50
1103,lrange5,1000000,1282112.88
1104,lpush5,1000000,822552.69
1104,lrange5,1000000,1280594.12
1105,lpush5,1000000,823868.19
1105,lrange5,1000000,1200518.62
1106,lpush5,1000000,828500.38
1106,lrange5,1000000,1267427.12
1107,lpush5,1000000,835435.25
1107,lrange5,1000000,1258042.75
1108,lpush5,1000000,821188.81
1108,lrange5,1000000,1266005.00
1109,lpush5,1000000,831428.12
1109,lrange5,1000000,1197643.12
1110,lpush5,1000000,837034.25
1110,lrange5,1000000,1196229.62
1111,lpush5,1000000,835435.25
1111,lrange5,1000000,1199213.50
1112,lpush5,1000000,834884.81
1112,lrange5,1000000,1202096.12
1113,lpush5,1000000,832666.12
1113,lrange5,1000000,1251624.50
1114,lpush5,1000000,834898.19
1114,lrange5,1000000,1272285.00
1115,lpush5,1000000,835435.25
1115,lrange5,1000000,1239335.88
1116,lpush5,1000000,832639.50
1116,lrange5,1000000,1240853.62
1117,lpush5,1000000,837708.56
1117,lrange5,1000000,1283738.12
1118,lpush5,1000000,834041.69
1118,lrange5,1000000,1287186.62
1119,lpush5,1000000,827235.75
1119,lrange5,1000000,1270648.00
1120,lpush5,1000000,838236.44
1120,lrange5,1000000,1290529.12
1121,lpush5,1000000,832772.69
1121,lrange5,1000000,1270709.00
1122,lpush5,1000000,832079.88
1122,lrange5,1000000,1264222.50
1123,lpush5,1000000,841939.44
1123,lrange5,1000000,1267427.12
1124,lpush5,1000000,827907.31
1124,lrange5,1000000,1285347.00
1125,lpush5,1000000,832732.75
1125,lrange5,1000000,1282174.38
1126,lpush5,1000000,826499.12
1126,lrange5,1000000,1197758.12
1127,lpush5,1000000,823097.94
1127,lrange5,1000000,1267508.25
1128,lpush5,1000000,842459.94
1128,lrange5,1000000,1272285.00
1129,lpush5,1000000,825816.69
1129,lrange5,1000000,1282153.88
1130,lpush5,1000000,827222.50
1130,lrange5,1000000,1205127.75
1131,lpush5,1000000,837614.75
1131,lrange5,1000000,1189327.00
1132,lpush5,1000000,843237.81
1132,lrange5,1000000,1248639.25
1133,lpush5,1000000,848244.25
1133,lrange5,1000000,1283697.12
1134,lpush5,1000000,843962.94
1134,lrange5,1000000,1197988.00
1135,lpush5,1000000,843210.81
1135,lrange5,1000000,1259466.00
1136,lpush5,1000000,843291.75
1136,lrange5,1000000,1242275.75
1137,lpush5,1000000,826512.38
1137,lrange5,1000000,1193393.75
1138,lpush5,1000000,828500.38
1138,lrange5,1000000,1288762.88
1139,lpush5,1000000,832639.50
1139,lrange5,1000000,1227013.50
1140,lpush5,1000000,839140.94
1140,lrange5,1000000,1282153.88
1141,lpush5,1000000,834095.06
1141,lrange5,1000000,1269035.50
1142,lpush5,1000000,827143.12
1142,lrange5,1000000,1225529.38
1143,lpush5,1000000,834041.69
1143,lrange5,1000000,1277282.25
1144,lpush5,1000000,826618.12
1144,lrange5,1000000,1180939.75
1145,lpush5,1000000,824521.00
1145,lrange5,1000000,1191990.50
1146,lpush5,1000000,831361.62
1146,lrange5,1000000,1199366.88
1147,lpush5,1000000,832652.81
1147,lrange5,1000000,1279140.62
1148,lpush5,1000000,838236.44
1148,lrange5,1000000,1272447.88
1149,lpush5,1000000,843183.81
1149,lrange5,1000000,1278792.88
1150,lpush5,1000000,841939.44
1150,lrange5,1000000,1266146.75
1151,lpush5,1000000,822407.94
1151,lrange5,1000000,1267467.75
1152,lpush5,1000000,829928.62
1152,lrange5,1000000,1184834.12
1153,lpush5,1000000,833506.62
1153,lrange5,1000000,1077913.88
1154,lpush5,1000000,840349.56
1154,lrange5,1000000,1236133.50
1155,lpush5,1000000,825869.56
1155,lrange5,1000000,1228796.00
1156,lpush5,1000000,830591.38
1156,lrange5,1000000,1278792.88
1157,lpush5,1000000,836927.19
1157,lrange5,1000000,1219551.25
1158,lpush5,1000000,825922.38
1158,lrange5,1000000,1190819.12
1159,lpush5,1000000,828513.69
1159,lrange5,1000000,1267569.12
1160,lpush5,1000000,840363.00
1160,lrange5,1000000,1218026.88
1161,lpush5,1000000,819145.00
1161,lrange5,1000000,1267467.75
1162,lpush5,1000000,825856.31
1162,lrange5,1000000,1191895.12
1163,lpush5,1000000,824415.44
1163,lrange5,1000000,1194991.62
1164,lpush5,1000000,834898.19
1164,lrange5,1000000,1245509.38
1165,lpush5,1000000,819210.50
1165,lrange5,1000000,1295544.00
1166,lpush5,1000000,830617.94
1166,lrange5,1000000,1194819.62
1167,lpush5,1000000,817779.19
1167,lrange5,1000000,1283861.38
1168,lpush5,1000000,829306.81
1168,lrange5,1000000,1195049.00
1169,lpush5,1000000,832706.12
1169,lrange5,1000000,1251664.50
1170,lpush5,1000000,827960.31
1170,lrange5,1000000,1192143.00
1171,lpush5,1000000,828593.19
1171,lrange5,1000000,1197604.88
1172,lpush5,1000000,831428.12
1172,lrange5,1000000,1189231.88
1173,lpush5,1000000,823097.94
1173,lrange5,1000000,1230032.00
1174,lpush5,1000000,826591.69
1174,lrange5,1000000,1196478.38
1175,lpush5,1000000,834055.06
1175,lrange5,1000000,1196325.38
1176,lpush5,1000000,830671.12
1176,lrange5,1000000,1195010.75
1177,lpush5,1000000,829320.06
1177,lrange5,1000000,1269258.88
1178,lpush5,1000000,828000.06
1178,lrange5,1000000,1204838.62
1179,lpush5,1000000,830034.81
1179,lrange5,1000000,1200749.12
1180,lpush5,1000000,822368.44
1180,lrange5,1000000,1187686.50
1181,lpush5,1000000,835462.00
1181,lrange5,1000000,1242414.88
1182,lpush5,1000000,834095.06
1182,lrange5,1000000,1270729.38
1183,lpush5,1000000,836294.31
1183,lrange5,1000000,1265883.50
1184,lpush5,1000000,828566.69
1184,lrange5,1000000,1197853.88
1185,lpush5,1000000,835649.12
1185,lrange5,1000000,1196401.88
1186,lpush5,1000000,834791.38
1186,lrange5,1000000,1245369.88
1187,lpush5,1000000,841110.19
1187,lrange5,1000000,1265964.50
1188,lpush5,1000000,830087.94
1188,lrange5,1000000,1200576.25
1189,lpush5,1000000,825829.94
1189,lrange5,1000000,1288680.38
1190,lpush5,1000000,824455.00
1190,lrange5,1000000,1199117.50
1191,lpush5,1000000,837708.56
1191,lrange5,1000000,1194838.75
1192,lpush5,1000000,835502.06
1192,lrange5,1000000,1257922.00
1193,lpush5,1000000,832772.69
1193,lrange5,1000000,1297016.88
1194,lpush5,1000000,830048.12
1194,lrange5,1000000,1277159.62
1195,lpush5,1000000,826459.50
1195,lrange5,1000000,1277302.75
1196,lpush5,1000000,841764.31
1196,lrange5,1000000,1300410.88
1197,lpush5,1000000,833493.31
1197,lrange5,1000000,1230248.38
1198,lpush5,1000000,825095.69
1198,lrange5,1000000,1275591.88
1199,lpush5,1000000,829187.44
1199,lrange5,1000000,1240774.25
1200,lpush5,1000000,829253.75
1200,lrange5,1000000,1243820.88
1201,lpush5,1000000,824455.00
1201,lrange5,1000000,1193737.50
1202,lpush5,1000000,815856.50
1202,lrange5,1000000,1186676.12
1203,lpush5,1000000,822500.00
1203,lrange5,1000000,1200864.38
1204,lpush5,1000000,830617.94
1204,lrange5,1000000,1287042.50
1205,lpush5,1000000,829399.69
1205,lrange5,1000000,1189288.88
1206,lpush5,1000000,830578.06
1206,lrange5,1000000,1275571.50
1207,lpush5,1000000,822381.62
1207,lrange5,1000000,1228540.50
1208,lpush5,1000000,817661.44
1208,lrange5,1000000,1261034.12
1209,lpush5,1000000,831428.12
1209,lrange5,1000000,1298763.62
1210,lpush5,1000000,834764.62
1210,lrange5,1000000,1285347.00
1211,lpush5,1000000,832799.38
1211,lrange5,1000000,1295357.50
1212,lpush5,1000000,830564.81
1212,lrange5,1000000,1283758.75
1213,lpush5,1000000,829373.12
1213,lrange5,1000000,1288804.12
1214,lpush5,1000000,821916.19
1214,lrange5,1000000,1245449.62
1215,lpush5,1000000,837614.75
1215,lrange5,1000000,1295336.75
1216,lpush5,1000000,818343.69
1216,lrange5,1000000,1295378.25
1217,lpush5,1000000,828686.00
1217,lrange5,1000000,1278936.00
1218,lpush5,1000000,835435.25
1218,lrange5,1000000,1202057.62
1219,lpush5,1000000,830564.81
1219,lrange5,1000000,1293868.00
1220,lpush5,1000000,825148.50
1220,lrange5,1000000,1295378.25
1221,lpush5,1000000,837547.75
1221,lrange5,1000000,1295378.25
1222,lpush5,1000000,830790.69
1222,lrange5,1000000,1194781.38
1223,lpush5,1000000,826525.62
1223,lrange5,1000000,1199117.50
1224,lpush5,1000000,834898.19
1224,lrange5,1000000,1202153.88
1225,lpush5,1000000,830804.00
1225,lrange5,1000000,1194762.25
1226,lpush5,1000000,829955.19
1226,lrange5,1000000,1278915.62
1227,lpush5,1000000,831428.12
1227,lrange5,1000000,1199098.38
1228,lpush5,1000000,831401.50
1228,lrange5,1000000,1242315.50
1229,lpush5,1000000,836820.06
1229,lrange5,1000000,1203696.75
1230,lpush5,1000000,824481.44
1230,lrange5,1000000,1275530.62
1231,lpush5,1000000,827986.81
1231,lrange5,1000000,1261034.12
1232,lpush5,1000000,829267.00
1232,lrange5,1000000,1222552.50
1233,lpush5,1000000,835542.19
1233,lrange5,1000000,1283697.12
1234,lpush5,1000000,827235.75
1234,lrange5,1000000,1261135.00
1235,lpush5,1000000,839805.19
1235,lrange5,1000000,1186448.38
1236,lpush5,1000000,838343.69
1236,lrange5,1000000,1257922.00
1237,lpush5,1000000,840363.00
1237,lrange5,1000000,1272305.38
1238,lpush5,1000000,830578.06
1238,lrange5,1000000,1132792.75
1239,lpush5,1000000,830617.94
1239,lrange5,1000000,1277200.50
1240,lpush5,1000000,834844.75
1240,lrange5,1000000,1282153.88
1241,lpush5,1000000,836160.56
1241,lrange5,1000000,1282153.88
1242,lpush5,1000000,846848.44
1242,lrange5,1000000,1285470.50
1243,lpush5,1000000,828672.75
1243,lrange5,1000000,1282071.88
1244,lpush5,1000000,823762.75
1244,lrange5,1000000,1246982.62
1245,lpush5,1000000,836967.31
1245,lrange5,1000000,1210789.38
1246,lpush5,1000000,839020.12
1246,lrange5,1000000,1288742.25
1247,lpush5,1000000,827301.94
1247,lrange5,1000000,1269137.12
1248,lpush5,1000000,844648.62
1248,lrange5,1000000,1288721.62
1249,lpush5,1000000,834764.62
1249,lrange5,1000000,1186619.25
1250,lpush5,1000000,831428.12
1250,lrange5,1000000,1290343.25
1251,lpush5,1000000,834188.50
1251,lrange5,1000000,1234884.00
1252,lpush5,1000000,829240.50
1252,lrange5,1000000,1228599.50
1253,lpush5,1000000,835475.31
1253,lrange5,1000000,1186334.50
1254,lpush5,1000000,833373.31
1254,lrange5,1000000,1293806.00
