trial,operation,requests,rps
847,lpush5,1000000,812386.69
847,lrange5,1000000,1246882.88
848,lpush5,1000000,816339.56
848,lrange5,1000000,1253132.88
849,lpush5,1000000,821083.69
849,lrange5,1000000,1248599.25
850,lpush5,1000000,807231.69
850,lrange5,1000000,1256482.38
851,lpush5,1000000,817085.00
851,lrange5,1000000,1248439.50
852,lpush5,1000000,819027.06
852,lrange5,1000000,1246942.62
853,lpush5,1000000,814345.25
853,lrange5,1000000,1247102.25
854,lpush5,1000000,793765.06
854,lrange5,1000000,1240913.12
855,lpush5,1000000,811030.00
855,lrange5,1000000,1256422.12
856,lpush5,1000000,816444.06
856,lrange5,1000000,1246902.75
857,lpush5,1000000,821136.25
857,lrange5,1000000,1236252.12
858,lpush5,1000000,815673.75
858,lrange5,1000000,1202096.12
859,lpush5,1000000,813060.12
859,lrange5,1000000,1247022.50
860,lpush5,1000000,809100.38
860,lrange5,1000000,1219687.88
861,lpush5,1000000,803871.44
861,lrange5,1000000,1251564.38
862,lpush5,1000000,819724.56
862,lrange5,1000000,1257881.75
863,lpush5,1000000,810372.81
863,lrange5,1000000,1219551.25
864,lpush5,1000000,808485.06
864,lrange5,1000000,924258.75
865,lpush5,1000000,817085.00
865,lrange5,1000000,1256341.75
866,lpush5,1000000,815726.00
866,lrange5,1000000,1233223.25
867,lpush5,1000000,809742.50
867,lrange5,1000000,1225823.50
868,lpush5,1000000,809061.50
868,lrange5,1000000,1237663.38
869,lpush5,1000000,813734.75
869,lrange5,1000000,1221020.75
870,lpush5,1000000,810528.38
870,lrange5,1000000,1230268.12
871,lpush5,1000000,819040.19
871,lrange5,1000000,1243920.38
872,lpush5,1000000,805801.75
872,lrange5,1000000,1233242.88
873,lpush5,1000000,809126.25
873,lrange5,1000000,1242236.00
874,lpush5,1000000,820383.94
874,lrange5,1000000,1256361.75
875,lpush5,1000000,808666.12
875,lrange5,1000000,1250100.00
876,lpush5,1000000,813669.69
876,lrange5,1000000,1251704.62
877,lpush5,1000000,810424.69
877,lrange5,1000000,1240694.75
878,lpush5,1000000,794988.88
878,lrange5,1000000,1261155.12
879,lpush5,1000000,817713.81
879,lrange5,1000000,1233065.38
880,lpush5,1000000,801307.69
880,lrange5,1000000,1243920.38
881,lpush5,1000000,806451.62
881,lrange5,1000000,1245449.62
882,lpush5,1000000,813086.19
882,lrange5,1000000,1258062.88
883,lpush5,1000000,814345.25
883,lrange5,1000000,1239415.12
884,lpush5,1000000,811688.31
884,lrange5,1000000,1257922.00
885,lpush5,1000000,813760.81
885,lrange5,1000000,1270688.75
886,lpush5,1000000,819040.19
886,lrange5,1000000,1231724.12
887,lpush5,1000000,819750.81
887,lrange5,1000000,1251564.38
888,lpush5,1000000,819777.00
888,lrange5,1000000,1240734.50
889,lpush5,1000000,815061.12
889,lrange5,1000000,1240694.75
890,lpush5,1000000,817045.75
890,lrange5,1000000,1255006.25
891,lpush5,1000000,821719.00
891,lrange5,1000000,1245529.25
892,lpush5,1000000,821096.81
892,lrange5,1000000,1257962.25
893,lpush5,1000000,792545.19
893,lrange5,1000000,1259667.50
894,lpush5,1000000,815100.25
894,lrange5,1000000,1246882.88
895,lpush5,1000000,813708.75
895,lrange5,1000000,1259486.12
896,lpush5,1000000,814449.50
896,lrange5,1000000,1236173.00
897,lpush5,1000000,815660.69
897,lrange5,1000000,1248479.38
898,lpush5,1000000,814371.31
898,lrange5,1000000,1264465.25
899,lpush5,1000000,812477.69
899,lrange5,1000000,1227052.75
900,lpush5,1000000,812373.69
900,lrange5,1000000,1265863.25
901,lpush5,1000000,813773.81
901,lrange5,1000000,1240833.75
902,lpush5,1000000,809885.00
902,lrange5,1000000,1222493.88
903,lpush5,1000000,809820.25
903,lrange5,1000000,1262767.62
904,lpush5,1000000,817032.69
904,lrange5,1000000,1237643.50
905,lpush5,1000000,816339.56
905,lrange5,1000000,1230268.12
906,lpush5,1000000,817098.06
906,lrange5,1000000,1243920.38
907,lpush5,1000000,807115.44
907,lrange5,1000000,1247002.50
908,lpush5,1000000,804518.06
908,lrange5,1000000,1244000.00
909,lpush5,1000000,780765.00
909,lrange5,1000000,1247102.25
910,lpush5,1000000,817674.56
910,lrange5,1000000,1242236.00
911,lpush5,1000000,814358.25
911,lrange5,1000000,1240714.62
912,lpush5,1000000,811172.75
912,lrange5,1000000,1254805.50
913,lpush5,1000000,793663.50
913,lrange5,1000000,1251604.50
914,lpush5,1000000,816457.12
914,lrange5,1000000,1245469.50
915,lpush5,1000000,814332.19
915,lrange5,1000000,1240833.75
916,lpush5,1000000,814384.31
916,lrange5,1000000,1254885.88
917,lpush5,1000000,813021.12
917,lrange5,1000000,1237762.38
918,lpush5,1000000,808523.88
918,lrange5,1000000,1240794.00
919,lpush5,1000000,815712.94
919,lrange5,1000000,1250200.00
920,lpush5,1000000,811714.31
920,lrange5,1000000,1250180.00
921,lpush5,1000000,808420.38
921,lrange5,1000000,1251744.62
922,lpush5,1000000,819027.06
922,lrange5,1000000,1243900.50
923,lpush5,1000000,816339.56
923,lrange5,1000000,1242335.38
924,lpush5,1000000,796851.00
924,lrange5,1000000,1254765.38
925,lpush5,1000000,816470.19
925,lrange5,1000000,1245369.88
926,lpush5,1000000,813060.12
926,lrange5,1000000,1230091.00
927,lpush5,1000000,815087.19
927,lrange5,1000000,1234666.62
928,lpush5,1000000,809781.38
928,lrange5,1000000,1237782.12
929,lpush5,1000000,794912.56
929,lrange5,1000000,1253173.00
930,lpush5,1000000,809087.44
930,lrange5,1000000,1231566.50
931,lpush5,1000000,813904.00
931,lrange5,1000000,1251564.38
932,lpush5,1000000,775795.19
932,lrange5,1000000,1239296.12
933,lpush5,1000000,793160.94
933,lrange5,1000000,1240873.50
934,lpush5,1000000,816417.94
934,lrange5,1000000,1251564.38
935,lpush5,1000000,817753.06
935,lrange5,1000000,1221040.25
936,lpush5,1000000,818474.62
936,lrange5,1000000,1253233.12
937,lpush5,1000000,809165.06
937,lrange5,1000000,1251804.75
938,lpush5,1000000,811766.25
938,lrange5,1000000,1233045.62
939,lpush5,1000000,817687.62
939,lrange5,1000000,1234745.62
940,lpush5,1000000,809074.50
940,lrange5,1000000,1234567.88
941,lpush5,1000000,817111.12
941,lrange5,1000000,1231586.25
942,lpush5,1000000,811107.81
942,lrange5,1000000,1227092.00
943,lpush5,1000000,809729.56
943,lrange5,1000000,1251644.50
944,lpush5,1000000,809074.50
944,lrange5,1000000,1243900.50
945,lpush5,1000000,811740.25
945,lrange5,1000000,1207729.50
946,lpush5,1000000,815139.38
946,lrange5,1000000,1239435.00
947,lpush5,1000000,802001.62
947,lrange5,1000000,1250040.00
948,lpush5,1000000,811818.19
948,lrange5,1000000,1253173.00
949,lpush5,1000000,815699.88
949,lrange5,1000000,1239197.00
950,lpush5,1000000,809061.50
950,lrange5,1000000,1183469.75
951,lpush5,1000000,801924.62
951,lrange5,1000000,1233262.62
952,lpush5,1000000,801307.69
952,lrange5,1000000,1253353.38
953,lpush5,1000000,819053.25
953,lrange5,1000000,1240873.50
954,lpush5,1000000,818474.62
954,lrange5,1000000,1236113.75
955,lpush5,1000000,809755.44
955,lrange5,1000000,1253152.88
956,lpush5,1000000,796229.25
956,lrange5,1000000,1259445.75
957,lpush5,1000000,798148.44
957,lrange5,1000000,1265924.00
958,lpush5,1000000,813773.81
958,lrange5,1000000,1264303.38
959,lpush5,1000000,812360.69
959,lrange5,1000000,1257881.75
960,lpush5,1000000,809781.38
960,lrange5,1000000,1218085.25
961,lpush5,1000000,811146.75
961,lrange5,1000000,1234745.62
962,lpush5,1000000,800640.56
962,lrange5,1000000,1240992.62
963,lpush5,1000000,816352.62
963,lrange5,1000000,1222552.50
964,lpush5,1000000,804505.19
964,lrange5,1000000,1254725.25
965,lpush5,1000000,787565.38
965,lrange5,1000000,1230130.38
966,lpush5,1000000,814345.25
966,lrange5,1000000,1257982.38
967,lpush5,1000000,809074.50
967,lrange5,1000000,1259526.38
968,lpush5,1000000,811701.31
968,lrange5,1000000,1253152.88
969,lpush5,1000000,817006.56
969,lrange5,1000000,1236113.75
970,lpush5,1000000,804556.69
970,lrange5,1000000,1248599.25
971,lpush5,1000000,813086.19
971,lrange5,1000000,1253173.00
972,lpush5,1000000,813008.12
972,lrange5,1000000,1262666.62
973,lpush5,1000000,807102.50
973,lrange5,1000000,1237881.12
974,lpush5,1000000,819000.88
974,lrange5,1000000,1216681.25
975,lpush5,1000000,811688.31
975,lrange5,1000000,1246942.62
976,lpush5,1000000,814410.38
976,lrange5,1000000,1225490.25
977,lpush5,1000000,821031.19
977,lrange5,1000000,1269055.88
978,lpush5,1000000,814332.19
978,lrange5,1000000,1231546.88
979,lpush5,1000000,815074.19
979,lrange5,1000000,1243980.12
980,lpush5,1000000,812386.69
980,lrange5,1000000,1269198.00
981,lpush5,1000000,815035.06
981,lrange5,1000000,1254865.75
982,lpush5,1000000,813734.75
982,lrange5,1000000,1236311.50
983,lpush5,1000000,805840.44
983,lrange5,1000000,1256442.25
984,lpush5,1000000,820370.81
984,lrange5,1000000,1267508.25
985,lpush5,1000000,796927.50
985,lrange5,1000000,1246922.75
986,lpush5,1000000,819000.88
986,lrange5,1000000,1233065.38
987,lpush5,1000000,810372.81
987,lrange5,1000000,1257881.75
988,lpush5,1000000,808420.38
988,lrange5,1000000,1248659.12
989,lpush5,1000000,807218.75
989,lrange5,1000000,1258123.25
990,lpush5,1000000,813034.12
990,lrange5,1000000,1246882.88
991,lpush5,1000000,817713.81
991,lrange5,1000000,1236252.12
992,lpush5,1000000,814995.94
992,lrange5,1000000,1242275.75
993,lpush5,1000000,818369.88
993,lrange5,1000000,1236153.25
994,lpush5,1000000,814345.25
994,lrange5,1000000,1256321.62
995,lpush5,1000000,813021.12
995,lrange5,1000000,1243960.12
996,lpush5,1000000,798084.56
996,lrange5,1000000,1248479.38
997,lpush5,1000000,813708.75
997,lrange5,1000000,1262666.62
998,lpush5,1000000,811727.25
998,lrange5,1000000,1253594.00
999,lpush5,1000000,815752.06
999,lrange5,1000000,1234587.62
1000,lpush5,1000000,809126.25
1000,lrange5,1000000,1254705.12
1001,lpush5,1000000,811727.25
1001,lrange5,1000000,1236093.88
1002,lpush5,1000000,817661.44
1002,lrange5,1000000,1239375.50
1003,lpush5,1000000,810437.62
1003,lrange5,1000000,1262626.25
1004,lpush5,1000000,813721.75
1004,lrange5,1000000,1222591.62
1005,lpush5,1000000,818396.06
1005,lrange5,1000000,1245350.00
1006,lpush5,1000000,809807.25
1006,lrange5,1000000,1247202.00
1007,lpush5,1000000,821732.12
1007,lrange5,1000000,1236232.38
1008,lpush5,1000000,809768.44
1008,lrange5,1000000,1248699.12
1009,lpush5,1000000,791177.19
1009,lrange5,1000000,1256502.50
1010,lpush5,1000000,813734.75
1010,lrange5,1000000,1242295.62
1011,lpush5,1000000,814397.38
1011,lrange5,1000000,1256482.38
1012,lpush5,1000000,819698.31
1012,lrange5,1000000,1237663.38
1013,lpush5,1000000,811753.25
1013,lrange5,1000000,1243801.00
1014,lpush5,1000000,808407.44
1014,lrange5,1000000,1258103.12
1015,lpush5,1000000,811688.31
1015,lrange5,1000000,1270871.62
1016,lpush5,1000000,815804.25
1016,lrange5,1000000,1251624.50
1017,lpush5,1000000,815035.06
1017,lrange5,1000000,1237623.75
1018,lpush5,1000000,809126.25
1018,lrange5,1000000,1242255.88
1019,lpush5,1000000,801294.88
1019,lrange5,1000000,1253293.25
1020,lpush5,1000000,803871.44
1020,lrange5,1000000,1225529.38
1021,lpush5,1000000,808407.44
1021,lrange5,1000000,1248459.38
1022,lpush5,1000000,820502.06
1022,lrange5,1000000,1242315.50
1023,lpush5,1000000,821110.00
1023,lrange5,1000000,1267427.12
1024,lpush5,1000000,815008.94
1024,lrange5,1000000,1245389.88
1025,lpush5,1000000,813760.81
1025,lrange5,1000000,1240714.62
1026,lpush5,1000000,815660.69
1026,lrange5,1000000,1256341.75
1027,lpush5,1000000,816993.50
1027,lrange5,1000000,1250040.00
1028,lpush5,1000000,814384.31
1028,lrange5,1000000,1250000.00
1029,lpush5,1000000,808510.94
1029,lrange5,1000000,1261256.00
1030,lpush5,1000000,813695.69
1030,lrange5,1000000,1250140.00
1031,lpush5,1000000,823124.25
1031,lrange5,1000000,1264222.50
1032,lpush5,1000000,808498.00
1032,lrange5,1000000,1264263.00
1033,lpush5,1000000,816404.88
1033,lrange5,1000000,1237702.88
1034,lpush5,1000000,819803.25
1034,lrange5,1000000,1265883.50
1035,lpush5,1000000,820370.81
1035,lrange5,1000000,1245350.00
1036,lpush5,1000000,794382.88
1036,lrange5,1000000,1250200.00
1037,lpush5,1000000,824428.62
1037,lrange5,1000000,1259486.12
1038,lpush5,1000000,813008.12
1038,lrange5,1000000,1259727.88
1039,lpush5,1000000,829227.19
1039,lrange5,1000000,1259506.25
1040,lpush5,1000000,822368.44
1040,lrange5,1000000,1259445.75
1041,lpush5,1000000,813034.12
1041,lrange5,1000000,1242295.62
1042,lpush5,1000000,816378.75
1042,lrange5,1000000,1265903.75
1043,lpush5,1000000,812347.75
1043,lrange5,1000000,1259566.75
1044,lpush5,1000000,797575.81
1044,lrange5,1000000,1261215.62
1045,lpush5,1000000,819000.88
1045,lrange5,1000000,1253132.88
1046,lpush5,1000000,818474.62
1046,lrange5,1000000,1264485.50
1047,lpush5,1000000,819685.25
1047,lrange5,1000000,1269258.88
1048,lpush5,1000000,805840.44
1048,lrange5,1000000,1253313.38
1049,lpush5,1000000,815686.81
1049,lrange5,1000000,1267467.75
1050,lpush5,1000000,823045.25
1050,lrange5,1000000,1248479.38
1051,lpush5,1000000,819105.69
1051,lrange5,1000000,1256281.38
1052,lpush5,1000000,821070.56
1052,lrange5,1000000,1265843.00
1053,lpush5,1000000,813734.75
1053,lrange5,1000000,1221059.88
1054,lpush5,1000000,817124.19
1054,lrange5,1000000,1273926.12
1055,lpush5,1000000,826446.25
1055,lrange5,1000000,1251864.75
1056,lpush5,1000000,819672.12
1056,lrange5,1000000,1261034.12
1057,lpush5,1000000,825856.31
1057,lrange5,1000000,1240714.62
1058,lpush5,1000000,815660.69
1058,lrange5,1000000,1259466.00
1059,lpush5,1000000,827156.31
1059,lrange5,1000000,1264384.25
1060,lpush5,1000000,813073.19
1060,lrange5,1000000,1259466.00
1061,lpush5,1000000,810372.81
1061,lrange5,1000000,1256442.25
1062,lpush5,1000000,813734.75
1062,lrange5,1000000,1254845.62
1063,lpush5,1000000,820344.56
1063,lrange5,1000000,1246922.75
1064,lpush5,1000000,817085.00
1064,lrange5,1000000,1225509.88
1065,lpush5,1000000,811688.31
1065,lrange5,1000000,1258163.50
1066,lpush5,1000000,810502.44
1066,lrange5,1000000,1254825.62
1067,lpush5,1000000,816417.94
1067,lrange5,1000000,1256281.38
1068,lpush5,1000000,818369.88
1068,lrange5,1000000,1245509.38
1069,lpush5,1000000,814332.19
1069,lrange5,1000000,1256341.75
1070,lpush5,1000000,810424.69
1070,lrange5,1000000,1251664.50
1071,lpush5,1000000,811753.25
1071,lrange5,1000000,1257881.75
1072,lpush5,1000000,786201.31
1072,lrange5,1000000,1225627.50
1073,lpush5,1000000,801963.12
1073,lrange5,1000000,1264222.50
1074,lpush5,1000000,814332.19
1074,lrange5,1000000,1189193.75
1075,lpush5,1000000,810398.75
1075,lrange5,1000000,1256281.38
1076,lpush5,1000000,817674.56
1076,lrange5,1000000,1264263.00
1077,lpush5,1000000,819013.94
1077,lrange5,1000000,1254725.25
1078,lpush5,1000000,807857.81
1078,lrange5,1000000,1248479.38
1079,lpush5,1000000,813682.69
1079,lrange5,1000000,1234864.25
1080,lpush5,1000000,801975.94
1080,lrange5,1000000,1261074.38
1081,lpush5,1000000,811792.19
1081,lrange5,1000000,1248439.50
1082,lpush5,1000000,817674.56
1082,lrange5,1000000,1261256.00
1083,lpush5,1000000,814332.19
1083,lrange5,1000000,1254905.88
1084,lpush5,1000000,812386.69
1084,lrange5,1000000,1261074.38
1085,lpush5,1000000,808485.06
1085,lrange5,1000000,1242255.88
1086,lpush5,1000000,799462.81
1086,lrange5,1000000,1253173.00
1087,lpush5,1000000,812451.69
1087,lrange5,1000000,1250000.00
1088,lpush5,1000000,815712.94
1088,lrange5,1000000,1254725.25
1089,lpush5,1000000,818500.81
1089,lrange5,1000000,1251584.50
1090,lpush5,1000000,802052.94
1090,lrange5,1000000,1242255.88
1091,lpush5,1000000,822460.56
1091,lrange5,1000000,1253173.00
1092,lpush5,1000000,796178.31
1092,lrange5,1000000,1242335.38
1093,lpush5,1000000,811068.94
1093,lrange5,1000000,1254785.50
1094,lpush5,1000000,817006.56
1094,lrange5,1000000,1227092.00
1095,lpush5,1000000,801333.31
1095,lrange5,1000000,1231527.12
1096,lpush5,1000000,809807.25
1096,lrange5,1000000,1247022.50
1097,lpush5,1000000,805204.50
1097,lrange5,1000000,1218085.25
1098,lpush5,1000000,806477.44
1098,lrange5,1000000,1231645.38
1099,lpush5,1000000,808446.25
1099,lrange5,1000000,1240794.00
1100,lpush5,1000000,800000.00
1100,lrange5,1000000,1230268.12
1101,lpush5,1000000,802052.94
1101,lrange5,1000000,1242315.50
1102,lpush5,1000000,803225.69
1102,lrange5,1000000,1236153.25
1103,lpush5,1000000,794421.00
1103,lrange5,1000000,1237663.38
1104,lpush5,1000000,806503.25
1104,lrange5,1000000,1203369.50
1105,lpush5,1000000,818330.62
1105,lrange5,1000000,1251724.62
1106,lpush5,1000000,811094.88
1106,lrange5,1000000,1256281.38
1107,lpush5,1000000,817058.81
1107,lrange5,1000000,1233144.25
1108,lpush5,1000000,815791.25
1108,lrange5,1000000,1259445.75
1109,lpush5,1000000,805801.75
1109,lrange5,1000000,1242275.75
1110,lpush5,1000000,821850.44
1110,lrange5,1000000,1243801.00
1111,lpush5,1000000,810398.75
1111,lrange5,1000000,1253132.88
1112,lpush5,1000000,815712.94
1112,lrange5,1000000,1234587.62
1113,lpush5,1000000,816457.12
1113,lrange5,1000000,1215105.75
1114,lpush5,1000000,799360.50
1114,lrange5,1000000,1230032.00
1115,lpush5,1000000,815791.25
1115,lrange5,1000000,1172558.00
1116,lpush5,1000000,799411.62
1116,lrange5,1000000,1240694.75
1117,lpush5,1000000,813177.25
1117,lrange5,1000000,1237762.38
1118,lpush5,1000000,813151.19
1118,lrange5,1000000,1254725.25
1119,lpush5,1000000,817071.94
1119,lrange5,1000000,1226993.88
1120,lpush5,1000000,801384.62
1120,lrange5,1000000,1240794.00
1121,lpush5,1000000,815686.81
1121,lrange5,1000000,1259586.88
1122,lpush5,1000000,813099.19
1122,lrange5,1000000,1262626.25
1123,lpush5,1000000,818461.56
1123,lrange5,1000000,1275673.50
1124,lpush5,1000000,796812.75
1124,lrange5,1000000,1243920.38
1125,lpush5,1000000,816365.69
1125,lrange5,1000000,1240833.75
1126,lpush5,1000000,812412.69
1126,lrange5,1000000,1243860.62
1127,lpush5,1000000,817032.69
1127,lrange5,1000000,1237643.50
1128,lpush5,1000000,819040.19
1128,lrange5,1000000,1253233.12
1129,lpush5,1000000,805153.00
1129,lrange5,1000000,1236232.38
1130,lpush5,1000000,813047.12
1130,lrange5,1000000,1266025.25
1131,lpush5,1000000,806477.44
1131,lrange5,1000000,1250060.00
1132,lpush5,1000000,821719.00
1132,lrange5,1000000,1237762.38
1133,lpush5,1000000,811068.94
1133,lrange5,1000000,1254885.88
1134,lpush5,1000000,813734.75
1134,lrange5,1000000,1242355.25
1135,lpush5,1000000,798161.19
1135,lrange5,1000000,1259667.50
1136,lpush5,1000000,813682.69
1136,lrange5,1000000,1277384.38
1137,lpush5,1000000,814436.44
1137,lrange5,1000000,1237702.88
1138,lpush5,1000000,812399.69
1138,lrange5,1000000,1234627.12
1139,lpush5,1000000,821705.81
1139,lrange5,1000000,1245509.38
1140,lpush5,1000000,813008.12
1140,lrange5,1000000,1230150.00
1141,lpush5,1000000,809178.06
1141,lrange5,1000000,1251604.50
1142,lpush5,1000000,813760.81
1142,lrange5,1000000,1246922.75
1143,lpush5,1000000,811779.25
1143,lrange5,1000000,1236133.50
1144,lpush5,1000000,805191.62
1144,lrange5,1000000,1216642.25
1145,lpush5,1000000,762898.56
1145,lrange5,1000000,1165650.38
1146,lpush5,1000000,800730.19
1146,lrange5,1000000,1225568.62
1147,lpush5,1000000,787515.00
1147,lrange5,1000000,1199309.38
1148,lpush5,1000000,769835.25
1148,lrange5,1000000,1251804.75
1149,lpush5,1000000,780790.00
1149,lrange5,1000000,1240754.38
1150,lpush5,1000000,811831.19
1150,lrange5,1000000,1254705.12
1151,lpush5,1000000,785583.69
1151,lrange5,1000000,1251644.50
1152,lpush5,1000000,817006.56
1152,lrange5,1000000,1253373.50
1153,lpush5,1000000,808472.12
1153,lrange5,1000000,951657.50
1154,lpush5,1000000,813708.75
1154,lrange5,1000000,1239177.25
1155,lpush5,1000000,811107.81
1155,lrange5,1000000,1259445.75
1156,lpush5,1000000,819750.81
1156,lrange5,1000000,1243801.00
1157,lpush5,1000000,811688.31
1157,lrange5,1000000,1264222.50
1158,lpush5,1000000,815660.69
1158,lrange5,1000000,1121165.88
1159,lpush5,1000000,800755.81
1159,lrange5,1000000,1234607.38
1160,lpush5,1000000,805153.00
1160,lrange5,1000000,1230012.25
1161,lpush5,1000000,816391.81
1161,lrange5,1000000,1256402.00
1162,lpush5,1000000,817674.56
1162,lrange5,1000000,1248539.38
1163,lpush5,1000000,812360.69
1163,lrange5,1000000,1240774.25
1164,lpush5,1000000,820357.69
1164,lrange5,1000000,1257881.75
1165,lpush5,1000000,822368.44
1165,lrange5,1000000,1267528.50
1166,lpush5,1000000,814501.62
1166,lrange5,1000000,1234607.38
1167,lpush5,1000000,815139.38
1167,lrange5,1000000,1251664.50
1168,lpush5,1000000,815087.19
1168,lrange5,1000000,1254825.62
1169,lpush5,1000000,798760.38
1169,lrange5,1000000,1262666.62
1170,lpush5,1000000,809729.56
1170,lrange5,1000000,1256361.75
1171,lpush5,1000000,801307.69
1171,lrange5,1000000,1237901.00
1172,lpush5,1000000,819724.56
1172,lrange5,1000000,1250360.00
1173,lpush5,1000000,814345.25
1173,lrange5,1000000,1257982.38
1174,lpush5,1000000,811120.81
1174,lrange5,1000000,1242236.00
1175,lpush5,1000000,816339.56
1175,lrange5,1000000,1264222.50
1176,lpush5,1000000,822434.25
1176,lrange5,1000000,1256341.75
1177,lpush5,1000000,811081.88
1177,lrange5,1000000,1230110.62
1178,lpush5,1000000,811081.88
1178,lrange5,1000000,1250220.00
1179,lpush5,1000000,821018.00
1179,lrange5,1000000,1239355.62
1180,lpush5,1000000,812347.75
1180,lrange5,1000000,1248479.38
1181,lpush5,1000000,807806.12
1181,lrange5,1000000,1237623.75
1182,lpush5,1000000,814410.38
1182,lrange5,1000000,1218202.25
1183,lpush5,1000000,809074.50
1183,lrange5,1000000,1245369.88
1184,lpush5,1000000,813138.19
1184,lrange5,1000000,1254785.50
1185,lpush5,1000000,811030.00
1185,lrange5,1000000,1251564.38
1186,lpush5,1000000,811146.75
1186,lrange5,1000000,1237722.75
1187,lpush5,1000000,807806.12
1187,lrange5,1000000,1234844.50
1188,lpush5,1000000,810372.81
1188,lrange5,1000000,1242434.75
1189,lpush5,1000000,814371.31
1189,lrange5,1000000,1245409.75
1190,lpush5,1000000,808498.00
1190,lrange5,1000000,1228776.38
1191,lpush5,1000000,816457.12
1191,lrange5,1000000,1236331.25
1192,lpush5,1000000,802040.12
1192,lrange5,1000000,1200710.62
1193,lpush5,1000000,809859.12
1193,lrange5,1000000,1231665.00
1194,lpush5,1000000,817098.06
1194,lrange5,1000000,1240694.75
1195,lpush5,1000000,810437.62
1195,lrange5,1000000,1259466.00
1196,lpush5,1000000,806554.81
1196,lrange5,1000000,1240774.25
1197,lpush5,1000000,806503.25
1197,lrange5,1000000,1242494.38
1198,lpush5,1000000,810437.62
1198,lrange5,1000000,1231527.12
1199,lpush5,1000000,813682.69
1199,lrange5,1000000,1240774.25
1200,lpush5,1000000,822381.62
1200,lrange5,1000000,1242355.25
1201,lpush5,1000000,811740.25
1201,lrange5,1000000,1250120.00
1202,lpush5,1000000,809781.38
1202,lrange5,1000000,1204973.50
1203,lpush5,1000000,798734.81
1203,lrange5,1000000,1228520.88
1204,lpush5,1000000,805153.00
1204,lrange5,1000000,1245350.00
1205,lpush5,1000000,816404.88
1205,lrange5,1000000,1216642.25
1206,lpush5,1000000,818343.69
1206,lrange5,1000000,1246882.88
1207,lpush5,1000000,803225.69
1207,lrange5,1000000,1246982.62
1208,lpush5,1000000,797499.25
1208,lrange5,1000000,1230012.25
1209,lpush5,1000000,801294.88
1209,lrange5,1000000,1240754.38
1210,lpush5,1000000,805801.75
1210,lrange5,1000000,1154771.38
1211,lpush5,1000000,791139.19
1211,lrange5,1000000,1239256.50
1212,lpush5,1000000,799360.50
1212,lrange5,1000000,1165538.50
1213,lpush5,1000000,791829.00
1213,lrange5,1000000,1246902.75
1214,lpush5,1000000,802065.75
1214,lrange5,1000000,1173765.25
1215,lpush5,1000000,810437.62
1215,lrange5,1000000,1267670.50
1216,lpush5,1000000,800038.38
1216,lrange5,1000000,1237782.12
1217,lpush5,1000000,813099.19
1217,lrange5,1000000,1218026.88
1218,lpush5,1000000,821705.81
1218,lrange5,1000000,1215144.62
1219,lpush5,1000000,802568.19
1219,lrange5,1000000,1259788.38
1220,lpush5,1000000,809729.56
1220,lrange5,1000000,1244000.00
1221,lpush5,1000000,808510.94
1221,lrange5,1000000,1230032.00
1222,lpush5,1000000,814345.25
1222,lrange5,1000000,1267508.25
1223,lpush5,1000000,815673.75
1223,lrange5,1000000,1254865.75
1224,lpush5,1000000,814384.31
1224,lrange5,1000000,1247082.38
1225,lpush5,1000000,803251.38
1225,lrange5,1000000,1227013.50
1226,lpush5,1000000,810385.75
1226,lrange5,1000000,1256301.50
1227,lpush5,1000000,809178.06
1227,lrange5,1000000,1261135.00
1228,lpush5,1000000,820397.06
1228,lrange5,1000000,1234686.38
1229,lpush5,1000000,813034.12
1229,lrange5,1000000,1251624.50
1230,lpush5,1000000,783736.69
1230,lrange5,1000000,1230189.38
1231,lpush5,1000000,798734.81
1231,lrange5,1000000,1251644.50
1232,lpush5,1000000,807270.38
1232,lrange5,1000000,1239216.88
1233,lpush5,1000000,801410.25
1233,lrange5,1000000,1203408.00
1234,lpush5,1000000,793059.44
1234,lrange5,1000000,1239276.38
1235,lpush5,1000000,807857.81
1235,lrange5,1000000,1203446.50
1236,lpush5,1000000,801358.94
1236,lrange5,1000000,1245449.62
1237,lpush5,1000000,818435.38
1237,lrange5,1000000,1237702.88
1238,lpush5,1000000,801937.44
1238,lrange5,1000000,1218026.88
1239,lpush5,1000000,813838.94
1239,lrange5,1000000,1243781.12
1240,lpush5,1000000,817805.38
1240,lrange5,1000000,1242275.75
1241,lpush5,1000000,811701.31
1241,lrange5,1000000,1239256.50
1242,lpush5,1000000,806490.31
1242,lrange5,1000000,1262808.12
1243,lpush5,1000000,803910.00
1243,lrange5,1000000,1236232.38
1244,lpush5,1000000,811753.25
1244,lrange5,1000000,1247162.12
1245,lpush5,1000000,813021.12
1245,lrange5,1000000,1221001.25
1246,lpush5,1000000,798122.88
1246,lrange5,1000000,1242295.62
1247,lpush5,1000000,803212.88
1247,lrange5,1000000,1234587.62
1248,lpush5,1000000,814995.94
1248,lrange5,1000000,1261135.00
1249,lpush5,1000000,815165.44
1249,lrange5,1000000,1251704.62
1250,lpush5,1000000,811172.75
1250,lrange5,1000000,1261074.38
1251,lpush5,1000000,805256.06
1251,lrange5,1000000,1243900.50
1252,lpush5,1000000,819711.44
1252,lrange5,1000000,1267508.25
1253,lpush5,1000000,819829.50
1253,lrange5,1000000,1256281.38
1254,lpush5,1000000,815699.88
1254,lrange5,1000000,1269076.12
